datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-08-09 00:00:00+01:00,0.0,0.2,25.930746954669267,0.0038295656990276743,22.0,23.76382721366377,22.447105597792074
2023-08-09 01:00:00+01:00,0.0,0.2,25.52080579070175,0.00489723159930018,22.0,21.41771789585874,22.0
2023-08-09 02:00:00+01:00,0.0,0.2,25.15696117800445,0.0036108920205524826,21.90889940151003,23.10521598439378,21.90889940151003
2023-08-09 03:00:00+01:00,0.0,0.2,24.451890063009536,0.0034593611390544856,22.0,22.025780157217596,22.0
2023-08-09 04:00:00+01:00,0.0,0.2,24.71202122048564,0.0033812650652447394,22.0,23.249737467246618,22.0
2023-08-09 05:00:00+01:00,0.0,0.2,24.716833081131096,0.0036034571964186413,22.0,23.795201972802687,22.0
2023-08-09 06:00:00+01:00,11.999,0.26,25.057933748877986,0.006439322276423128,22.0,22.806391656397466,22.0
2023-08-09 07:00:00+01:00,52.570800000000006,0.34,26.151035848122007,0.003197977848317116,22.0,26.12364582894835,23.862648623815105
2023-08-09 08:00:00+01:00,101.8476,0.38,27.91887550242341,0.003504283275672121,22.0,27.20545279530302,25.07803501342198
2023-08-09 09:00:00+01:00,252.824,0.52,28.84510912478641,0.003211097980684887,22.0,32.47571360636677,30.980260251384042
2023-08-09 10:00:00+01:00,311.4651,0.53,30.79330595037844,0.0035347223294353454,22.0,34.58418102758227,32.11614784971792
2023-08-09 11:00:00+01:00,369.95750000000004,0.55,31.455294595604563,0.0038737286139677593,22.0,36.71287725942939,34.25924049038701
2023-08-09 12:00:00+01:00,340.86,0.52,31.178415567227795,0.00528539136627989,22.0,34.48136865076422,32.58051354403398
2023-08-09 13:00:00+01:00,431.4847,0.59,30.31919247179962,0.005294484679061498,22.0,38.296644152433046,35.81191577466433
2023-08-09 14:00:00+01:00,262.8816,0.48,29.280894950862553,0.005892208316766774,22.0,30.70199755044096,29.518734198466035
2023-08-09 15:00:00+01:00,186.362,0.44,28.69904776688139,0.006092477757996559,22.0,29.619490424569545,27.205715980534453
2023-08-09 16:00:00+01:00,101.83510000000001,0.37,27.84532608940567,0.006701862926738311,21.469651908053955,26.194388477633822,23.7417621843149
2023-08-09 17:00:00+01:00,36.828,0.27,26.362417111148076,0.007683055378826523,22.0,22.400295687505874,22.0
2023-08-09 18:00:00+01:00,11.5434,0.22,25.503173251780453,0.0067398592327814165,21.92114811554244,23.751736866515305,22.023224339397032
2023-08-09 19:00:00+01:00,0.0,0.2,24.601983150927396,0.007276621060870629,22.0,22.809759688044686,22.0
2023-08-09 20:00:00+01:00,0.0,0.2,23.929228614315306,0.006642893601123255,22.0,23.074604532901937,22.0
2023-08-09 21:00:00+01:00,0.0,0.2,23.263866555800494,0.006218952843722981,22.0,21.546057273197814,22.0
2023-08-09 22:00:00+01:00,0.0,0.2,23.677430062541504,0.006510207418290287,22.0,22.90595168260696,22.0
2023-08-09 23:00:00+01:00,0.0,0.2,23.2419592786512,0.004868792797122135,22.0,22.966048009278428,22.0
