datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-08-22 00:00:00+01:00,0.0,0.2,27.15422140912944,0.005375796826687077,22.0,21.754571830084586,22.0
2023-08-22 01:00:00+01:00,0.0,0.2,26.79393937546152,0.004994944918657486,22.0,23.246695061978492,22.0
2023-08-22 02:00:00+01:00,0.0,0.2,25.794787717026765,0.004425310576033637,22.0,23.751077906990968,22.0
2023-08-22 03:00:00+01:00,0.0,0.2,25.310414803136243,0.004263888027561498,22.0,23.636131404162217,22.0
2023-08-22 04:00:00+01:00,0.0,0.2,24.411507111279057,0.003562886556576587,22.0,24.115652341320178,23.045574953057816
2023-08-22 05:00:00+01:00,0.0,0.2,24.488116779387735,0.003835928774403489,22.0,23.744172938728987,22.0
2023-08-22 06:00:00+01:00,18.4445,0.37,24.860930439674764,0.0028023634945893187,22.0,24.23784671035724,22.0
2023-08-22 07:00:00+01:00,131.46,0.56,26.309272545426154,0.007823378377064167,22.0,25.876636485638294,23.53537861251582
2023-08-22 08:00:00+01:00,293.8782,0.66,28.357680058055166,0.0041418951960296635,22.0,33.597479726066204,31.21735339412528
2023-08-22 09:00:00+01:00,453.72549999999995,0.71,31.76749931530925,0.0037555385099794286,22.0,37.3136082335782,34.892874297236155
2023-08-22 10:00:00+01:00,575.2764999999999,0.73,34.27199334875967,0.004576350451043116,22.0,43.93623050100771,42.036593040625334
2023-08-22 11:00:00+01:00,655.788,0.74,35.26932654917871,0.003941249083872255,22.0,46.63556239787698,44.72884080375369
2023-08-22 12:00:00+01:00,714.8712,0.76,35.64940240603967,0.005435591957943157,22.0,48.02076533836759,45.89536864893101
2023-08-22 13:00:00+01:00,692.0939999999999,0.76,36.08075476072842,0.004409295020959747,22.0,47.6654917180423,45.98459071381627
2023-08-22 14:00:00+01:00,617.6475,0.75,34.97965465167592,0.006593349112146221,22.0,42.635604938224894,41.50058609189925
2023-08-22 15:00:00+01:00,493.80850000000004,0.73,34.06593144795552,0.006177576453803988,22.0,40.411818764524774,38.67335108848402
2023-08-22 16:00:00+01:00,336.2715,0.69,32.98955998860821,0.006981826165481521,22.0,33.88278117653861,31.54487214567445
2023-08-22 17:00:00+01:00,158.898,0.6,31.098609801797974,0.006764694767060837,22.0,27.527290713170547,26.229009330568303
2023-08-22 18:00:00+01:00,28.6356,0.42,30.751182425689905,0.008159323892137721,22.0,22.813518632012023,22.0
2023-08-22 19:00:00+01:00,0.0,0.2,27.795640222286504,0.007166368858549248,22.0,22.355923931764703,22.0
2023-08-22 20:00:00+01:00,0.0,0.2,26.64800006778695,0.006727520595313806,22.0,21.83512904388362,22.0
2023-08-22 21:00:00+01:00,0.0,0.2,26.03383696838394,0.006275017711868357,21.352935056597556,21.40423011185749,21.352935056597556
2023-08-22 22:00:00+01:00,0.0,0.2,26.274564321381956,0.006385600605767896,22.0,22.758943444382457,22.0
2023-08-22 23:00:00+01:00,0.0,0.2,25.564045099664973,0.005509561341005002,22.0,22.841213984102332,22.0
