datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-01 00:00:00+01:00,0.0,0.2,0.04097331322925957,0.4696060554633814,1.0,0.04760983682247655,0.05605181362832923,0.0,0.0,0.0,1.0
2023-10-01 01:00:00+01:00,0.0,0.2,0.0,0.47756100124820944,1.0,0.0942156240163855,0.05605181362832923,0.043478260869565216,0.0,0.0,1.0
2023-10-01 02:00:00+01:00,0.0,0.2,0.061453904337530174,0.154551461590122,1.0,0.11250713613697705,0.05605181362832923,0.08695652173913043,0.0,0.0,1.0
2023-10-01 03:00:00+01:00,0.0,0.2,0.046476092177085926,0.07671429431840482,0.45085029118586917,0.11939175967660287,0.0906028257148892,0.13043478260869565,0.0,0.0,1.0
2023-10-01 04:00:00+01:00,0.0,0.2,0.03729370552979305,0.28889492528915883,1.0,0.09290716297041246,0.07430553134355278,0.17391304347826086,0.0,0.0,1.0
2023-10-01 05:00:00+01:00,0.0,0.2,0.013816761217627871,0.09473428217206181,1.0,0.06130088502531772,0.05605181362832923,0.21739130434782608,0.0,0.0,1.0
2023-10-01 06:00:00+01:00,0.004876941548461638,0.26,0.12025312091464291,0.0,1.0,0.09827303165212797,0.058688480180162594,0.2608695652173913,0.0,0.0,1.0
2023-10-01 07:00:00+01:00,0.12365903467188802,0.49,0.14081472452618837,1.0,0.7662580789304041,0.1717663872125229,0.14608200379604352,0.30434782608695654,0.0,0.0,1.0
2023-10-01 08:00:00+01:00,0.3606661757602238,0.61,0.3735296216418107,0.0616138286845217,1.0,0.43161525684909285,0.39788807750320676,0.34782608695652173,0.0,0.0,1.0
2023-10-01 09:00:00+01:00,0.6140781849104263,0.67,0.5618423890355555,0.25943035885036503,0.6426713328999494,0.709650862065902,0.6522019006820212,0.3913043478260869,0.0,0.0,1.0
2023-10-01 10:00:00+01:00,0.8310186216909633,0.71,0.7990780726942373,0.14801538631221067,0.7540364683284899,0.9033823701227975,0.8767121211718305,0.43478260869565216,0.0,0.0,1.0
2023-10-01 11:00:00+01:00,0.9681167795183597,0.73,0.9027056099272992,0.38280964663536166,0.04116628966944802,0.9577491678643272,0.9593220486288505,0.4782608695652174,0.0,0.0,1.0
2023-10-01 12:00:00+01:00,1.0,0.73,0.9999999999999998,0.48812474438998943,1.0,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-10-01 13:00:00+01:00,0.9691918061186859,0.74,0.9878188204845089,0.6190852887077354,1.0,0.9710812096357496,0.9906500253639468,0.5652173913043478,0.0,0.0,1.0
2023-10-01 14:00:00+01:00,0.8277577478235744,0.73,0.905169213936033,0.5101824995348663,0.4088475837738006,0.8444119646812639,0.8519240130776229,0.6086956521739131,0.0,0.0,1.0
2023-10-01 15:00:00+01:00,0.5884988502016599,0.69,0.8459246359670962,0.6505401560577513,0.0,0.5710196780806681,0.5338583158724335,0.6521739130434783,0.0,0.0,1.0
2023-10-01 16:00:00+01:00,0.3067625488748187,0.61,0.6869800201364671,0.9021027326223678,1.0,0.3967503608079227,0.341788806715819,0.6956521739130435,0.0,0.0,1.0
2023-10-01 17:00:00+01:00,0.07174731316486833,0.45,0.5258473934017778,0.8794307515975579,1.0,0.12619289660605582,0.05605181362832923,0.7391304347826086,0.0,0.0,1.0
2023-10-01 18:00:00+01:00,0.0,0.2,0.2818644247793547,0.9801681376082296,1.0,0.021057856012287157,0.05605181362832923,0.7826086956521738,0.0,0.0,1.0
2023-10-01 19:00:00+01:00,0.0,0.2,0.12764561998601143,0.8135705300273668,0.9016525775466349,0.04504887295188442,0.047676489466909056,0.8260869565217391,0.0,0.0,1.0
2023-10-01 20:00:00+01:00,0.0,0.2,0.06595498720711057,0.9066614034623313,1.0,0.0,0.05605181362832923,0.8695652173913043,0.0,0.0,1.0
2023-10-01 21:00:00+01:00,0.0,0.2,0.03470080837782441,0.7001118899894243,0.3418103839400555,0.07218713774666952,0.0,0.9130434782608695,0.0,0.0,1.0
2023-10-01 22:00:00+01:00,0.0,0.2,0.06007876512821908,0.7525002078636518,1.0,0.1275211272094917,0.10066160804551272,0.9565217391304348,0.0,0.0,1.0
2023-10-01 23:00:00+01:00,0.0,0.2,0.038552987423822405,0.5215876803267996,1.0,0.08675713378888228,0.05605181362832923,1.0,0.0,0.0,1.0
