datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-21 00:00:00+01:00,0.0,0.2,0.1977813860325408,0.6786207811547471,0.8114037498299956,0.08426765521367252,0.11116253982240609,0.0,0.0,0.0,1.0
2024-01-21 01:00:00+01:00,0.0,0.2,0.1709395365738633,0.3693508612253589,1.0,0.028756225412505554,0.0,0.043478260869565216,0.0,0.0,1.0
2024-01-21 02:00:00+01:00,0.0,0.2,0.1363101569850853,0.4911529934438822,0.6041234330962216,0.0711729388004747,0.08834298942761531,0.08695652173913043,0.0,0.0,1.0
2024-01-21 03:00:00+01:00,0.0,0.2,0.10020217847759527,0.2624954610500124,0.8417496128785081,0.019018267960868585,0.014989637752496288,0.13043478260869565,0.0,0.0,1.0
2024-01-21 04:00:00+01:00,0.0,0.2,0.06322642477458262,0.0,0.4929923891810367,0.04472412674918358,0.01779151063174922,0.17391304347826086,0.0,0.0,1.0
2024-01-21 05:00:00+01:00,0.0,0.2,0.023865853146445737,0.1824314962501571,0.46608068172314543,0.04380909298356572,0.05757151612578282,0.21739130434782608,0.0,0.0,1.0
2024-01-21 06:00:00+01:00,0.0,0.2,0.0,0.31602313404676363,0.0,0.0946658266242606,0.10392083109513539,0.2608695652173913,0.0,0.0,1.0
2024-01-21 07:00:00+01:00,0.0036222605334649883,0.28,0.021104837611473304,0.131406143350711,0.393783144972936,0.09862323215012658,0.08551173776531895,0.30434782608695654,0.0,0.0,1.0
2024-01-21 08:00:00+01:00,0.1462236877885994,0.53,0.30825089014257956,0.8631519770789313,0.6879384203346622,0.12421557855041065,0.13394624692852108,0.34782608695652173,0.0,0.0,1.0
2024-01-21 09:00:00+01:00,0.43731579581926366,0.65,0.5007317224761973,0.12238229660056632,0.7456446090610122,0.5402874024250985,0.57800749686359,0.3913043478260869,0.0,0.0,1.0
2024-01-21 10:00:00+01:00,0.7288342851007694,0.71,0.7654703820121214,0.37520302060960775,0.40707430182589477,0.7205603665620255,0.7243070388748332,0.43478260869565216,0.0,0.0,1.0
2024-01-21 11:00:00+01:00,0.9446940835531243,0.74,0.8731695248623161,0.20098134751092134,0.7123874394643538,0.8675425125111937,0.8894148616597479,0.4782608695652174,0.0,0.0,1.0
2024-01-21 12:00:00+01:00,1.0,0.74,0.8951841754333816,0.5286108029124655,0.22250919671878389,1.0,0.9839450438378705,0.5217391304347826,0.0,0.0,1.0
2024-01-21 13:00:00+01:00,0.9974252116725498,0.75,1.0,0.5832432960771792,0.5244345973554084,0.9762418236007742,1.0,0.5652173913043478,0.0,0.0,1.0
2024-01-21 14:00:00+01:00,0.8619387190257563,0.74,0.9930211592998246,0.7105059970693666,0.32389303087749977,0.7451732848350159,0.7666815974563737,0.6086956521739131,0.0,0.0,1.0
2024-01-21 15:00:00+01:00,0.60819501243942,0.71,0.9822605247620753,0.7453016822803913,0.6313772866838437,0.6228545261972578,0.6512456867126291,0.6521739130434783,0.0,0.0,1.0
2024-01-21 16:00:00+01:00,0.28989634843400597,0.63,0.8377527278407164,0.7153527298921374,0.06828212525887012,0.3263367321911115,0.30454246109582517,0.6956521739130435,0.0,0.0,1.0
2024-01-21 17:00:00+01:00,0.030752252692274187,0.42,0.5390726167263913,0.8530449842123198,0.6417286051503969,0.08121742013817657,0.06857746799537723,0.7391304347826086,0.0,0.0,1.0
2024-01-21 18:00:00+01:00,0.0,0.2,0.398950925372314,0.834751871727184,0.4332616533511563,0.01843024403314608,0.0,0.7826086956521738,0.0,0.0,1.0
2024-01-21 19:00:00+01:00,0.0,0.2,0.31502090338628896,1.0,0.7811698854301276,0.022467305034219676,0.0081849067751949,0.8260869565217391,0.0,0.0,1.0
2024-01-21 20:00:00+01:00,0.0,0.2,0.3097899408485387,0.9181294031851632,0.5731083624714711,0.032242262343825434,0.019793870979472272,0.8695652173913043,0.0,0.0,1.0
2024-01-21 21:00:00+01:00,0.0,0.2,0.20645119302125203,0.703157217500272,0.930902848279947,0.06453191059703278,0.016720104192551766,0.9130434782608695,0.0,0.0,1.0
2024-01-21 22:00:00+01:00,0.0,0.2,0.18475607208168743,0.6134502596155103,0.34777213241746685,0.027077885858452833,0.03951834910282126,0.9565217391304348,0.0,0.0,1.0
2024-01-21 23:00:00+01:00,0.0,0.2,0.17514381053445605,0.6644242126980306,0.48049705203157933,0.0,0.0,1.0,0.0,0.0,1.0
