datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-17 00:00:00+01:00,0.0,0.2,0.12975088851851124,0.2939260316914344,0.7528415601567384,0.4033280797552097,0.013452203481252312,0.0,0.0,0.0,1.0
2023-02-17 01:00:00+01:00,0.0,0.2,0.12714017530817334,0.09628896870041481,0.7659674705646031,0.6341167479834704,0.6444988896333941,0.043478260869565216,0.0,0.0,1.0
2023-02-17 02:00:00+01:00,0.0,0.2,0.21600797223756985,0.10348293960536892,0.5972340189987992,0.6497264350390921,0.3517605651348985,0.08695652173913043,0.0,0.0,1.0
2023-02-17 03:00:00+01:00,0.0,0.2,0.12490079029080858,0.07497147695779383,0.22082623172482463,0.6509979811727451,0.6215711681924532,0.13043478260869565,0.0,0.0,1.0
2023-02-17 04:00:00+01:00,0.0,0.2,0.04761602159594713,0.08822066349325997,1.0,0.546506452131462,0.5496573414394907,0.17391304347826086,0.0,0.0,1.0
2023-02-17 05:00:00+01:00,0.0,0.2,0.09027749237876503,0.015820247431848955,0.28841819965295357,0.7405615739065103,0.49709695668589493,0.21739130434782608,0.0,0.0,1.0
2023-02-17 06:00:00+01:00,0.0,0.2,0.07757124690174133,0.14194183643430602,0.0,0.4978003580214567,0.48601439472315455,0.2608695652173913,0.0,0.0,1.0
2023-02-17 07:00:00+01:00,0.032701111837802485,0.2,0.0,0.0,0.15511997736933458,0.6674474004803956,0.48055740226266686,0.30434782608695654,0.0,0.0,1.0
2023-02-17 08:00:00+01:00,0.17715120832626832,0.2,0.19625456190209856,1.0,0.78663159519804,0.4079219846931803,0.3715347149246817,0.34782608695652173,0.0,0.0,1.0
2023-02-17 09:00:00+01:00,0.40585713247583755,0.2,0.2501638635844654,0.010321780038638595,0.32881384668136837,0.4265135182177895,0.1807881973983667,0.3913043478260869,0.0,0.0,1.0
2023-02-17 10:00:00+01:00,0.6336345065361852,0.2,0.5548369876917523,0.30223484899632014,0.36778181481104877,0.9186693000242361,0.8654305019705637,0.43478260869565216,0.0,0.0,1.0
2023-02-17 11:00:00+01:00,0.7122786619189497,0.2,0.83542681476654,0.13220979445658698,0.7428582676113011,0.4383161425749931,0.3337828757090753,0.4782608695652174,0.0,0.0,1.0
2023-02-17 12:00:00+01:00,0.7404177667966637,0.2,1.0,0.38531506493389434,0.511834911310387,0.5984952676210389,0.6563653951911057,0.5217391304347826,0.0,0.0,1.0
2023-02-17 13:00:00+01:00,0.4821597267640434,0.2,0.8988168282566456,0.675645114724231,0.25531321227462556,0.6433528148112382,0.6758220860939552,0.5652173913043478,0.0,0.0,1.0
2023-02-17 14:00:00+01:00,0.3531316361052572,0.2,0.8262087000494382,0.5829510042630393,0.5706002677590414,0.5700202593129333,0.2235374865294837,0.6086956521739131,0.0,0.0,1.0
2023-02-17 15:00:00+01:00,1.0,0.27,0.6748049631630635,0.7271724902089669,0.18187613456123097,1.0,1.0,0.6521739130434783,0.0,0.0,1.0
2023-02-17 16:00:00+01:00,0.591446035091119,0.25,0.7947834771211828,0.7233197383045915,0.31149249397243617,0.6943873292769913,0.7992682940562261,0.6956521739130435,0.0,0.0,1.0
2023-02-17 17:00:00+01:00,0.21974137861428028,0.23,0.5247469730583796,0.7459692508353934,0.552564073881169,0.605516775198474,0.44870224994071783,0.7391304347826086,0.0,0.0,1.0
2023-02-17 18:00:00+01:00,0.0,0.2,0.38440531910162967,0.7905384573152461,0.48560589318297676,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-02-17 19:00:00+01:00,0.0,0.2,0.314478131112901,0.6040316963424885,0.2890407666061734,0.5566962917425293,0.2239098458254265,0.8260869565217391,0.0,0.0,1.0
2023-02-17 20:00:00+01:00,0.0,0.2,0.25177980100373953,0.6292598917718182,0.6810674967418273,0.5031048317340838,0.3854540184092494,0.8695652173913043,0.0,0.0,1.0
2023-02-17 21:00:00+01:00,0.0,0.2,0.21296673228505814,0.6521454946690786,0.5823379405984741,0.49684726767522935,0.4210075538770628,0.9130434782608695,0.0,0.0,1.0
2023-02-17 22:00:00+01:00,0.0,0.2,0.10934222849763753,0.5284709786956951,0.6100230059883716,0.5248092730808978,0.3837516152742717,0.9565217391304348,0.0,0.0,1.0
2023-02-17 23:00:00+01:00,0.0,0.2,0.11602055963719504,0.34946545519929684,0.8362877178041619,0.28202989110285515,0.0,1.0,0.0,0.0,1.0
