datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-10 00:00:00+01:00,0.0,0.2,0.07414974828965848,0.5525997505582275,0.6316095060452354,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-10 01:00:00+01:00,0.0,0.2,0.07182257078900878,0.34035371794642455,0.4977157459379591,0.5947102361293863,0.4552121696984255,0.043478260869565216,0.0,0.0,1.0
2023-02-10 02:00:00+01:00,0.0,0.2,0.11482326881372518,0.28194063548282633,0.07128499652454323,0.08291185437895887,0.19456041686339276,0.08695652173913043,0.0,0.0,1.0
2023-02-10 03:00:00+01:00,0.0,0.2,0.06194303915485566,0.13474254726809087,0.5406157057162344,0.7687380018891226,0.5516081741544614,0.13043478260869565,0.0,0.0,1.0
2023-02-10 04:00:00+01:00,0.0,0.2,0.0,0.12002352255000592,0.9999999999999998,0.4566144014355844,0.3083430003090477,0.17391304347826086,0.0,0.0,1.0
2023-02-10 05:00:00+01:00,0.0,0.2,0.056568194044128495,0.12270255934603458,0.5489045391656315,0.6857566580930143,0.7112249250457614,0.21739130434782608,0.0,0.0,1.0
2023-02-10 06:00:00+01:00,0.0,0.2,0.023794337745534966,0.0,0.09325763040238289,0.8080275091463589,0.8866740249472036,0.2608695652173913,0.0,0.0,1.0
2023-02-10 07:00:00+01:00,0.01766408641530024,0.2,0.07099558400052763,0.16693343113423376,0.2566729792489437,0.39228394045909987,0.17488504772967328,0.30434782608695654,0.0,0.0,1.0
2023-02-10 08:00:00+01:00,0.19493567868009504,0.26,0.2515784513031216,0.9689116854572143,0.25301961326938005,0.3355046883938124,0.2161819932270701,0.34782608695652173,0.0,0.0,1.0
2023-02-10 09:00:00+01:00,0.532253142080293,0.32,0.3371179739795278,0.12063044164914605,0.17099105020151062,0.9245987004828171,1.0,0.3913043478260869,0.0,0.0,1.0
2023-02-10 10:00:00+01:00,1.0,0.38,0.5818295176925137,0.351534621280683,0.19577536005555696,1.0,0.9848251393417558,0.43478260869565216,0.0,0.0,1.0
2023-02-10 11:00:00+01:00,0.5815553644258247,0.27,0.8176646164512822,0.410465431923314,0.600273453395272,0.8206691153729055,0.6337330787365731,0.4782608695652174,0.0,0.0,1.0
2023-02-10 12:00:00+01:00,0.33713434878709686,0.2,0.8734503030099452,0.44065555918548294,0.8566942878883907,0.532607710724692,0.45392883781100224,0.5217391304347826,0.0,0.0,1.0
2023-02-10 13:00:00+01:00,0.4102174254825255,0.22,1.0,0.6734374845609877,0.8928671933480834,0.7178440155677794,0.5284807827140705,0.5652173913043478,0.0,0.0,1.0
2023-02-10 14:00:00+01:00,0.19350960426897504,0.2,0.9469231635302755,0.7706113737842949,0.3933998405726844,0.5563578415261246,0.455360390628762,0.6086956521739131,0.0,0.0,1.0
2023-02-10 15:00:00+01:00,0.11092306411785921,0.2,0.7837702092102972,0.5165190578275912,0.3928433278264958,0.3089064796030989,0.3208065354869234,0.6521739130434783,0.0,0.0,1.0
2023-02-10 16:00:00+01:00,0.08216112236310333,0.2,0.6905578120217326,0.8796883051797592,0.6156225132036239,0.26001126258393814,0.1405383722737783,0.6956521739130435,0.0,0.0,1.0
2023-02-10 17:00:00+01:00,0.03471779078693042,0.2,0.5813844270659727,1.0,0.36510896171293106,0.2083203403298608,0.029994819194013367,0.7391304347826086,0.0,0.0,1.0
2023-02-10 18:00:00+01:00,0.0,0.2,0.40423781030390393,0.9655498718472543,0.6246512623474445,0.17200721921944773,0.23964165791305714,0.7826086956521738,0.0,0.0,1.0
2023-02-10 19:00:00+01:00,0.0,0.2,0.396693786099128,0.7399021643764873,0.0,0.1852268668322763,0.25184599816537734,0.8260869565217391,0.0,0.0,1.0
2023-02-10 20:00:00+01:00,0.0,0.2,0.402947492443126,0.8415562230094594,0.10152622661060606,0.20553831090477281,0.24454541502006144,0.8695652173913043,0.0,0.0,1.0
2023-02-10 21:00:00+01:00,0.0,0.2,0.40554812616643465,0.8956492530998948,0.7012418373071203,0.5539715411976935,0.6232389822374191,0.9130434782608695,0.0,0.0,1.0
2023-02-10 22:00:00+01:00,0.0,0.2,0.34037969052237593,0.7432289126688788,0.3095546454926743,0.3575041842795992,0.24034589399486972,0.9565217391304348,0.0,0.0,1.0
2023-02-10 23:00:00+01:00,0.0,0.2,0.2762880827713523,0.3081590649226319,0.4278540759463334,0.5386102042191778,0.37079465414494894,1.0,0.0,0.0,1.0
