datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-16 00:00:00+01:00,0.0,0.2,0.10425120949267619,0.3100572695084344,0.8022231512617349,0.19639665002143358,0.1736686812336785,0.0,0.0,0.0,1.0
2023-02-16 01:00:00+01:00,0.0,0.2,0.18543516938827054,0.27552928317878544,0.6509658561494683,0.22295886241606055,0.20820576424798265,0.043478260869565216,0.0,0.0,1.0
2023-02-16 02:00:00+01:00,0.0,0.2,0.02479630899542329,0.06724681592332138,0.9999999999999999,0.5255138276233451,0.35015457393033955,0.08695652173913043,0.0,0.0,1.0
2023-02-16 03:00:00+01:00,0.0,0.2,0.0,0.19454061720349958,0.4390460923615275,0.2876169693271353,0.13546657473334234,0.13043478260869565,0.0,0.0,1.0
2023-02-16 04:00:00+01:00,0.0,0.2,0.1256656416007189,0.0644950240387464,0.32825932048766704,0.3757468824233232,0.3075277510169161,0.17391304347826086,0.0,0.0,1.0
2023-02-16 05:00:00+01:00,0.0,0.2,0.09604352440822117,0.0,0.7252922027806196,0.37833520580941604,0.34391460577699995,0.21739130434782608,0.0,0.0,1.0
2023-02-16 06:00:00+01:00,0.0,0.2,0.11558801728557277,0.07048172996336632,0.5173991593142621,0.49948492067747097,0.45914751958855904,0.2608695652173913,0.0,0.0,1.0
2023-02-16 07:00:00+01:00,0.02508113721926522,0.23,0.10564994521794269,0.0036275497023456893,0.3956492454417794,0.17907746794830093,0.09555586458838539,0.30434782608695654,0.0,0.0,1.0
2023-02-16 08:00:00+01:00,0.2562248474620277,0.34,0.3309399811657472,0.7798724584203464,0.6162490950299414,0.3490790013541831,0.3606344549167022,0.34782608695652173,0.0,0.0,1.0
2023-02-16 09:00:00+01:00,0.5800129819550824,0.39,0.2362232290637314,0.17820931831267384,0.5777291609733542,0.6669416623305522,0.6240857202888646,0.3913043478260869,0.0,0.0,1.0
2023-02-16 10:00:00+01:00,0.8976048292872906,0.42,0.32879824791279866,0.3336679373947423,0.44847175544905016,0.8220998753977828,0.8341414978517765,0.43478260869565216,0.0,0.0,1.0
2023-02-16 11:00:00+01:00,0.9914676100220693,0.41,0.4449650748873819,0.36002579330501094,0.6652275238844939,0.8825203649532534,0.7688059790362369,0.4782608695652174,0.0,0.0,1.0
2023-02-16 12:00:00+01:00,1.0,0.4,0.548137492146036,0.27968075160503314,0.39882555986359447,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-02-16 13:00:00+01:00,0.9329774113981565,0.39,0.8470270878847797,0.6447326021057792,0.0,0.8857130793874486,0.7526166303621862,0.5652173913043478,0.0,0.0,1.0
2023-02-16 14:00:00+01:00,0.464478125405686,0.29,0.9738894141079681,0.6900800216627349,0.8006139674985139,0.4476808245537227,0.38877535220838455,0.6086956521739131,0.0,0.0,1.0
2023-02-16 15:00:00+01:00,0.4498403219524861,0.32,1.0,0.8197717852301653,0.7306340094170064,0.3276506990217234,0.2893274931383494,0.6521739130434783,0.0,0.0,1.0
2023-02-16 16:00:00+01:00,0.21737050499805272,0.27,0.9763229500525421,0.9039140709790517,0.42364892085564054,0.10844444664543396,0.028053371820982775,0.6956521739130435,0.0,0.0,1.0
2023-02-16 17:00:00+01:00,0.051642217317928084,0.2,0.9216341962230539,1.0,0.6123154119512141,0.18961276430035268,0.04657260406990105,0.7391304347826086,0.0,0.0,1.0
2023-02-16 18:00:00+01:00,0.0,0.2,0.6050863078172188,0.8958223142375684,0.4630091819786698,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-02-16 19:00:00+01:00,0.0,0.2,0.5491529442056042,0.8040410602942086,0.5098544839817177,0.2537008630321518,0.2252347299197428,0.8260869565217391,0.0,0.0,1.0
2023-02-16 20:00:00+01:00,0.0,0.2,0.7588520315648584,0.6918239723721044,0.2947170667410096,0.21084055350761055,0.15748339073855844,0.8695652173913043,0.0,0.0,1.0
2023-02-16 21:00:00+01:00,0.0,0.2,0.6727269217980267,0.8760700428642455,0.44316223102834196,0.1693394364076677,0.05701375170532197,0.9130434782608695,0.0,0.0,1.0
2023-02-16 22:00:00+01:00,0.0,0.2,0.5189183802104318,0.539076451296432,0.33759950594023647,0.1323251691703673,0.0,0.9565217391304348,0.0,0.0,1.0
2023-02-16 23:00:00+01:00,0.0,0.2,0.6804139073466828,0.745531259243514,0.42459287784361843,0.21418560600163739,0.13031346615196604,1.0,0.0,0.0,1.0
