datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-28 00:00:00+01:00,0.0,0.2,0.10130093102523352,0.3053975809464017,0.6303987437508463,0.13239522665819803,0.09692676252607058,0.0,0.0,0.0,1.0
2023-05-28 01:00:00+01:00,0.0,0.2,0.04815700305343462,0.40402451001726636,1.0,0.08344897407730167,0.06216214140654075,0.043478260869565216,0.0,0.0,1.0
2023-05-28 02:00:00+01:00,0.0,0.2,0.0,0.23766327765085438,0.045627583412238604,0.089541666426462,0.060741452369857396,0.08695652173913043,0.0,0.0,1.0
2023-05-28 03:00:00+01:00,0.0,0.2,0.05971048672477286,0.28147934803755503,0.0,0.10373711481310222,0.07760571281740036,0.13043478260869565,0.0,0.0,1.0
2023-05-28 04:00:00+01:00,0.0,0.2,0.05175573558728974,0.0,0.5790250679215432,0.14135323934711508,0.11854772924608215,0.17391304347826086,0.0,0.0,1.0
2023-05-28 05:00:00+01:00,0.0027165810833195297,0.21,0.07646375633463753,0.11048009396281355,0.16806970968857549,0.12311332256863161,0.14307080220044255,0.21739130434782608,0.0,0.0,1.0
2023-05-28 06:00:00+01:00,0.06684729880025558,0.39,0.2284434596126408,1.0,0.4281293200891021,0.09579728727005743,0.10630180873805073,0.2608695652173913,0.0,0.0,1.0
2023-05-28 07:00:00+01:00,0.23266428453110585,0.52,0.3336560234868795,0.2553981965441413,0.24384518470285954,0.2566902689345507,0.25738110343834975,0.30434782608695654,0.0,0.0,1.0
2023-05-28 08:00:00+01:00,0.4623753519960246,0.61,0.5849909451337774,0.08119664170080643,0.898831233912845,0.49410930018520904,0.5135853112969264,0.34782608695652173,0.0,0.0,1.0
2023-05-28 09:00:00+01:00,0.7497763789961902,0.69,0.7912907995016711,0.28619704781582955,0.06741949413240844,0.7753063821921677,0.7594979520631095,0.3913043478260869,0.0,0.0,1.0
2023-05-28 10:00:00+01:00,0.8454555637063507,0.68,0.8465132580213255,0.32940737102043793,0.46662990437257834,0.8601597678705573,0.9014408366170528,0.43478260869565216,0.0,0.0,1.0
2023-05-28 11:00:00+01:00,0.8929845318945868,0.67,0.8856867583104622,0.4162385177821888,0.6056697544565752,0.905937061070031,0.9441328920756342,0.4782608695652174,0.0,0.0,1.0
2023-05-28 12:00:00+01:00,1.0,0.7,0.9275219762129421,0.5941032437891481,0.39994278687694784,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-05-28 13:00:00+01:00,0.9659543923582354,0.7,0.9999999999999996,0.6337716387952628,0.36827262590580156,0.9536644562901107,0.9705976785131902,0.5652173913043478,0.0,0.0,1.0
2023-05-28 14:00:00+01:00,0.9160325611112428,0.71,0.9321764656210676,0.6200811440856027,0.978196472984199,0.8729177290932129,0.8806662769615528,0.6086956521739131,0.0,0.0,1.0
2023-05-28 15:00:00+01:00,0.8028547764973143,0.72,0.8849733020524817,0.754289540400523,0.3151329890757295,0.8005045631829184,0.8305799883517788,0.6521739130434783,0.0,0.0,1.0
2023-05-28 16:00:00+01:00,0.5959582574126223,0.7,0.8838231525492528,0.9006007172286992,0.45197965407707263,0.6053497940013068,0.6440269609902622,0.6956521739130435,0.0,0.0,1.0
2023-05-28 17:00:00+01:00,0.3358792209943445,0.64,0.7299949010307993,0.8518292847587494,0.5596995076560192,0.3817734788585172,0.4010137521970134,0.7391304347826086,0.0,0.0,1.0
2023-05-28 18:00:00+01:00,0.10570340045907382,0.51,0.6571970298637413,0.8172711191818216,0.4370830653607416,0.10252492993615991,0.09141352865189756,0.7826086956521738,0.0,0.0,1.0
2023-05-28 19:00:00+01:00,0.0034454199105515993,0.28,0.42329671972087013,0.8843342315538902,0.6610685210911131,0.04058728147264046,0.031119160496194676,0.8260869565217391,0.0,0.0,1.0
2023-05-28 20:00:00+01:00,0.0,0.2,0.34774920059550896,0.9396063761143918,0.4131638755439395,0.017527140592984436,0.0,0.8695652173913043,0.0,0.0,1.0
2023-05-28 21:00:00+01:00,0.0,0.2,0.1980785549305879,0.6984140245724508,0.17021303668030097,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-05-28 22:00:00+01:00,0.0,0.2,0.15752652985121696,0.5871311780966164,0.7940222548971563,0.06708711657493882,0.04629332137871911,0.9565217391304348,0.0,0.0,1.0
2023-05-28 23:00:00+01:00,0.0,0.2,0.0761153755593238,0.49978572102628227,0.32320238703665316,0.06943601674786803,0.029110866314210337,1.0,0.0,0.0,1.0
