datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-31 00:00:00+00:00,0.0,0.2,0.21871535339557302,0.7427745514235445,0.4859794394405377,0.08598902013998733,0.045671398531606955,0.0,0.0,0.0,1.0
2023-03-31 01:00:00+00:00,0.0,0.2,0.1379613604901404,0.48664170357928704,0.19666299151600453,0.047830316722724975,0.0039718119054670264,0.043478260869565216,0.0,0.0,1.0
2023-03-31 02:00:00+00:00,0.0,0.2,0.16055408099648005,0.5696294485178367,0.2944394962359145,0.032017422525710715,0.019869509803084662,0.08695652173913043,0.0,0.0,1.0
2023-03-31 03:00:00+00:00,0.0,0.2,0.14672607474245103,0.0,1.0000000000000002,0.1623321534244705,0.12008230552102961,0.13043478260869565,0.0,0.0,1.0
2023-03-31 04:00:00+00:00,0.0,0.2,0.12022066557095457,0.029402472508176736,0.6726098627886745,0.07448500558589488,0.03658840705818733,0.17391304347826086,0.0,0.0,1.0
2023-03-31 05:00:00+00:00,0.0,0.2,0.0,0.05051241090432257,0.5876711562564039,0.09825775373392065,0.05693060298360331,0.21739130434782608,0.0,0.0,1.0
2023-03-31 06:00:00+00:00,0.008176101667759566,0.33,0.08462664045984458,0.8857601409910741,0.3808123680726263,0.0,0.003484452304493235,0.2608695652173913,0.0,0.0,1.0
2023-03-31 07:00:00+00:00,0.15204383271420696,0.58,0.28429572246883916,0.14131183063916386,0.5049840813148638,0.2411743357388807,0.19780471111056297,0.30434782608695654,0.0,0.0,1.0
2023-03-31 08:00:00+00:00,0.39673872647719033,0.69,0.5081508900710496,0.19316295150465923,0.6684345571284227,0.43799283390707267,0.3909942838255238,0.34782608695652173,0.0,0.0,1.0
2023-03-31 09:00:00+00:00,0.6479147637271792,0.75,0.6279963992447888,0.04795563491976118,0.40481721785340574,0.7238080616519953,0.7098397828737337,0.3913043478260869,0.0,0.0,1.0
2023-03-31 10:00:00+00:00,0.8314111235725545,0.77,0.8243822956744833,0.23729830386711648,0.4415324150681106,0.9114828996941844,0.9019567635887746,0.43478260869565216,0.0,0.0,1.0
2023-03-31 11:00:00+00:00,0.9562495973889329,0.78,0.9154842709939894,0.5231904194747553,0.5113826211320887,0.9578254959431975,0.9151839005266234,0.4782608695652174,0.0,0.0,1.0
2023-03-31 12:00:00+00:00,1.0,0.78,0.9925495766244701,0.606252107130059,0.5287153280811885,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-03-31 13:00:00+00:00,0.9445729129330512,0.77,0.9999999999999998,0.8272003505536042,0.4344397493874592,0.9741349191489952,0.9475048575455247,0.5652173913043478,0.0,0.0,1.0
2023-03-31 14:00:00+00:00,0.8090933942053737,0.75,0.9831438160664987,0.8935143858647064,0.5486481021063658,0.8158529202789762,0.808432308714869,0.6086956521739131,0.0,0.0,1.0
2023-03-31 15:00:00+00:00,0.6020326559556982,0.71,0.9775504925051866,0.9007005850036555,0.5959306167821754,0.6477551819897753,0.6185956999825384,0.6521739130434783,0.0,0.0,1.0
2023-03-31 16:00:00+00:00,0.38079739289719755,0.66,0.8617781053824849,0.8987550161094778,0.0,0.37735792228362985,0.36708467675560374,0.6956521739130435,0.0,0.0,1.0
2023-03-31 17:00:00+00:00,0.16948755938685292,0.58,0.7023155572090551,0.9999999999999999,0.5182492311992826,0.18793100591579703,0.18512150385257997,0.7391304347826086,0.0,0.0,1.0
2023-03-31 18:00:00+00:00,0.01688406287835117,0.38,0.5325367390702096,0.905805270646704,0.6256382709322337,0.032411335742300595,0.007208081269026612,0.7826086956521738,0.0,0.0,1.0
2023-03-31 19:00:00+00:00,0.0,0.2,0.339221803819693,0.9657834338493582,0.4020501977599287,0.042434462095893966,0.013574366425724405,0.8260869565217391,0.0,0.0,1.0
2023-03-31 20:00:00+00:00,0.0,0.2,0.20897625446376078,0.9369280032409874,0.4554155330107301,0.07330201143027137,0.0386607749446537,0.8695652173913043,0.0,0.0,1.0
2023-03-31 21:00:00+00:00,0.0,0.2,0.16889791500913498,0.9633755076980081,0.4071808150008631,0.0643090313421113,0.027809226191350733,0.9130434782608695,0.0,0.0,1.0
2023-03-31 22:00:00+00:00,0.0,0.2,0.10833053107048762,0.8201307568122921,0.312571346494553,0.060981532654383,0.057056053748573476,0.9565217391304348,0.0,0.0,1.0
2023-03-31 23:00:00+00:00,0.0,0.2,0.0871885924075877,0.7777327696672597,0.4170939402690219,0.013800673534794194,0.0,1.0,0.0,0.0,1.0
