datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-09-11 00:00:00+01:00,0.0,0.2,21.051598061617543,0.005062892361463189,20.298362275248977,22.931972634604033,21.139651599843308
2023-09-11 01:00:00+01:00,0.0,0.2,21.011738927729876,0.005286201809942602,22.0,24.008869452235498,22.011727804786318
2023-09-11 02:00:00+01:00,0.0,0.2,20.75573510249239,0.004349898404809228,17.005435697180797,23.035136327824645,21.330141159523205
2023-09-11 03:00:00+01:00,0.0,0.2,20.686527034859097,0.0030678754069340675,17.360855534677302,23.92583448173606,21.502270242323416
2023-09-11 04:00:00+01:00,0.0,0.2,20.759171127254543,0.003478540830057735,17.00326811362447,23.04536846282043,20.641550765379918
2023-09-11 05:00:00+01:00,0.0,0.2,20.514302798489563,0.003040350745989881,20.10241785884783,23.593183988626084,21.702253053212093
2023-09-11 06:00:00+01:00,9.0684,0.33,20.05089215366113,0.0038518758559470453,22.0,23.91962246079851,22.0
2023-09-11 07:00:00+01:00,102.7246,0.53,21.49481001551051,0.0072374621923330515,20.92652257344306,25.857607183362475,24.389254925793047
2023-09-11 08:00:00+01:00,241.118,0.62,22.802893719778826,0.0036002984300195617,21.79779619302257,32.16443938605923,30.596728819636635
2023-09-11 09:00:00+01:00,374.9592,0.66,24.885068777662827,0.0038612899672674818,21.79334433218996,36.911015722057655,35.57012373191299
2023-09-11 10:00:00+01:00,549.2009,0.73,26.289317608475137,0.0032805330947763443,21.05436819458175,42.20435796933394,39.863378125501434
2023-09-11 11:00:00+01:00,642.675,0.75,27.021500295182587,0.0053738067217741015,21.109641650535,45.36009666035677,44.278934192676594
2023-09-11 12:00:00+01:00,628.6395,0.73,27.973048607725875,0.005108373841181129,21.46072128836291,44.5364536303388,43.056655082806934
2023-09-11 13:00:00+01:00,570.9607,0.71,28.48990971353245,0.004812627718313453,20.26868566102656,42.6250453110463,40.61658845281956
2023-09-11 14:00:00+01:00,538.5575,0.73,28.61278079284308,0.00561372910896491,19.44811041473467,40.91819980145458,38.64464686630369
2023-09-11 15:00:00+01:00,420.61819999999994,0.71,26.65588472599953,0.007155410792143245,21.175969225233015,36.5287459108879,35.38199780428034
2023-09-11 16:00:00+01:00,262.614,0.66,26.213117704152133,0.007377059394802246,21.301278883887665,32.670628780865925,30.96149298344202
2023-09-11 17:00:00+01:00,104.03120000000001,0.56,25.007661381903784,0.00761549047449967,20.149470214696393,26.653225641369303,25.281158388506853
2023-09-11 18:00:00+01:00,6.112000000000001,0.32,22.829665397634397,0.007339157134071416,21.983721122733094,23.06531039284706,21.983721122733094
2023-09-11 19:00:00+01:00,0.0,0.2,22.705939375894655,0.007406111826753217,21.30796213027452,23.105662514592993,21.30796213027452
2023-09-11 20:00:00+01:00,0.0,0.2,21.815472125210945,0.0064018643372459865,19.679632934790934,22.181356877316126,20.431364147411703
2023-09-11 21:00:00+01:00,0.0,0.2,21.812327889726912,0.00686153090821313,19.58462137237531,21.858808376987113,20.764931056161764
2023-09-11 22:00:00+01:00,0.0,0.2,21.412763218454536,0.0066566201917961495,18.909798595058373,23.870840512204012,21.86548612352236
2023-09-11 23:00:00+01:00,0.0,0.2,21.807979510177525,0.005997723343133022,20.014503162683024,22.528687246772627,21.149269302769444
