datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-17 00:00:00+01:00,0.0,0.2,0.1790261891453495,0.6812551235710093,1.0,0.06454544380534055,0.0668757896095975,0.0,0.0,0.0,1.0
2023-05-17 01:00:00+01:00,0.0,0.2,0.09864989545696279,0.662337713759169,0.06127067962925725,0.16903435122239685,0.09700776279766199,0.043478260869565216,0.0,0.0,1.0
2023-05-17 02:00:00+01:00,0.0,0.2,0.1418579217115261,0.3238233977198809,0.9697189037582188,0.13275835547817394,0.10599012663052854,0.08695652173913043,0.0,0.0,1.0
2023-05-17 03:00:00+01:00,0.0,0.2,0.1568250479964286,0.048746806779322416,0.3455788015138701,0.20382856572398,0.19959234972344753,0.13043478260869565,0.0,0.0,1.0
2023-05-17 04:00:00+01:00,0.0,0.2,0.20843213884913991,0.0,0.19456983473894862,0.0982831081357527,0.102202956526386,0.17391304347826086,0.0,0.0,1.0
2023-05-17 05:00:00+01:00,0.00211515932594689,0.2,0.0,0.16809886161339127,0.020314274744948513,0.16437216338700456,0.10075088562088386,0.21739130434782608,0.0,0.0,1.0
2023-05-17 06:00:00+01:00,0.04500263243096309,0.29,0.11516283003272054,0.7308427309882294,0.41895454333461046,0.04810630431646801,0.0,0.2608695652173913,0.0,0.0,1.0
2023-05-17 07:00:00+01:00,0.14454873180491778,0.36,0.21650598486745842,0.3104934063817252,0.9173799343050524,0.2957876049720056,0.23263295345137425,0.30434782608695654,0.0,0.0,1.0
2023-05-17 08:00:00+01:00,0.3031758384303089,0.43,0.42124995958866585,0.06562064740695372,0.0,0.42488052174236457,0.40202837744258035,0.34782608695652173,0.0,0.0,1.0
2023-05-17 09:00:00+01:00,0.36553220131123126,0.42,0.6145193606967299,0.4487179163279563,0.3328462946674948,0.4313078216220265,0.37420346084782885,0.3913043478260869,0.0,0.0,1.0
2023-05-17 10:00:00+01:00,0.6304489959694697,0.51,0.7026693553200465,0.12708130658858496,0.6893947849248603,0.7340276293727408,0.6626449039505153,0.43478260869565216,0.0,0.0,1.0
2023-05-17 11:00:00+01:00,0.9131366891348245,0.59,0.9372297536769678,0.4537000042450706,0.5365770229438729,0.9274970495159738,0.8665365625191852,0.4782608695652174,0.0,0.0,1.0
2023-05-17 12:00:00+01:00,0.7877691016687979,0.54,0.9981182641222728,0.5390346322053189,0.9522957418677542,0.8439372556204925,0.793899222890553,0.5217391304347826,0.0,0.0,1.0
2023-05-17 13:00:00+01:00,1.0,0.62,1.0,0.6057902620365426,0.4917138904468512,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-05-17 14:00:00+01:00,0.8955081973942076,0.61,0.9823594273913598,0.6453237873019081,0.3811303480271029,0.9068560818083848,0.8375026633246914,0.6086956521739131,0.0,0.0,1.0
2023-05-17 15:00:00+01:00,0.6615745078484977,0.57,0.8805744686912722,0.9237474178901827,0.546948504364881,0.7017722271990008,0.6475998711204842,0.6521739130434783,0.0,0.0,1.0
2023-05-17 16:00:00+01:00,0.31730531214934954,0.45,0.799492612195428,0.7763024954533017,0.3072831911096294,0.3096891163218085,0.25297222110522455,0.6956521739130435,0.0,0.0,1.0
2023-05-17 17:00:00+01:00,0.12621846789586044,0.35,0.6970276310812693,0.8170573881628379,0.7864517043146559,0.2807640727570839,0.2352989653907427,0.7391304347826086,0.0,0.0,1.0
2023-05-17 18:00:00+01:00,0.03771601326393377,0.28,0.49687036245439886,0.9939472627184128,0.4906617622408067,0.08168161234745197,0.025087298011338355,0.7826086956521738,0.0,0.0,1.0
2023-05-17 19:00:00+01:00,0.0011308772633775452,0.2,0.2828086615790677,0.9915291986190354,0.02715795088187356,0.0049377146816091955,0.0,0.8260869565217391,0.0,0.0,1.0
2023-05-17 20:00:00+01:00,0.0,0.2,0.24036499275504974,0.8591829588646048,0.5051936604645793,0.017969370106972304,0.0,0.8695652173913043,0.0,0.0,1.0
2023-05-17 21:00:00+01:00,0.0,0.2,0.16909492391537517,1.0,0.06501512628512085,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-05-17 22:00:00+01:00,0.0,0.2,0.20165865168004515,0.7237090794815438,0.6570547045217436,0.08612397847645292,0.029331581162546305,0.9565217391304348,0.0,0.0,1.0
2023-05-17 23:00:00+01:00,0.0,0.2,0.09975790707902199,0.7596466525146309,0.9311814389631774,0.11856244244267433,0.061271168787036645,1.0,0.0,0.0,1.0
