datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-25 00:00:00+01:00,0.0,0.2,0.04818179208750317,0.6651133403412599,0.6261415707313822,0.10537974297590291,0.06463854713100159,0.0,0.0,0.0,1.0
2023-01-25 01:00:00+01:00,0.0,0.2,0.13162514490736021,0.5400824135345075,0.9776566695133508,0.22698717197465434,0.20731241773593312,0.043478260869565216,0.0,0.0,1.0
2023-01-25 02:00:00+01:00,0.0,0.2,0.06615532046966166,0.3147021311110904,0.6269435759059452,0.17418402686984802,0.0826392113508796,0.08695652173913043,0.0,0.0,1.0
2023-01-25 03:00:00+01:00,0.0,0.2,0.0751544995151916,0.26928999969292017,0.31660199150409407,0.09328826163367321,0.04281096208363655,0.13043478260869565,0.0,0.0,1.0
2023-01-25 04:00:00+01:00,0.0,0.2,0.09612494712554276,0.2748215617748662,0.7007022874438189,0.25010287797805386,0.1717108939815748,0.17391304347826086,0.0,0.0,1.0
2023-01-25 05:00:00+01:00,0.0,0.2,0.17419563214621414,0.06604354737670398,0.7338655433206469,0.12741056095759484,0.07495477078685431,0.21739130434782608,0.0,0.0,1.0
2023-01-25 06:00:00+01:00,0.0,0.2,0.09848485543504881,0.24191053604273177,0.766742750148633,0.20316184249959401,0.11711096938196253,0.2608695652173913,0.0,0.0,1.0
2023-01-25 07:00:00+01:00,0.003025591963645061,0.23,0.2226478308068014,0.0,0.09263116325673226,0.12448297960393107,0.08851617394428613,0.30434782608695654,0.0,0.0,1.0
2023-01-25 08:00:00+01:00,0.1260326016963185,0.47,0.35359715594475327,0.8625902102261556,0.7407172199634697,0.17827652088819868,0.11067456463655145,0.34782608695652173,0.0,0.0,1.0
2023-01-25 09:00:00+01:00,0.4175211119901385,0.61,0.4372791514872669,0.32586968569301505,0.4681635498044747,0.4130990269468713,0.3804739609996133,0.3913043478260869,0.0,0.0,1.0
2023-01-25 10:00:00+01:00,0.72174856953618,0.68,0.646302332195305,0.3019391583601773,0.8045184249723922,0.7073789996571784,0.7042387154977661,0.43478260869565216,0.0,0.0,1.0
2023-01-25 11:00:00+01:00,1.0,0.74,0.8027930410101343,0.5030029922040715,0.02654388098445004,1.0000000000000002,1.0,0.4782608695652174,0.0,0.0,1.0
2023-01-25 12:00:00+01:00,0.9269578036170956,0.69,0.813738512332661,0.418355386926432,0.3418817413126911,0.8901760727301571,0.862902799645104,0.5217391304347826,0.0,0.0,1.0
2023-01-25 13:00:00+01:00,0.9356751237282209,0.7,1.0,0.7071734882424057,0.38135642466935926,0.9511716193082742,0.9364666387767335,0.5652173913043478,0.0,0.0,1.0
2023-01-25 14:00:00+01:00,0.7594095542104392,0.67,0.8148285280413492,0.6234029832418464,0.46873186515645937,0.6948067920746994,0.687985208844887,0.6086956521739131,0.0,0.0,1.0
2023-01-25 15:00:00+01:00,0.5391864294519162,0.64,0.8113157713260808,0.7011307655647976,0.34528005531952566,0.4851785757238385,0.4382646615346677,0.6521739130434783,0.0,0.0,1.0
2023-01-25 16:00:00+01:00,0.2723768697220024,0.58,0.7380728691754954,0.792483756688448,0.0,0.3262954604407562,0.24129541116729492,0.6956521739130435,0.0,0.0,1.0
2023-01-25 17:00:00+01:00,0.037216666973304134,0.41,0.3771793224628044,0.8310626323902484,1.0000000000000002,0.14094388949752457,0.11392163392999644,0.7391304347826086,0.0,0.0,1.0
2023-01-25 18:00:00+01:00,0.0,0.2,0.24701986594710235,1.0,0.6721412047905544,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-01-25 19:00:00+01:00,0.0,0.2,0.1553324802327809,0.9105812792194061,0.7143984764634383,0.058342831411852814,0.009864700038047847,0.8260869565217391,0.0,0.0,1.0
2023-01-25 20:00:00+01:00,0.0,0.2,0.1430052540088358,0.7900933093232261,0.6014807787007292,0.15838584403776945,0.06171452278397216,0.8695652173913043,0.0,0.0,1.0
2023-01-25 21:00:00+01:00,0.0,0.2,0.21298757854041295,0.6312131075005718,0.9794547198432684,0.1178380754580437,0.04203137194692963,0.9130434782608695,0.0,0.0,1.0
2023-01-25 22:00:00+01:00,0.0,0.2,0.22413485012912604,0.6353418448731432,0.3275283295850422,0.14625268716415518,0.07874530688931736,0.9565217391304348,0.0,0.0,1.0
2023-01-25 23:00:00+01:00,0.0,0.2,0.0,0.7001205826265755,0.701832321950207,0.053090506853982866,0.026807665864867936,1.0,0.0,0.0,1.0
