datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-23 00:00:00+01:00,0.0,0.2,0.05591619962704453,0.5014244369590746,0.0,0.09988927040359197,0.05116889243466971,0.0,0.0,0.0,1.0
2023-08-23 01:00:00+01:00,0.0,0.2,0.0934415452077837,0.4942934446418328,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,1.0
2023-08-23 02:00:00+01:00,0.0,0.2,0.10264383793531584,0.1453960978121408,0.0,0.007545555762641154,0.0,0.08695652173913043,0.0,0.0,1.0
2023-08-23 03:00:00+01:00,0.0,0.2,0.006872293590827638,0.20058601254755215,0.0,0.07532517560281204,0.01004627255779067,0.13043478260869565,0.0,0.0,1.0
2023-08-23 04:00:00+01:00,0.0,0.2,0.05956159492245083,0.16961559167852291,0.0,0.057724215342769836,0.0,0.17391304347826086,0.0,0.0,1.0
2023-08-23 05:00:00+01:00,0.0,0.2,0.0,0.0,0.0,0.0833977615667999,0.0,0.21739130434782608,0.0,0.0,1.0
2023-08-23 06:00:00+01:00,0.019462700334371034,0.32,0.05243200906742773,0.10746454645486592,0.0,0.09225428033891125,0.020984235626126613,0.2608695652173913,0.0,0.0,1.0
2023-08-23 07:00:00+01:00,0.1428460451977401,0.49,0.22740261465629263,0.9816098106669044,0.0,0.17301827501756017,0.09879136208133166,0.30434782608695654,0.0,0.0,1.0
2023-08-23 08:00:00+01:00,0.3270148737461086,0.58,0.44516621649764776,0.19075675183300533,0.0,0.3660381822300358,0.32684440375630053,0.34782608695652173,0.0,0.0,1.0
2023-08-23 09:00:00+01:00,0.504603366770437,0.62,0.6851486084393068,0.29625240239445905,0.0,0.5485336223226169,0.5348583312453501,0.3913043478260869,0.0,0.0,1.0
2023-08-23 10:00:00+01:00,0.7587267958030669,0.7,0.8812155782500071,0.2308618865399802,0.0,0.8642027077578613,0.8875116953459705,0.43478260869565216,0.0,0.0,1.0
2023-08-23 11:00:00+01:00,0.919991064222299,0.73,0.9773359346287012,0.1902533902186947,0.0,1.0,0.9892906434991073,0.4782608695652174,0.0,0.0,1.0
2023-08-23 12:00:00+01:00,1.0,0.75,0.9882916635994348,0.3988465908601897,0.0,0.9558447028322365,0.9783033633274905,0.5217391304347826,0.0,0.0,1.0
2023-08-23 13:00:00+01:00,0.9642316672431684,0.75,1.0,0.8278548925971603,0.0,0.9600204301509239,1.0,0.5652173913043478,0.0,0.0,1.0
2023-08-23 14:00:00+01:00,0.8562409200968523,0.74,0.9607535170053865,0.7297693548457407,0.0,0.8112347353679525,0.8227724223372315,0.6086956521739131,0.0,0.0,1.0
2023-08-23 15:00:00+01:00,0.6465698143664245,0.7,0.9128742692202367,0.7603947604851726,0.0,0.6379971004792231,0.6134222406629288,0.6521739130434783,0.0,0.0,1.0
2023-08-23 16:00:00+01:00,0.4094730773665399,0.64,0.7909997225419332,0.8738770857997897,0.0,0.4155475295455169,0.39817812330558344,0.6956521739130435,0.0,0.0,1.0
2023-08-23 17:00:00+01:00,0.18915167762020063,0.55,0.5834645264139264,1.0,0.0,0.2049935783905512,0.16214477945999684,0.7391304347826086,0.0,0.0,1.0
2023-08-23 18:00:00+01:00,0.027956012913640027,0.35,0.39576073617182406,0.8811759222832543,0.0,0.028145740050919965,0.0,0.7826086956521738,0.0,0.0,1.0
2023-08-23 19:00:00+01:00,0.0,0.2,0.20379624652463146,0.7419212616107569,0.0,0.037910091197493556,0.0,0.8260869565217391,0.0,0.0,1.0
2023-08-23 20:00:00+01:00,0.0,0.2,0.09639873432451873,0.9221146198220844,0.0,0.06697579259453057,0.006980930642301986,0.8695652173913043,0.0,0.0,1.0
2023-08-23 21:00:00+01:00,0.0,0.2,0.0709662335299086,0.9346828802610392,0.0,0.053937148988329464,0.0,0.9130434782608695,0.0,0.0,1.0
2023-08-23 22:00:00+01:00,0.0,0.2,0.0672427679441241,0.6243624656124516,0.0,0.00392567913864994,0.0,0.9565217391304348,0.0,0.0,1.0
2023-08-23 23:00:00+01:00,0.0,0.2,0.02748229545590064,0.4872055785257976,0.0,0.12637545045293308,0.07742862022797725,1.0,0.0,0.0,1.0
