datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-24 00:00:00+01:00,0.0,0.2,0.1349516334981533,0.4510354249689205,0.5233096398331997,0.13296646812013946,0.1259222175589383,0.0,0.0,0.0,1.0
2023-01-24 01:00:00+01:00,0.0,0.2,0.13905189767937487,0.31292222419962273,0.10732293219341538,0.22984318036422802,0.2441336190044483,0.043478260869565216,0.0,0.0,1.0
2023-01-24 02:00:00+01:00,0.0,0.2,0.08651112936284933,0.33252796722690453,0.4694852555369339,0.1997286705740282,0.17307391955952345,0.08695652173913043,0.0,0.0,1.0
2023-01-24 03:00:00+01:00,0.0,0.2,0.09947982307292191,0.1371152767010994,0.7298972966564364,0.07733683397226421,0.05828588034216131,0.13043478260869565,0.0,0.0,1.0
2023-01-24 04:00:00+01:00,0.0,0.2,0.012084488015687622,0.19498549981811836,0.648491510857267,0.1392318978217313,0.09913001503170071,0.17391304347826086,0.0,0.0,1.0
2023-01-24 05:00:00+01:00,0.0,0.2,0.038277242807346346,0.299600075188274,0.5655450744079448,0.16527777137923128,0.12396910374726433,0.21739130434782608,0.0,0.0,1.0
2023-01-24 06:00:00+01:00,0.0,0.2,0.02479433962045441,0.0,0.03838260755795342,0.14248247489676813,0.10929885838871445,0.2608695652173913,0.0,0.0,1.0
2023-01-24 07:00:00+01:00,0.005759505807229392,0.34,0.0,0.10110702851695713,0.29456976533647683,0.13876124274911672,0.1185172307763207,0.30434782608695654,0.0,0.0,1.0
2023-01-24 08:00:00+01:00,0.1650100993424464,0.56,0.38892776039673427,0.8988002844616982,0.6402490078358588,0.17972953630409338,0.15502071125441308,0.34782608695652173,0.0,0.0,1.0
2023-01-24 09:00:00+01:00,0.4660831491030976,0.67,0.6821886571618236,0.19480190783304946,0.7043142972728541,0.5499711405509968,0.5331359898522225,0.3913043478260869,0.0,0.0,1.0
2023-01-24 10:00:00+01:00,0.7487133979450481,0.72,0.8914246168066422,0.36581012647454897,0.746957698147993,0.8505082036532756,0.8618233157533985,0.43478260869565216,0.0,0.0,1.0
2023-01-24 11:00:00+01:00,0.9579703546249313,0.75,0.9182577443704167,0.34400533148396123,0.9392220596035715,1.0000000000000002,0.9999999999999998,0.4782608695652174,0.0,0.0,1.0
2023-01-24 12:00:00+01:00,1.0,0.74,0.9940115356379708,0.6114327712582546,0.6195849440519762,0.9639993353072065,0.9545967597781935,0.5217391304347826,0.0,0.0,1.0
2023-01-24 13:00:00+01:00,0.9958590116316564,0.75,1.0,0.549017051350781,0.3538388200087207,0.9422915451106622,0.9188060421870421,0.5652173913043478,0.0,0.0,1.0
2023-01-24 14:00:00+01:00,0.8816448642973412,0.75,0.975375048988854,0.7303779205776642,0.7014203769103985,0.8089969117536253,0.84067505298392,0.6086956521739131,0.0,0.0,1.0
2023-01-24 15:00:00+01:00,0.6151731334274047,0.71,0.8915625131271698,0.7902272186131296,0.6836710547859316,0.5773444245167709,0.5902652724243307,0.6521739130434783,0.0,0.0,1.0
2023-01-24 16:00:00+01:00,0.30697185684300315,0.64,0.7450709530504973,0.9286910931792172,0.5935776197934227,0.3181278468475788,0.2758432284597794,0.6956521739130435,0.0,0.0,1.0
2023-01-24 17:00:00+01:00,0.03966216861129526,0.45,0.5439261914990525,0.6591596172018965,0.7308578075660636,0.10836604071682543,0.03727867655730033,0.7391304347826086,0.0,0.0,1.0
2023-01-24 18:00:00+01:00,0.0,0.2,0.27713901158822773,1.0,0.5995720416099043,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-01-24 19:00:00+01:00,0.0,0.2,0.2933647898524707,0.78708143782079,0.9999999999999999,0.02322125494589855,0.0009224398741971562,0.8260869565217391,0.0,0.0,1.0
2023-01-24 20:00:00+01:00,0.0,0.2,0.1917663224865671,0.8426404556364226,0.3992633915770699,0.06208965966447444,0.04560125046923558,0.8695652173913043,0.0,0.0,1.0
2023-01-24 21:00:00+01:00,0.0,0.2,0.24845379471295592,0.8303540512169141,0.0,0.04534917164183283,0.008179552300950244,0.9130434782608695,0.0,0.0,1.0
2023-01-24 22:00:00+01:00,0.0,0.2,0.21370815277363997,0.5392368467755,0.290520140551061,0.10335397633188403,0.08974246679943598,0.9565217391304348,0.0,0.0,1.0
2023-01-24 23:00:00+01:00,0.0,0.2,0.20741025262405643,0.6279889428871008,0.28887698373975323,0.10984106538679095,0.11712951009496764,1.0,0.0,0.0,1.0
