datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-10 00:00:00+00:00,0.0,0.2,0.22445306215669536,0.6664455933525752,0.8172855084298294,0.010028713796337074,0.0,0.0,0.0,0.0,1.0
2023-04-10 01:00:00+00:00,0.0,0.2,0.22555080794512494,0.35141071375521415,0.39786663611787443,0.10843772326652212,0.08539000393464524,0.043478260869565216,0.0,0.0,1.0
2023-04-10 02:00:00+00:00,0.0,0.2,0.2454563003906307,0.37630095866871816,0.303525719682324,0.059549805142544265,0.04413045359477341,0.08695652173913043,0.0,0.0,1.0
2023-04-10 03:00:00+00:00,0.0,0.2,0.24220986535841016,0.26070020946423766,0.30687797502507763,0.0956029645108909,0.04759917946650327,0.13043478260869565,0.0,0.0,1.0
2023-04-10 04:00:00+00:00,0.0,0.2,0.14160123823223825,0.33201495292264727,0.13879891745510697,0.0591329232282688,0.001871553943404769,0.17391304347826086,0.0,0.0,1.0
2023-04-10 05:00:00+00:00,0.0,0.2,0.10634453164042701,0.2501654748832265,0.42521141458273437,0.05750106155532897,0.0,0.21739130434782608,0.0,0.0,1.0
2023-04-10 06:00:00+00:00,0.013320513941089067,0.3,0.08814484531220912,0.9538435050009262,0.19936294152780532,0.0,0.0,0.2608695652173913,0.0,0.0,1.0
2023-04-10 07:00:00+00:00,0.15047927046004136,0.52,0.2054431651452704,0.0,0.6217355038567538,0.1840001874777064,0.15173223017614368,0.30434782608695654,0.0,0.0,1.0
2023-04-10 08:00:00+00:00,0.36752381784809024,0.62,0.4202165200448922,0.09597885139162715,0.4959426567135097,0.43717608144864184,0.41008506776598763,0.34782608695652173,0.0,0.0,1.0
2023-04-10 09:00:00+00:00,0.5949281822684499,0.68,0.6217609863949431,0.11230418918052026,0.6522075225322226,0.6356891087833547,0.6253029619657596,0.3913043478260869,0.0,0.0,1.0
2023-04-10 10:00:00+00:00,0.7453740931736735,0.69,0.8554405440440043,0.4542427293434236,0.7422656352610675,0.7638293203901072,0.76770274996256,0.43478260869565216,0.0,0.0,1.0
2023-04-10 11:00:00+00:00,0.9408519068845962,0.74,0.9511405699688109,0.44617383911600894,0.37914138166830735,0.9908816814855428,0.9618127896106231,0.4782608695652174,0.0,0.0,1.0
2023-04-10 12:00:00+00:00,1.0,0.75,0.9738630942023216,0.569801585301218,0.6244543055650644,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-04-10 13:00:00+00:00,0.9707958220435275,0.75,1.0,0.6653416620232373,0.4748904395506832,0.9404446959420034,0.910440061185776,0.5652173913043478,0.0,0.0,1.0
2023-04-10 14:00:00+00:00,0.8355344812516389,0.73,0.949179555737997,0.6823675099906965,0.6345408443278946,0.8130607721883445,0.8085088503088366,0.6086956521739131,0.0,0.0,1.0
2023-04-10 15:00:00+00:00,0.6404888850042246,0.7,0.8143528206534363,0.8420089450640571,0.06449213686141819,0.6442884092421712,0.5995248661618043,0.6521739130434783,0.0,0.0,1.0
2023-04-10 16:00:00+00:00,0.34878944148238794,0.6,0.8364735113883603,0.8573742380432625,0.14264657280445725,0.3087211841858464,0.2923691572670065,0.6956521739130435,0.0,0.0,1.0
2023-04-10 17:00:00+00:00,0.16292369548116423,0.53,0.632850395674327,0.774888359974637,0.26906789843445056,0.2611772692756815,0.21528665127654423,0.7391304347826086,0.0,0.0,1.0
2023-04-10 18:00:00+00:00,0.020027386883430934,0.35,0.3530174656408629,0.8512263829838662,0.0,0.06926231804364369,0.04628616942959096,0.7826086956521738,0.0,0.0,1.0
2023-04-10 19:00:00+00:00,0.0,0.2,0.23217277877352238,0.9660877510612476,0.28485868833827777,0.04497629498840605,0.0,0.8260869565217391,0.0,0.0,1.0
2023-04-10 20:00:00+00:00,0.0,0.2,0.1614533526905948,1.0,0.8726744965091471,0.06933531755322675,0.049030054266476664,0.8695652173913043,0.0,0.0,1.0
2023-04-10 21:00:00+00:00,0.0,0.2,0.05009923544927908,0.8319482912310214,0.3947036546930347,0.08088009953165809,0.049724897143405555,0.9130434782608695,0.0,0.0,1.0
2023-04-10 22:00:00+00:00,0.0,0.2,0.0,0.7298844812037464,1.0,0.0906636667882057,0.0731205970215918,0.9565217391304348,0.0,0.0,1.0
2023-04-10 23:00:00+00:00,0.0,0.2,0.05286465082862701,0.6668066240021784,0.7634195059686677,0.017437095024679605,0.006021615886589671,1.0,0.0,0.0,1.0
