datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-11-06 00:00:00+01:00,0.0,0.2,0.3083054127585392,0.5061470110430143,0.3271973999165634,0.14116439221046617,0.13526175043844124,0.0,0.0,0.0,1.0
2023-11-06 01:00:00+01:00,0.0,0.2,0.20941065063852893,0.3852778833221927,0.19055361688458916,0.18470523014339135,0.17462241331911965,0.043478260869565216,0.0,0.0,1.0
2023-11-06 02:00:00+01:00,0.0,0.2,0.31509476461666974,0.32826269347470693,0.49016592315025465,0.08424799312097142,0.031038274490441387,0.08695652173913043,0.0,0.0,1.0
2023-11-06 03:00:00+01:00,0.0,0.2,0.2450726180205609,0.11531988178576613,0.6046871610536755,0.15596257350277698,0.0814919949110402,0.13043478260869565,0.0,0.0,1.0
2023-11-06 04:00:00+01:00,0.0,0.2,0.17316001451229557,0.07758596966838305,0.5665849735725272,0.20256319734474104,0.1078184554076238,0.17391304347826086,0.0,0.0,1.0
2023-11-06 05:00:00+01:00,0.0,0.2,0.1623993904574048,0.1530241968467574,0.17837481633237973,0.2884489052481425,0.2929728478854263,0.21739130434782608,0.0,0.0,1.0
2023-11-06 06:00:00+01:00,0.0,0.2,0.19191107816901942,0.02899821275078085,0.5604951355115895,0.22309607285883026,0.23980126642835664,0.2608695652173913,0.0,0.0,1.0
2023-11-06 07:00:00+01:00,0.04492156862745098,0.29,0.41902993021212787,0.884886580560779,0.0,0.15220885797153905,0.0942931884134568,0.30434782608695654,0.0,0.0,1.0
2023-11-06 08:00:00+01:00,0.26413863089095285,0.43,0.47029442305508384,0.0,0.7246914142845187,0.4196518210357958,0.38505350675342087,0.34782608695652173,0.0,0.0,1.0
2023-11-06 09:00:00+01:00,0.5561052631578948,0.51,0.5186337470051439,0.3057660943944691,0.8277875703080007,0.5725535363402874,0.5166728263103748,0.3913043478260869,0.0,0.0,1.0
2023-11-06 10:00:00+01:00,0.9025214998280013,0.58,0.8271356521956394,0.30565643573731105,0.8022527424453973,0.893331452456712,0.8814312194353946,0.43478260869565216,0.0,0.0,1.0
2023-11-06 11:00:00+01:00,0.9080013759889921,0.55,0.9524238087546597,0.13813217340602257,0.7512407836312964,0.9985434840121017,0.8922489957009325,0.4782608695652174,0.0,0.0,1.0
2023-11-06 12:00:00+01:00,1.0,0.57,0.9317086912021697,0.5094600127801875,0.47547927447057514,1.0,0.9999999999999998,0.5217391304347826,0.0,0.0,1.0
2023-11-06 13:00:00+01:00,0.9268039215686275,0.57,0.8562980078776139,0.6669269363642326,0.3729786106998563,0.8368285149614452,0.7318698173278098,0.5652173913043478,0.0,0.0,1.0
2023-11-06 14:00:00+01:00,0.940813209494324,0.62,1.0000000000000004,0.6931664585695002,0.9999999999999996,0.8527605916727103,0.8479759072351627,0.6086956521739131,0.0,0.0,1.0
2023-11-06 15:00:00+01:00,0.5753333333333334,0.57,0.9023308042127054,0.7827975755406117,0.45427696872844425,0.6407158361402105,0.592331756805972,0.6521739130434783,0.0,0.0,1.0
2023-11-06 16:00:00+01:00,0.24470175438596492,0.51,0.7584601948034888,0.8996220010446049,0.9297278632367343,0.33854467959154144,0.33625251301304715,0.6956521739130435,0.0,0.0,1.0
2023-11-06 17:00:00+01:00,0.013801169590643276,0.34,0.5084873394539322,0.8291782927751151,0.3506944116966695,0.2098476392672035,0.168476614015578,0.7391304347826086,0.0,0.0,1.0
2023-11-06 18:00:00+01:00,0.0,0.2,0.27299836944529554,0.8010917346394487,0.4619835512140824,0.09348304211041802,0.07971503596678686,0.7826086956521738,0.0,0.0,1.0
2023-11-06 19:00:00+01:00,0.0,0.2,0.24557611107013333,0.9999999999999999,0.5013812420469157,0.09386603642526414,0.06599514569655263,0.8260869565217391,0.0,0.0,1.0
2023-11-06 20:00:00+01:00,0.0,0.2,0.1860534460647556,0.88869958812366,0.6205398310182222,0.15148574061382458,0.06717824888014534,0.8695652173913043,0.0,0.0,1.0
2023-11-06 21:00:00+01:00,0.0,0.2,0.07749423199030803,0.6634933834825133,0.6741566032441209,0.19821437897559924,0.11053469433643603,0.9130434782608695,0.0,0.0,1.0
2023-11-06 22:00:00+01:00,0.0,0.2,0.06364787110783254,0.8017572833370271,0.6407802705447097,0.051879213537179725,0.042479920015358275,0.9565217391304348,0.0,0.0,1.0
2023-11-06 23:00:00+01:00,0.0,0.2,0.0,0.8373012126868816,0.8307441074483135,0.0,0.0,1.0,0.0,0.0,1.0
