datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-06 00:00:00+01:00,0.0,0.2,0.20172898862780309,0.4628671959005586,0.20817762165528197,0.02483502221652345,0.018650983519091224,0.0,0.0,0.0,1.0
2023-03-06 01:00:00+01:00,0.0,0.2,0.13985833322344843,0.23643771788924794,0.523053085516062,0.08889318861894857,0.09575614925731968,0.043478260869565216,0.0,0.0,1.0
2023-03-06 02:00:00+01:00,0.0,0.2,0.15409191140929823,0.27808160683808136,0.18122674048412568,0.051479531066277895,0.044175565189678134,0.08695652173913043,0.0,0.0,1.0
2023-03-06 03:00:00+01:00,0.0,0.2,0.022163875280923673,0.10424810381121552,0.4909200605209587,0.03333332820228385,0.02857394168997729,0.13043478260869565,0.0,0.0,1.0
2023-03-06 04:00:00+01:00,0.0,0.2,0.030747119761992403,0.24814516017197719,0.22961955002880807,0.07112019240543233,0.03474138737585353,0.17391304347826086,0.0,0.0,1.0
2023-03-06 05:00:00+01:00,0.0,0.2,0.0,0.0,0.2348556095030918,0.1079291382200438,0.11066234682360798,0.21739130434782608,0.0,0.0,1.0
2023-03-06 06:00:00+01:00,0.0,0.2,0.030805714894839964,0.061994063595037674,0.7181553021013436,0.045177790634439274,0.06737980552429479,0.2608695652173913,0.0,0.0,1.0
2023-03-06 07:00:00+01:00,0.05868762980260877,0.45,0.18015540460184387,0.832607357543839,0.6811390125204857,0.036856121836458255,0.016522020728973463,0.30434782608695654,0.0,0.0,1.0
2023-03-06 08:00:00+01:00,0.29021809646712227,0.61,0.35900398740849004,0.13362889420464963,0.0,0.35051609867881606,0.36716165226382713,0.34782608695652173,0.0,0.0,1.0
2023-03-06 09:00:00+01:00,0.5591717347315623,0.68,0.5653319949566,0.2736980308885334,0.5011248329366096,0.5402616694366944,0.5076924063761409,0.3913043478260869,0.0,0.0,1.0
2023-03-06 10:00:00+01:00,0.8260869717850027,0.73,0.7731768268931047,0.29370495568836263,0.4114087835970268,0.8538440583089479,0.8769959775650208,0.43478260869565216,0.0,0.0,1.0
2023-03-06 11:00:00+01:00,0.9964917312490963,0.75,0.8921609380053741,0.5206749999966527,0.8149893891002999,0.9608065819723375,0.9469334799850392,0.4782608695652174,0.0,0.0,1.0
2023-03-06 12:00:00+01:00,0.9933032736586539,0.73,0.9709410754487016,0.5316461451292854,0.6047324685143509,0.9672924989663167,0.9423939188926646,0.5217391304347826,0.0,0.0,1.0
2023-03-06 13:00:00+01:00,1.0,0.74,0.9999999999999998,0.4909246451567423,0.1843571655273002,1.0000000000000002,1.0,0.5652173913043478,0.0,0.0,1.0
2023-03-06 14:00:00+01:00,0.902543253494051,0.74,0.9928384888302977,0.7830165139113013,0.6338902351422375,0.8511505587394048,0.8434324895924893,0.6086956521739131,0.0,0.0,1.0
2023-03-06 15:00:00+01:00,0.6476934278279943,0.69,0.9496835758474085,0.8284181775400435,0.4506146383276992,0.6552544795768114,0.6528333882753484,0.6521739130434783,0.0,0.0,1.0
2023-03-06 16:00:00+01:00,0.3805359627825467,0.63,0.8339086279874335,0.9241758861570318,0.2736517063900801,0.33363957946875544,0.3160262898996641,0.6956521739130435,0.0,0.0,1.0
2023-03-06 17:00:00+01:00,0.12120175976880918,0.5,0.6580170448454092,1.0,0.9999999999999998,0.1052880480652445,0.10904280802054023,0.7391304347826086,0.0,0.0,1.0
2023-03-06 18:00:00+01:00,0.003203377430529714,0.25,0.4846172803949951,0.9284046075723359,0.563079540199199,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-03-06 19:00:00+01:00,0.0,0.2,0.39589821319479435,0.7251486858916943,0.5520282637753595,0.06713877371694266,0.03844504106501856,0.8260869565217391,0.0,0.0,1.0
2023-03-06 20:00:00+01:00,0.0,0.2,0.3790482904744974,0.7107444564690767,0.3826709662554204,0.05451905653380651,0.054775596324326936,0.8695652173913043,0.0,0.0,1.0
2023-03-06 21:00:00+01:00,0.0,0.2,0.41534073843877306,0.7992407816082093,0.5698546149340802,0.01876398125986145,0.0365473422331517,0.9130434782608695,0.0,0.0,1.0
2023-03-06 22:00:00+01:00,0.0,0.2,0.29886751570958725,0.8555600946621672,0.3760574868357016,0.0370591504500688,0.03733690637650722,0.9565217391304348,0.0,0.0,1.0
2023-03-06 23:00:00+01:00,0.0,0.2,0.318205669707623,0.4930790961014392,0.18167576970624633,0.03788174521269405,0.05992109807900736,1.0,0.0,0.0,1.0
