datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-22 00:00:00+00:00,0.0,0.2,0.05796622919682726,0.5701189333143912,0.13059713593971845,0.04773279827735177,0.003209992162885089,0.0,0.0,0.0,1.0
2023-03-22 01:00:00+00:00,0.0,0.2,0.04798012300602528,0.4855613838895217,0.2360191503656286,0.07482514002510643,0.07973177222248795,0.043478260869565216,0.0,0.0,1.0
2023-03-22 02:00:00+00:00,0.0,0.2,0.08371093038323463,0.3363878764639519,0.8068121312507119,0.07794647074085714,0.07573805724619465,0.08695652173913043,0.0,0.0,1.0
2023-03-22 03:00:00+00:00,0.0,0.2,0.06834507088865593,0.41149165911876734,1.0,0.045517002973847975,0.03856119433726568,0.13043478260869565,0.0,0.0,1.0
2023-03-22 04:00:00+00:00,0.0,0.2,0.02044783549610618,0.3116367426790216,0.04029559728021015,0.10075147921742134,0.10184093462112365,0.17391304347826086,0.0,0.0,1.0
2023-03-22 05:00:00+00:00,0.0,0.2,0.07831024483410864,0.17744680796079842,0.4964896905975005,0.10969587461049579,0.11099456724331447,0.21739130434782608,0.0,0.0,1.0
2023-03-22 06:00:00+00:00,0.0029532288300538004,0.29,0.045683614663474925,0.92751951706515,0.5479352015289565,0.05224142450180891,0.056122327064527355,0.2608695652173913,0.0,0.0,1.0
2023-03-22 07:00:00+00:00,0.11346767010468972,0.54,0.20575073943721778,0.0,0.39358244791649843,0.20488035814424754,0.16327958096623663,0.30434782608695654,0.0,0.0,1.0
2023-03-22 08:00:00+00:00,0.3536608419642485,0.67,0.4335984554295289,0.30321246369276217,0.6100897861690551,0.40847513162023064,0.3865733185190099,0.34782608695652173,0.0,0.0,1.0
2023-03-22 09:00:00+00:00,0.6058701698070719,0.73,0.6155960994925054,0.44389112206443976,0.5646751966568759,0.636269161535066,0.6504531820580217,0.3913043478260869,0.0,0.0,1.0
2023-03-22 10:00:00+00:00,0.8131376371013893,0.76,0.8526316676696268,0.4204983019085788,0.7224920770198597,0.8490336114279484,0.8293470045751032,0.43478260869565216,0.0,0.0,1.0
2023-03-22 11:00:00+00:00,0.9545785086983273,0.78,0.965759439444966,0.6258059638415825,0.29350480565809933,0.9378857414640314,0.9398424603641793,0.4782608695652174,0.0,0.0,1.0
2023-03-22 12:00:00+00:00,1.0,0.78,0.9306170034550867,0.4872004022157443,0.17136761759058627,1.0,0.9999999999999998,0.5217391304347826,0.0,0.0,1.0
2023-03-22 13:00:00+00:00,0.9703865301784415,0.78,0.95643653561166,0.8164703009947816,0.4729040514406879,0.9878779646584763,0.9772060969717979,0.5652173913043478,0.0,0.0,1.0
2023-03-22 14:00:00+00:00,0.8431690626689786,0.76,1.0,0.692675170992227,0.5046974697036104,0.8362119126348815,0.8068027483873892,0.6086956521739131,0.0,0.0,1.0
2023-03-22 15:00:00+00:00,0.6582384183659564,0.74,0.9322705420854569,0.871315029137093,0.5585730957466648,0.6953483302444994,0.7061482364650293,0.6521739130434783,0.0,0.0,1.0
2023-03-22 16:00:00+00:00,0.41667032413802,0.69,0.8706540085000385,0.8627874800541244,0.2817227596222893,0.40677813687149533,0.401143303322685,0.6956521739130435,0.0,0.0,1.0
2023-03-22 17:00:00+00:00,0.1689261233815689,0.59,0.6725428728266833,0.95465799623327,0.21501791032533646,0.16454967081520477,0.14846690881789004,0.7391304347826086,0.0,0.0,1.0
2023-03-22 18:00:00+00:00,0.010353082244339165,0.34,0.4286383715894144,1.0,0.4582772980108474,0.010473441377313653,0.0,0.7826086956521738,0.0,0.0,1.0
2023-03-22 19:00:00+00:00,0.0,0.2,0.22041035306813828,0.8571788694920381,0.8159529790027444,0.05260879906501448,0.05008922341685973,0.8260869565217391,0.0,0.0,1.0
2023-03-22 20:00:00+00:00,0.0,0.2,0.17379609904992366,0.8494077727690903,0.14577944409492272,0.08341324185886545,0.09012098241537969,0.8695652173913043,0.0,0.0,1.0
2023-03-22 21:00:00+00:00,0.0,0.2,0.05279909363163293,0.8346736463939513,0.0,0.061776486243211526,0.05152756496598099,0.9130434782608695,0.0,0.0,1.0
2023-03-22 22:00:00+00:00,0.0,0.2,0.07704623136209543,0.9802866601347713,0.21842494390849776,0.019524675122940427,0.0,0.9565217391304348,0.0,0.0,1.0
2023-03-22 23:00:00+00:00,0.0,0.2,0.0,0.7336260079186199,0.5758484852165076,0.0,0.004131679617159767,1.0,0.0,0.0,1.0
