datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-26 00:00:00+01:00,0.0,0.2,0.14098612551007283,0.3323619929175071,0.1301625503668573,0.057327506412135465,0.06431555928216093,0.0,0.0,0.0,1.0
2023-10-26 01:00:00+01:00,0.0,0.2,0.15893012161154685,0.2833222462705862,0.35880556294327803,0.13743216499719058,0.14567869832452196,0.043478260869565216,0.0,0.0,1.0
2023-10-26 02:00:00+01:00,0.0,0.2,0.06648257258008261,0.24018221476508717,0.9380639057381486,0.08759575037402523,0.03718370851400077,0.08695652173913043,0.0,0.0,1.0
2023-10-26 03:00:00+01:00,0.0,0.2,0.006044515569524567,0.29135927938406003,0.56418326482888,0.08649129417202128,0.04780483233701238,0.13043478260869565,0.0,0.0,1.0
2023-10-26 04:00:00+01:00,0.0,0.2,0.06523818431305539,0.0,0.3078352034901042,0.1564486430733576,0.16188715800197806,0.17391304347826086,0.0,0.0,1.0
2023-10-26 05:00:00+01:00,0.0,0.2,0.05250707110752639,0.06031713044575637,0.6858722459333992,0.1001939319608609,0.09998923737890819,0.21739130434782608,0.0,0.0,1.0
2023-10-26 06:00:00+01:00,0.0,0.2,0.0,0.005469302666774811,0.192287945153649,0.10174316037130127,0.09777535941112725,0.2608695652173913,0.0,0.0,1.0
2023-10-26 07:00:00+01:00,0.10860308963703809,0.53,0.07327295990149718,0.9743365932250544,0.6152759479433496,0.12709582201469738,0.13099155282661723,0.30434782608695654,0.0,0.0,1.0
2023-10-26 08:00:00+01:00,0.36667605766070344,0.65,0.28882740423555653,0.004232873455235375,0.6849678474803,0.4062673286868328,0.3636749750562662,0.34782608695652173,0.0,0.0,1.0
2023-10-26 09:00:00+01:00,0.6405968915809739,0.71,0.5312465574565075,0.08899319216757606,0.13677726972490234,0.6995958896751546,0.6818280906381722,0.3913043478260869,0.0,0.0,1.0
2023-10-26 10:00:00+01:00,0.8471249471756587,0.73,0.7102911495490449,0.31944111229154515,0.4961591777774341,0.8331053674566411,0.8783304327594952,0.43478260869565216,0.0,0.0,1.0
2023-10-26 11:00:00+01:00,0.9634558858055128,0.74,0.8152798359731968,0.3208877134339686,1.0000000000000004,0.955167281118265,0.9430761525530567,0.4782608695652174,0.0,0.0,1.0
2023-10-26 12:00:00+01:00,1.0,0.75,0.9007375248361296,0.33771393313083287,0.5327467727289323,1.0,1.0000000000000002,0.5217391304347826,0.0,0.0,1.0
2023-10-26 13:00:00+01:00,0.9190079353899612,0.74,0.9715204127269326,0.47264692423333543,0.0,0.9202344033109486,0.9450970758574184,0.5652173913043478,0.0,0.0,1.0
2023-10-26 14:00:00+01:00,0.7438343428651923,0.72,1.0,0.4907843674227411,0.6401590129115999,0.814570951613536,0.8058070467714948,0.6086956521739131,0.0,0.0,1.0
2023-10-26 15:00:00+01:00,0.4668127905338781,0.66,0.8382268112827962,0.5304160414988911,0.22349624253494893,0.5736923318138645,0.5761453904454343,0.6521739130434783,0.0,0.0,1.0
2023-10-26 16:00:00+01:00,0.1856111189369395,0.55,0.6450213196911161,0.7225677461389765,0.21361525089886158,0.1872771368381274,0.12656042617170327,0.6956521739130435,0.0,0.0,1.0
2023-10-26 17:00:00+01:00,0.012272902286707051,0.32,0.5685608772671649,0.8137870966901605,0.5692550053658567,0.008814106708074476,0.007908901274073399,0.7391304347826086,0.0,0.0,1.0
2023-10-26 18:00:00+01:00,0.0,0.2,0.2282345040434266,1.0,0.43414409755576644,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-10-26 19:00:00+01:00,0.0,0.2,0.15413493260839317,0.7234103030190718,0.2624101749735077,0.12456279629536171,0.06290233898861808,0.8260869565217391,0.0,0.0,1.0
2023-10-26 20:00:00+01:00,0.0,0.2,0.20252375402366063,0.6711797629143162,0.42354031451647645,0.07192287320572532,0.04228629806389961,0.8695652173913043,0.0,0.0,1.0
2023-10-26 21:00:00+01:00,0.0,0.2,0.2250486364905555,0.4778323673770545,0.306165267647716,0.1328251967157701,0.10968503563561427,0.9130434782608695,0.0,0.0,1.0
2023-10-26 22:00:00+01:00,0.0,0.2,0.2030340884676063,0.6123751676156853,0.31911803285792395,0.055841998768345835,0.03357730041740381,0.9565217391304348,0.0,0.0,1.0
2023-10-26 23:00:00+01:00,0.0,0.2,0.21140619339125966,0.30837787037493547,0.3715961828057628,0.043047613107635385,0.006121765330185047,1.0,0.0,0.0,1.0
