datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-03-21 00:00:00+00:00,0.0,0.2,12.95251399264013,0.005478118624021569,11.837018336925087,23.718238630372916,21.95892282032066
2023-03-21 01:00:00+00:00,0.0,0.2,12.228556866861693,0.0035162922440092224,13.224957870672425,22.970590939080964,21.08590397165795
2023-03-21 02:00:00+00:00,0.0,0.2,12.820411890680564,0.0034438404093637084,10.62240730596587,23.239496380318773,21.56180786986277
2023-03-21 03:00:00+00:00,0.0,0.2,12.314670815051397,0.002761246656068866,16.538620777235167,23.064487657105655,20.723277665959582
2023-03-21 04:00:00+00:00,0.0,0.2,12.567453011605338,0.004189486726104674,9.751168718118802,23.14463981839845,21.326036351022275
2023-03-21 05:00:00+00:00,0.0,0.2,12.614874509892369,0.0039045131189168712,14.684193694030562,22.8151707262089,20.350979586373022
2023-03-21 06:00:00+00:00,1.6335,0.27,12.481867253558626,0.006481967981077285,11.054077706959008,21.65050314148682,20.06893783140339
2023-03-21 07:00:00+00:00,58.233,0.47,14.257328110970123,0.0031784478076763096,14.654781670716066,24.872970318576133,22.672797130115576
2023-03-21 08:00:00+00:00,177.13889999999998,0.57,15.928647841177709,0.0026383131689365286,9.982653309368732,30.805010145228458,29.555322128196714
2023-03-21 09:00:00+00:00,331.6625,0.65,17.47855248758451,0.0024377064606406146,11.203792885117814,34.56226780317245,32.49366182405971
2023-03-21 10:00:00+00:00,534.095,0.74,20.19548051313405,0.0048239218980008726,13.208815152147032,41.49464296602862,39.75932457870148
2023-03-21 11:00:00+00:00,645.722,0.77,21.9717222220986,0.003871451187198849,12.000938953706534,46.71212317452204,45.1776311558169
2023-03-21 12:00:00+00:00,699.9174,0.78,21.98103316759438,0.005371219552089595,12.502910565817333,47.37658408551016,45.1211796567163
2023-03-21 13:00:00+00:00,678.3660000000001,0.78,22.92412329658793,0.005423452600405673,10.802723580146251,48.60553983739132,47.07457810418683
2023-03-21 14:00:00+00:00,596.4574,0.77,22.585004505224674,0.006448052264146345,13.528411302812222,44.744547303345286,42.56548299861999
2023-03-21 15:00:00+00:00,459.59920000000005,0.74,22.15471211803766,0.006267557965113279,9.401912377050872,38.525550877823036,36.764421275830095
2023-03-21 16:00:00+00:00,295.36499999999995,0.7,21.002536052498883,0.007124236121856254,11.96399253317993,31.38985243629903,29.201898917279504
2023-03-21 17:00:00+00:00,119.928,0.6,19.522444592564735,0.0059657849026629,12.573828488634128,27.38821447039708,25.15696594774658
2023-03-21 18:00:00+00:00,7.038,0.34,17.487356680424696,0.007629353103618438,11.743886138788238,20.204535152816618,20.0
2023-03-21 19:00:00+00:00,0.0,0.2,15.353107331682654,0.006720418712021593,11.720149957659462,21.765402996044777,20.0
2023-03-21 20:00:00+00:00,0.0,0.2,14.629407363795547,0.006876360356585056,15.18094530541979,22.26753797216027,20.703478432949748
2023-03-21 21:00:00+00:00,0.0,0.2,14.465751963009158,0.00789037572742499,13.387357646337112,22.395357453126124,20.904665612763544
2023-03-21 22:00:00+00:00,0.0,0.2,14.120956891646987,0.005662493574569123,13.639490025120468,24.846956606961903,23.462310864890085
2023-03-21 23:00:00+00:00,0.0,0.2,13.74682841393697,0.00592057203800917,12.46278618710797,23.50683495983473,22.347363182369953
