datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-02-20 00:00:00+01:00,0.0,0.2,12.720083778001369,0.004490889703167759,13.413503535372318,22.763694019224857,20.860286257585223
2023-02-20 01:00:00+01:00,0.0,0.2,13.986631101062363,0.004561110585200052,11.620844050078647,22.75559625395646,21.287618818454675
2023-02-20 02:00:00+01:00,0.0,0.2,13.642680100664089,0.004738524802988816,11.093072050756621,23.13297049738051,22.037589158033192
2023-02-20 03:00:00+01:00,0.0,0.2,13.013427838616824,0.003628143027028657,10.613262365209275,22.46498928626056,20.30011717257893
2023-02-20 04:00:00+01:00,0.0,0.2,12.329315141264978,0.0038785148633449823,10.905053817823084,24.364020016153106,22.82707646592119
2023-02-20 05:00:00+01:00,0.0,0.2,12.701822801804992,0.0034164610180651388,11.317273736979168,23.55713406713235,21.094991001224876
2023-02-20 06:00:00+01:00,0.0,0.2,12.357834785695617,0.003471103023563229,10.622973126141193,23.72394685821602,21.931762181038994
2023-02-20 07:00:00+01:00,3.9858,0.21,13.254322927838185,0.002312451770589218,11.629222767961565,24.2932060065077,22.32880504472318
2023-02-20 08:00:00+01:00,33.135,0.3,14.435914721264684,0.007717961514976433,13.013078722748268,21.974736276691857,20.53335897335816
2023-02-20 09:00:00+01:00,78.0552,0.36,17.080058902607778,0.003981175836104759,10.635015972831784,26.916887945421244,25.067857252546446
2023-02-20 10:00:00+01:00,122.8422,0.39,19.596213894889974,0.003984498299189302,15.239413763328837,28.723769851973096,27.577904275874396
2023-02-20 11:00:00+01:00,151.048,0.4,20.897143741803397,0.005637132145684672,11.159858415193431,28.053381721822177,26.960059397291847
2023-02-20 12:00:00+01:00,229.0704,0.48,22.810422725581997,0.005071147603640407,14.575048951816163,29.834548634112544,28.784602359748668
2023-02-20 13:00:00+01:00,271.9801,0.53,23.11514174144675,0.005224592917481962,13.050509433219206,32.66231573033503,30.767614907716393
2023-02-20 14:00:00+01:00,245.9306,0.53,23.24931961777575,0.006810072384103278,13.713461112484843,30.55130871162909,29.316588010081173
2023-02-20 15:00:00+01:00,222.02880000000002,0.56,22.585087697767648,0.005432650106149868,14.052112815336631,31.857281847173976,30.2666283317052
2023-02-20 16:00:00+01:00,111.0096,0.48,21.17139734568617,0.0058077720665414955,12.261341018256369,26.672330488929795,24.399655166454966
2023-02-20 17:00:00+01:00,26.112000000000002,0.34,17.47295857201283,0.007270454644463447,11.839174815219028,23.530814912010964,22.415424071430564
2023-02-20 18:00:00+01:00,0.0,0.2,15.735802561705894,0.00774270706237825,11.913168247063158,21.38711694308492,20.020885066337303
2023-02-20 19:00:00+01:00,0.0,0.2,15.035011525486842,0.007056140721542689,13.117549598602787,23.367316206429244,21.89412494728857
2023-02-20 20:00:00+01:00,0.0,0.2,14.13099847040354,0.006546133281370113,11.59613137182592,21.618277981757398,20.0
2023-02-20 21:00:00+01:00,0.0,0.2,14.727399382260394,0.0069856741592954266,11.587197241523299,23.056876043102818,20.677768993767522
2023-02-20 22:00:00+01:00,0.0,0.2,14.345625181616668,0.005932680129179507,10.714426092228383,22.408338506606142,20.245637423650773
2023-02-20 23:00:00+01:00,0.0,0.2,14.784674681989014,0.005668662586274235,11.981934516479496,23.245439532479427,21.12568171830088
