datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-08 00:00:00+01:00,0.0,0.2,0.5870798124022483,0.4619824949105413,1.0,0.08590009501044671,0.11189451571300535,0.0,0.0,0.0,1.0
2023-08-08 01:00:00+01:00,0.0,0.2,0.5171277380698327,0.5315655084179485,1.0,0.08755506433141291,0.11189451571300535,0.043478260869565216,0.0,0.0,1.0
2023-08-08 02:00:00+01:00,0.0,0.2,0.4365994610760424,0.3767166129004806,0.9707796048598638,0.0524547018278676,0.10659631557407634,0.08695652173913043,0.0,0.0,1.0
2023-08-08 03:00:00+01:00,0.0,0.2,0.19400583205053934,0.3257587121836724,1.0,0.18933337626178748,0.11189451571300535,0.13043478260869565,0.0,0.0,1.0
2023-08-08 04:00:00+01:00,0.0,0.2,0.15821641421759747,0.4408048894404109,0.5402520983238359,0.12532223019067756,0.13533294910918348,0.17391304347826086,0.0,0.0,1.0
2023-08-08 05:00:00+01:00,0.0,0.2,0.0,0.2984812834649984,0.724821298698739,0.12704822055075926,0.06199950825425682,0.21739130434782608,0.0,0.0,1.0
2023-08-08 06:00:00+01:00,0.016846589281715594,0.2,0.06105238270320701,0.8263989718361926,0.9618036416838738,0.035430347265358986,0.10496880680432885,0.2608695652173913,0.0,0.0,1.0
2023-08-08 07:00:00+01:00,0.07922792107359904,0.26,0.14874059745804935,0.0,1.0,0.21993842673734743,0.15249670854136377,0.30434782608695654,0.0,0.0,1.0
2023-08-08 08:00:00+01:00,0.15685736901581548,0.29,0.2813209574292772,0.19928255684875557,0.17594670413500157,0.2652279274887166,0.25310843620958856,0.34782608695652173,0.0,0.0,1.0
2023-08-08 09:00:00+01:00,0.31558374603571376,0.36,0.507680366442052,0.21411166175694968,1.0,0.3646057207169364,0.32886805374084727,0.3913043478260869,0.0,0.0,1.0
2023-08-08 10:00:00+01:00,0.6116301353455504,0.46,0.7167697196301694,0.4517444415589806,1.0,0.7157584313118006,0.7302928996757361,0.43478260869565216,0.0,0.0,1.0
2023-08-08 11:00:00+01:00,0.8593010357918417,0.52,0.9065743916202162,0.4882308059100942,0.11735274106060345,0.9655171774362965,0.8972495433698469,0.4782608695652174,0.0,0.0,1.0
2023-08-08 12:00:00+01:00,1.0,0.55,0.9936975298833102,0.8014263027444832,1.0,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-08-08 13:00:00+01:00,0.9023637301004547,0.53,1.0,0.751675884928044,1.0,0.8709061422859854,0.8111555044459662,0.5652173913043478,0.0,0.0,1.0
2023-08-08 14:00:00+01:00,0.8863922781692161,0.55,0.9379350742473034,0.9652401658420959,0.6566500660796484,0.8708181844202749,0.9017875662958197,0.6086956521739131,0.0,0.0,1.0
2023-08-08 15:00:00+01:00,0.6531862706806856,0.51,0.859741052820199,0.8784126949927904,0.6240853923961831,0.6465692086827937,0.5914326730429316,0.6521739130434783,0.0,0.0,1.0
2023-08-08 16:00:00+01:00,0.36441854530873263,0.43,0.703930450246244,0.9591517244904806,0.36529476961884644,0.34222080115719966,0.33714499712054735,0.6956521739130435,0.0,0.0,1.0
2023-08-08 17:00:00+01:00,0.14076301770063585,0.33,0.6337470953875117,0.8633773865798358,0.5451613707048564,0.20098778506167037,0.1742043593997329,0.7391304347826086,0.0,0.0,1.0
2023-08-08 18:00:00+01:00,0.04024694444010478,0.26,0.5015350725246268,0.9388074520681406,0.17529024728860954,0.08558354178066696,0.0,0.7826086956521738,0.0,0.0,1.0
2023-08-08 19:00:00+01:00,0.0012394090414368812,0.2,0.38180785780483895,0.9739244907181379,0.0,0.13034974683314582,0.09385592833167022,0.8260869565217391,0.0,0.0,1.0
2023-08-08 20:00:00+01:00,0.0,0.2,0.3783851216782037,1.0,1.0,0.12255769568206754,0.1252370511776939,0.8695652173913043,0.0,0.0,1.0
2023-08-08 21:00:00+01:00,0.0,0.2,0.43732039718632754,0.7566703186161678,0.8437786445877755,0.13848072890935037,0.13129965048990266,0.9130434782608695,0.0,0.0,1.0
2023-08-08 22:00:00+01:00,0.0,0.2,0.35956963717084545,0.8182741497819994,1.0,0.0,0.11189451571300535,0.9565217391304348,0.0,0.0,1.0
2023-08-08 23:00:00+01:00,0.0,0.2,0.3726686153913348,0.6252001380372423,0.465834843583826,0.012443677300979727,0.015040455651102791,1.0,0.0,0.0,1.0
