datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-15 00:00:00+01:00,0.0,0.2,0.06488276991910613,0.31537718173819174,1.0,0.13215085586203246,0.10030556984558714,0.0,0.0,0.0,1.0
2023-09-15 01:00:00+01:00,0.0,0.2,0.0,0.29448314756999405,0.6702443375621456,0.07621897023756419,0.06194599676760315,0.043478260869565216,0.0,0.0,1.0
2023-09-15 02:00:00+01:00,0.0,0.2,0.013597920148429754,0.2715301420473579,1.0,0.015038668047730241,0.08194347520020429,0.08695652173913043,0.0,0.0,1.0
2023-09-15 03:00:00+01:00,0.0,0.2,0.01005788454774681,0.283091527902229,0.9736022250503771,0.06248736985146497,0.07735646683486119,0.13043478260869565,0.0,0.0,1.0
2023-09-15 04:00:00+01:00,0.0,0.2,0.010033742870154683,0.01550903215914523,0.0,0.05913242203575442,0.023856610416631896,0.17391304347826086,0.0,0.0,1.0
2023-09-15 05:00:00+01:00,0.0,0.2,0.03404112197567288,0.13861054584533994,0.6259293601833793,0.08582504783107592,0.086221806133435,0.21739130434782608,0.0,0.0,1.0
2023-09-15 06:00:00+01:00,0.011256601898381496,0.31,0.05729257945718391,0.0,0.7894645302672298,0.11349291811352002,0.1210077487509309,0.2608695652173913,0.0,0.0,1.0
2023-09-15 07:00:00+01:00,0.1498639570743892,0.52,0.18959839915979204,1.0,0.712551078484692,0.12376036712196914,0.11768172611270977,0.30434782608695654,0.0,0.0,1.0
2023-09-15 08:00:00+01:00,0.35910542117394584,0.61,0.3611064836155391,0.17493612300967698,0.7909577562409789,0.44402907695301264,0.4179682997528923,0.34782608695652173,0.0,0.0,1.0
2023-09-15 09:00:00+01:00,0.5617856647005203,0.65,0.4862285971456659,0.11887895165712337,0.7892580983355417,0.5731721039098134,0.531586189743409,0.3913043478260869,0.0,0.0,1.0
2023-09-15 10:00:00+01:00,0.8515757860554588,0.73,0.7498525874715258,0.15222570165076799,0.5845676793541923,0.8654631775609449,0.8472845801476264,0.43478260869565216,0.0,0.0,1.0
2023-09-15 11:00:00+01:00,0.971362822807466,0.74,0.8584194474302969,0.2111696362587644,1.0,1.0,1.0,0.4782608695652174,0.0,0.0,1.0
2023-09-15 12:00:00+01:00,1.0,0.74,1.0,0.33647346173406545,0.8963318376325589,0.9714646162439733,0.9424461618659673,0.5217391304347826,0.0,0.0,1.0
2023-09-15 13:00:00+01:00,0.9278535875314193,0.73,0.9905243158929262,0.4768325114139258,0.3547226278935893,0.8849198289337448,0.8790545612025357,0.5652173913043478,0.0,0.0,1.0
2023-09-15 14:00:00+01:00,0.8277511548414132,0.73,0.8994303557490677,0.4605084507013053,0.9298108521810473,0.7918325724183839,0.7552995999916657,0.6086956521739131,0.0,0.0,1.0
2023-09-15 15:00:00+01:00,0.5935668124366668,0.68,0.7962343069121762,0.6615510343355249,1.0,0.5589727802655462,0.5398013194220294,0.6521739130434783,0.0,0.0,1.0
2023-09-15 16:00:00+01:00,0.3500647389678328,0.62,0.6705647372253738,0.8774788075889031,0.7296406384348098,0.38704422960880924,0.3436515147412703,0.6956521739130435,0.0,0.0,1.0
2023-09-15 17:00:00+01:00,0.12383330077014558,0.51,0.52429916718458,0.8220914103866783,0.48848546244661684,0.19551097709841225,0.18638478723847152,0.7391304347826086,0.0,0.0,1.0
2023-09-15 18:00:00+01:00,0.005139539018342394,0.27,0.4096885877626,0.7983526048068679,0.1726191679702156,0.06996349035499105,0.05772359449771425,0.7826086956521738,0.0,0.0,1.0
2023-09-15 19:00:00+01:00,0.0,0.2,0.2161039770287143,0.7625666037394334,0.033509941549066724,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-09-15 20:00:00+01:00,0.0,0.2,0.1331497189725508,0.7489518024058108,0.6845326109628438,0.05040079866385572,0.027126296280090223,0.8695652173913043,0.0,0.0,1.0
2023-09-15 21:00:00+01:00,0.0,0.2,0.1237013407426546,0.6299484967804692,0.4889717043152668,0.01648977275532104,0.015799316558397725,0.9130434782608695,0.0,0.0,1.0
2023-09-15 22:00:00+01:00,0.0,0.2,0.06350120500516532,0.570889217145591,0.6441767419418181,0.030942181830540427,0.020113860226543823,0.9565217391304348,0.0,0.0,1.0
2023-09-15 23:00:00+01:00,0.0,0.2,0.006204358722789571,0.34974379095623354,0.9853974516445074,0.07324239925751197,0.07940606393770966,1.0,0.0,0.0,1.0
