datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-06 00:00:00+01:00,0.0,0.2,0.2337564880253784,0.5825346832867817,0.6621787921491689,0.22737738702789612,0.14412180012908848,0.0,0.0,0.0,1.0
2023-06-06 01:00:00+01:00,0.0,0.2,0.13076974534011887,0.4027030974664133,0.9048659076863008,0.19000819091208965,0.15029726011923583,0.043478260869565216,0.0,0.0,1.0
2023-06-06 02:00:00+01:00,0.0,0.2,0.14120518877784827,0.16830739599656197,0.485437193544743,0.1047778293674495,0.0,0.08695652173913043,0.0,0.0,1.0
2023-06-06 03:00:00+01:00,0.0,0.2,0.0,0.07902841995912047,0.8515031285494903,0.2735224399152376,0.17133590397297627,0.13043478260869565,0.0,0.0,1.0
2023-06-06 04:00:00+01:00,0.0,0.2,0.05043837955980601,0.21385676880245286,0.5752852579249756,0.22094900739754775,0.13628517996766343,0.17391304347826086,0.0,0.0,1.0
2023-06-06 05:00:00+01:00,0.005223029702742235,0.2,0.07474144016621231,0.21165787259128366,0.4304462039154373,0.20734704449198604,0.14877741479280382,0.21739130434782608,0.0,0.0,1.0
2023-06-06 06:00:00+01:00,0.07372418717679984,0.3,0.17104750806329738,0.9999999999999998,1.0,0.14225568004333833,0.05508398987670127,0.2608695652173913,0.0,0.0,1.0
2023-06-06 07:00:00+01:00,0.17340516198878228,0.33,0.3968862539556661,0.20831014600817355,0.612207209992691,0.34854214226765956,0.33035593781128125,0.30434782608695654,0.0,0.0,1.0
2023-06-06 08:00:00+01:00,0.3103858822716436,0.37,0.5102640455878267,0.19762135793232616,0.8770996119110559,0.44488076034051094,0.4021166675932464,0.34782608695652173,0.0,0.0,1.0
2023-06-06 09:00:00+01:00,0.5401185691086874,0.43,0.693253931044012,0.0,0.5509228285383059,0.5678753951926498,0.5233630853159938,0.3913043478260869,0.0,0.0,1.0
2023-06-06 10:00:00+01:00,0.6746605318622088,0.45,0.8775088092898788,0.09053344762741877,0.7891801953020403,0.6963389595023406,0.6447832930830282,0.43478260869565216,0.0,0.0,1.0
2023-06-06 11:00:00+01:00,0.8692538035403733,0.49,1.0,0.2218676368145005,0.5618355043271115,0.8422168751247661,0.7990522075967286,0.4782608695652174,0.0,0.0,1.0
2023-06-06 12:00:00+01:00,0.9999999999999999,0.52,0.9729457586422652,0.4501143651265749,0.5680674882831487,1.0,0.9999999999999998,0.5217391304347826,0.0,0.0,1.0
2023-06-06 13:00:00+01:00,0.7074930609142317,0.44,0.7342743365292561,0.3969568856068608,0.0,0.7432311497569501,0.7163743824430646,0.5652173913043478,0.0,0.0,1.0
2023-06-06 14:00:00+01:00,0.3450078892510394,0.32,0.5527480735991603,0.5462450461161343,0.5013075041890018,0.39860264097495035,0.3936578454925974,0.6086956521739131,0.0,0.0,1.0
2023-06-06 15:00:00+01:00,0.38791044260425905,0.37,0.48058230146024306,0.6589086625615721,0.7883765733977475,0.4215132828389496,0.3708090703674416,0.6521739130434783,0.0,0.0,1.0
2023-06-06 16:00:00+01:00,0.19102151404517026,0.29,0.5134933147892813,0.7801368477702506,0.8707915755303324,0.3538823274325329,0.30522496967739143,0.6956521739130435,0.0,0.0,1.0
2023-06-06 17:00:00+01:00,0.10675250786045815,0.26,0.7105693232225971,0.895407557136088,0.34207144550805424,0.13460035883402632,0.09615907669432389,0.7391304347826086,0.0,0.0,1.0
2023-06-06 18:00:00+01:00,0.03879841523949923,0.22,0.6815352493295057,0.8963758851858099,0.5177066073361485,0.21420085888887264,0.17615073887245147,0.7826086956521738,0.0,0.0,1.0
2023-06-06 19:00:00+01:00,0.003495456482430581,0.2,0.6119073062391673,0.8175894647219624,0.5573667116703764,0.09910062864441138,0.0,0.8260869565217391,0.0,0.0,1.0
2023-06-06 20:00:00+01:00,0.0,0.2,0.4591691139827505,0.9005864083583728,0.40159604671464155,0.0689896701787236,0.0,0.8695652173913043,0.0,0.0,1.0
2023-06-06 21:00:00+01:00,0.0,0.2,0.34940353735649055,0.46427253643757127,0.718539337844633,0.19589081088047555,0.14040006266381444,0.9130434782608695,0.0,0.0,1.0
2023-06-06 22:00:00+01:00,0.0,0.2,0.3921596186706915,0.6439260617112079,0.46278373312537147,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-06-06 23:00:00+01:00,0.0,0.2,0.3026797491201072,0.7011711073216711,0.8067475076012078,0.044257293946192044,0.0,1.0,0.0,0.0,1.0
