datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-04 00:00:00+01:00,0.0,0.2,0.1552549814338131,0.6453335725884275,0.32168113980297575,0.10869279186896064,0.03648906848876865,0.0,0.0,0.0,1.0
2023-01-04 01:00:00+01:00,0.0,0.2,0.07137129315524882,0.4537647268594284,0.08739481590815368,0.13499582158050094,0.046474802654200564,0.043478260869565216,0.0,0.0,1.0
2023-01-04 02:00:00+01:00,0.0,0.2,0.14154884884128127,0.2595376584827955,0.5018862821350991,0.20388870241555734,0.14986820300976422,0.08695652173913043,0.0,0.0,1.0
2023-01-04 03:00:00+01:00,0.0,0.2,0.12096458952471423,0.161179108284695,0.19287697262915904,0.20650923739039184,0.1794991316542971,0.13043478260869565,0.0,0.0,1.0
2023-01-04 04:00:00+01:00,0.0,0.2,0.06146146056948565,0.1809270313010693,0.3471131185998839,0.12847614816822572,0.06524814845133875,0.17391304347826086,0.0,0.0,1.0
2023-01-04 05:00:00+01:00,0.0,0.2,0.05399007946643297,0.1453543593206143,0.0,0.2039844289992745,0.12538500271625397,0.21739130434782608,0.0,0.0,1.0
2023-01-04 06:00:00+01:00,0.0,0.2,0.011924740460655281,0.1724283477900837,0.22572037625909558,0.16838875219136473,0.16665202770767373,0.2608695652173913,0.0,0.0,1.0
2023-01-04 07:00:00+01:00,0.0027078497887282034,0.26,0.0,0.0,1.0,0.19353586681796542,0.1751323244202858,0.30434782608695654,0.0,0.0,1.0
2023-01-04 08:00:00+01:00,0.12036937848400088,0.47,0.1852599614024968,1.0,0.03625590537853851,0.19170956269366535,0.19467408697044175,0.34782608695652173,0.0,0.0,1.0
2023-01-04 09:00:00+01:00,0.38795230018449084,0.59,0.4295184010920996,0.2639914168248971,0.12399493348147961,0.5848351798709732,0.5147618119321575,0.3913043478260869,0.0,0.0,1.0
2023-01-04 10:00:00+01:00,0.6518503640222977,0.65,0.6387399582679776,0.24398516516956498,0.4296161872689712,0.6790467984087425,0.6359535735084927,0.43478260869565216,0.0,0.0,1.0
2023-01-04 11:00:00+01:00,0.8392251383681486,0.68,0.8276395787477961,0.39276148556719875,0.39720343841121863,0.9727692748645407,1.0000000000000002,0.4782608695652174,0.0,0.0,1.0
2023-01-04 12:00:00+01:00,1.0,0.72,0.9551101037862442,0.5134171419315583,0.41048971810264545,0.9999999999999998,0.9627631906975684,0.5217391304347826,0.0,0.0,1.0
2023-01-04 13:00:00+01:00,0.9611676486341725,0.72,0.9999999999999998,0.6533711423739383,0.5268650840704683,0.9673364920478471,0.9276741892743117,0.5652173913043478,0.0,0.0,1.0
2023-01-04 14:00:00+01:00,0.7807112817155665,0.7,0.9809425658564563,0.8124923360231759,0.03998121851208758,0.7917497992378022,0.767960384980831,0.6086956521739131,0.0,0.0,1.0
2023-01-04 15:00:00+01:00,0.5024834354976293,0.65,0.8885999521247283,0.8450316749160056,0.2450008633460259,0.5198083203365516,0.45468217552512247,0.6521739130434783,0.0,0.0,1.0
2023-01-04 16:00:00+01:00,0.19425226646035434,0.55,0.8540828952145516,0.6361593545039257,0.18931627290000552,0.3521561294324964,0.35072458275631324,0.6956521739130435,0.0,0.0,1.0
2023-01-04 17:00:00+01:00,0.008279027554603344,0.31,0.49793622450062314,0.9242678776748405,0.31606773784197006,0.08501596026720892,0.00039976799356900017,0.7391304347826086,0.0,0.0,1.0
2023-01-04 18:00:00+01:00,0.0,0.2,0.4145584613054001,0.7377324013157072,0.5238579673238393,0.12332340718025381,0.1040099329320856,0.7826086956521738,0.0,0.0,1.0
2023-01-04 19:00:00+01:00,0.0,0.2,0.34832186368773255,0.8977450093624622,0.4618013179966072,0.030583470221603237,0.0,0.8260869565217391,0.0,0.0,1.0
2023-01-04 20:00:00+01:00,0.0,0.2,0.3282647724857306,0.9625517945378568,0.08525651042969273,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-01-04 21:00:00+01:00,0.0,0.2,0.267230633183545,0.8612657049099774,0.2572000285184439,0.12051661141836711,0.05135521395681297,0.9130434782608695,0.0,0.0,1.0
2023-01-04 22:00:00+01:00,0.0,0.2,0.28210021476146263,0.6941236268608615,0.004753799329823893,0.09054683700543809,0.0,0.9565217391304348,0.0,0.0,1.0
2023-01-04 23:00:00+01:00,0.0,0.2,0.3021594120524931,0.5499611163696019,0.4837023274707639,0.13496538380840373,0.04582990686551058,1.0,0.0,0.0,1.0
