datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-09 00:00:00+01:00,0.0,0.2,0.10962311085978715,0.4663712980567706,0.47905973228907994,0.07414610787333253,0.04280627808933457,0.0,0.0,0.0,1.0
2023-05-09 01:00:00+01:00,0.0,0.2,0.08401661207491506,0.42282916117674396,0.37102645828738057,0.05151739060887306,0.024896124023167654,0.043478260869565216,0.0,0.0,1.0
2023-05-09 02:00:00+01:00,0.0,0.2,0.07632534871709229,0.19418004354125418,0.0,0.04792259685255229,0.017598971138503283,0.08695652173913043,0.0,0.0,1.0
2023-05-09 03:00:00+01:00,0.0,0.2,0.09347036980905221,0.12720835402707742,0.9392091514793268,0.06814487104728928,0.03550820493948781,0.13043478260869565,0.0,0.0,1.0
2023-05-09 04:00:00+01:00,0.0,0.2,0.055405892096501264,0.10437425330649286,0.5042552463189955,0.11083003083008036,0.10237267059042132,0.17391304347826086,0.0,0.0,1.0
2023-05-09 05:00:00+01:00,0.0016174190967889392,0.27,0.0,0.05179746575147437,0.4372389187391428,0.04790795202796494,0.011228928722781806,0.21739130434782608,0.0,0.0,1.0
2023-05-09 06:00:00+01:00,0.08119917834846567,0.51,0.17521632159793876,0.9999999999999999,0.012049064359623163,0.09516158737148739,0.06495758447418876,0.2608695652173913,0.0,0.0,1.0
2023-05-09 07:00:00+01:00,0.2822096801841738,0.65,0.3288153454648133,0.057294785373719126,0.8508627525759991,0.37637128092402117,0.3783480230139771,0.30434782608695654,0.0,0.0,1.0
2023-05-09 08:00:00+01:00,0.507973869564267,0.71,0.5178292595610277,0.0439761580964152,1.0,0.5599436746970428,0.5649079925654101,0.34782608695652173,0.0,0.0,1.0
2023-05-09 09:00:00+01:00,0.7228816681179773,0.75,0.6494468949251528,0.0,0.8673813845999931,0.819512292698644,0.800571928168232,0.3913043478260869,0.0,0.0,1.0
2023-05-09 10:00:00+01:00,0.8900062853551225,0.77,0.8048186767157812,0.3578216505800321,0.9921965057833706,0.9196991657941547,0.9191723920621515,0.43478260869565216,0.0,0.0,1.0
2023-05-09 11:00:00+01:00,0.9942762981022546,0.78,0.8888375919558991,0.32127560109162534,0.36886602935573753,0.9724720092070425,0.9438579768434416,0.4782608695652174,0.0,0.0,1.0
2023-05-09 12:00:00+01:00,1.0,0.77,0.9791258241153593,0.3018996042387697,0.024282460724740496,0.9722925044541721,0.9720485260527396,0.5217391304347826,0.0,0.0,1.0
2023-05-09 13:00:00+01:00,0.964447192879301,0.77,1.0,0.43031024511713645,0.79616852067661,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-05-09 14:00:00+01:00,0.8572350177751529,0.76,0.9985954748626917,0.5531647818537212,0.5115910495509395,0.8545873364933454,0.8610020046882725,0.6086956521739131,0.0,0.0,1.0
2023-05-09 15:00:00+01:00,0.688974191599848,0.74,0.8805116219459772,0.944173679934864,0.5428948302703751,0.651278015817629,0.6175764764275662,0.6521739130434783,0.0,0.0,1.0
2023-05-09 16:00:00+01:00,0.47651654928474135,0.7,0.8148267862440597,0.8291974945771948,0.377139959578209,0.5370531681260564,0.5095502534215943,0.6956521739130435,0.0,0.0,1.0
2023-05-09 17:00:00+01:00,0.25198560082281013,0.63,0.6857898988136273,0.624112363100814,0.04970244344845298,0.3102362307004509,0.2717541144776964,0.7391304347826086,0.0,0.0,1.0
2023-05-09 18:00:00+01:00,0.0670929403112449,0.49,0.5234197686978308,0.7313672815437117,0.5406933622816683,0.08249259935717379,0.07428255766499237,0.7826086956521738,0.0,0.0,1.0
2023-05-09 19:00:00+01:00,0.0,0.2,0.3210066105181022,0.7761304680903073,0.37545068594418307,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-05-09 20:00:00+01:00,0.0,0.2,0.26398740630123063,0.8701283871691093,0.7164883490322476,0.03939766545763623,0.015475039492466425,0.8695652173913043,0.0,0.0,1.0
2023-05-09 21:00:00+01:00,0.0,0.2,0.18527413815391647,0.655005244914281,0.24137336710194468,0.02728884546765864,0.03304971277990032,0.9130434782608695,0.0,0.0,1.0
2023-05-09 22:00:00+01:00,0.0,0.2,0.1433072476384707,0.6711969052956576,0.6607623165476117,0.04246434661611842,4.5810865776152454e-05,0.9565217391304348,0.0,0.0,1.0
2023-05-09 23:00:00+01:00,0.0,0.2,0.12259854912276014,0.3110344416040953,0.46342259498992133,0.03440616058896617,0.03260473789285301,1.0,0.0,0.0,1.0
