datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2024-01-21 00:00:00+01:00,0.0,0.2,12.230708468422634,0.005855213688409081,12.094897503016265,23.163085180974182,22.047527343667305
2024-01-21 01:00:00+01:00,0.0,0.2,11.98827318687696,0.004241916536287211,13.584059765597075,22.12970786114552,20.0
2024-01-21 02:00:00+01:00,0.0,0.2,11.675501021036375,0.004877293662764253,10.458205229561786,22.919319473633273,21.627209010907237
2024-01-21 03:00:00+01:00,0.0,0.2,11.34937416643998,0.0036845085839358385,12.334509446713739,21.948430160174347,20.276097444507272
2024-01-21 04:00:00+01:00,0.0,0.2,11.01540957606577,0.002315208977127723,9.580710811456832,22.42695956490614,20.327705759168982
2024-01-21 05:00:00+01:00,0.0,0.2,10.659905337091613,0.003266857341200463,9.368215074496096,22.409925682989318,21.060422455912295
2024-01-21 06:00:00+01:00,0.0,0.2,10.444349220669991,0.003963734065757996,5.688026513406477,23.356653146019948,21.91414071308429
2024-01-21 07:00:00+01:00,1.6464,0.28,10.634967875922868,0.003000685136229893,8.797351320264971,23.430322535016817,21.575059561959627
2024-01-21 08:00:00+01:00,66.462,0.53,13.228467783493613,0.006817815072113285,11.120011155828443,23.90673884109972,22.467185470986152
2024-01-21 09:00:00+01:00,198.77,0.65,14.966952490025662,0.0029536125134978723,11.575661140868888,31.652156095742498,30.64644759433923
2024-01-21 10:00:00+01:00,331.2718,0.71,17.35806907681016,0.0042724441481239986,8.902298736736014,35.00804141854264,33.341171132615614
2024-01-21 11:00:00+01:00,429.385,0.74,18.330806520230766,0.0033636220773833733,11.313061423859933,37.74419893759153,36.382328543606576
2024-01-21 12:00:00+01:00,454.5228,0.74,18.529642595872367,0.0050726911891521564,7.444966529616214,40.209971552397135,38.12350082269249
2024-01-21 13:00:00+01:00,453.3525,0.75,19.476337941078366,0.005357679931853299,9.82897953272397,39.76769937999252,38.41922060199816
2024-01-21 14:00:00+01:00,391.77079999999995,0.74,19.413305130592857,0.006021541949630111,8.245496655368012,35.46622510448276,34.1216774750413
2024-01-21 15:00:00+01:00,276.4385,0.71,19.316115200823468,0.006203052585614095,10.673402563739984,33.18919078166662,31.9954379696597
2024-01-21 16:00:00+01:00,131.7645,0.63,18.01092240901869,0.006046824784319884,6.227184444980759,27.669340827357953,25.609434773599446
2024-01-21 17:00:00+01:00,13.9776,0.42,15.313247014423784,0.006765092250534186,10.755136918555902,23.106303293740268,21.263143511333325
2024-01-21 18:00:00+01:00,0.0,0.2,14.047669478629217,0.00666966678438328,9.109074935166284,21.937483755215922,20.0
2024-01-21 19:00:00+01:00,0.0,0.2,13.289614466747807,0.00753167863085334,11.856169904372685,22.012635976879398,20.150759603499104
2024-01-21 20:00:00+01:00,0.0,0.2,13.24236847210997,0.0071046031470363615,10.213309200589716,22.19460245157157,20.36458767613839
2024-01-21 21:00:00+01:00,0.0,0.2,12.309014067352791,0.005983207264016008,13.038466357983875,22.795692898883527,20.307971287611007
2024-01-21 22:00:00+01:00,0.0,0.2,12.11306397973875,0.0055152536404821225,8.434046835160027,22.098464601219746,20.727897189951644
2024-01-21 23:00:00+01:00,0.0,0.2,12.026246141866539,0.005781157719867501,9.482047213827384,21.5943941203249,20.0
