datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-07-29 00:00:00+01:00,0.0,0.2,20.527360888940258,0.005410688291946172,19.51459075622368,22.98123922073616,20.564071307050533
2023-07-29 01:00:00+01:00,0.0,0.2,20.0897193457192,0.004190576808652009,18.663312604098188,23.146609055656615,21.26467813911535
2023-07-29 02:00:00+01:00,0.0,0.2,19.441523412968422,0.00450731394238182,19.575931394910267,22.430666224308073,20.105845409832593
2023-07-29 03:00:00+01:00,0.0,0.2,19.763955990119975,0.0036540652569543447,19.29296464600506,22.982415917262813,21.852223347887193
2023-07-29 04:00:00+01:00,0.0,0.2,19.29638614220615,0.0034415256964935035,20.15012084661074,22.080550077296287,20.15012084661074
2023-07-29 05:00:00+01:00,0.0,0.2,19.46172880449446,0.003148606493054438,22.0,24.541991520864222,22.43889546171829
2023-07-29 06:00:00+01:00,39.732,0.43,20.896703482312073,0.006793911844042655,20.039587568128432,24.761076350972296,22.773543197179954
2023-07-29 07:00:00+01:00,158.7286,0.58,23.201359259053902,0.003065179180036979,16.867964231822608,29.629966056557805,28.162363945419546
2023-07-29 08:00:00+01:00,306.96250000000003,0.65,24.945129859566173,0.0035689809941899463,18.178787557205574,32.53464930629301,31.353197594964186
2023-07-29 09:00:00+01:00,462.9939999999999,0.7,26.14808289438379,0.004533421871030427,17.18977380685986,39.126949629324834,37.6792110243565
2023-07-29 10:00:00+01:00,596.1691,0.73,27.118918948669346,0.004514761685990797,18.84408417331096,45.73977546451839,44.28984385728964
2023-07-29 11:00:00+01:00,689.46,0.75,29.431361549561796,0.004244942107535745,16.914346912494892,47.91609992434477,46.61904302175724
2023-07-29 12:00:00+01:00,731.7508,0.76,29.241886887049485,0.004899692790764427,18.302682930666847,48.52117758943354,46.963265460994485
2023-07-29 13:00:00+01:00,696.7874999999999,0.75,29.970259178710265,0.005463331855487751,22.0,47.645591764757896,45.70119954626373
2023-07-29 14:00:00+01:00,628.7188,0.74,29.919156607001224,0.006764355860566444,18.641487640682847,44.52801773841384,42.87677498699316
2023-07-29 15:00:00+01:00,512.6759999999999,0.72,29.551267429658463,0.006083908271030776,17.131142345072192,40.33529739129165,39.27619019381188
2023-07-29 16:00:00+01:00,359.8016,0.68,28.51651776847637,0.006746669800043643,18.718119902033564,34.413975143266896,32.41526782906363
2023-07-29 17:00:00+01:00,198.7197,0.61,27.762226102881176,0.007061995293329099,22.0,27.931884637718376,25.482425725219922
2023-07-29 18:00:00+01:00,63.0385,0.49,26.90010730523371,0.006898054251336577,17.861040288163377,24.3840216553481,22.07818039826085
2023-07-29 19:00:00+01:00,1.989,0.26,24.700546213798393,0.00682597092981087,19.304655856824013,22.867682195431907,20.453402447937997
2023-07-29 20:00:00+01:00,0.0,0.2,23.767900314916204,0.007679048633879359,20.027237151521497,20.27310774135436,20.027237151521497
2023-07-29 21:00:00+01:00,0.0,0.2,22.638444367673443,0.0068964889878438745,19.935294284421463,21.79736400538978,20.67707227497875
2023-07-29 22:00:00+01:00,0.0,0.2,21.728912143823393,0.0065359524992340936,17.31331303276033,23.022310151061184,21.91351110259027
2023-07-29 23:00:00+01:00,0.0,0.2,21.929523187910817,0.005048395298964888,21.611005484113583,23.250048082038866,21.642405728730164
