datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-11-09 00:00:00+01:00,0.0,0.2,0.08175487601190401,0.47287109486215606,0.12884126392813888,0.04976629523553133,0.0,0.0,0.0,0.0,1.0
2023-11-09 01:00:00+01:00,0.0,0.2,0.04009459408762073,0.31968825152662605,0.9605028224904182,0.06204452181981468,0.028625241438953397,0.043478260869565216,0.0,0.0,1.0
2023-11-09 02:00:00+01:00,0.0,0.2,0.008572512706064295,0.271484302003289,0.732593051814401,0.091797731931609,0.08404317640915604,0.08695652173913043,0.0,0.0,1.0
2023-11-09 03:00:00+01:00,0.0,0.2,0.04545849623205589,0.1362697881112822,0.27569799536495365,0.1237986129838271,0.1313518343190898,0.13043478260869565,0.0,0.0,1.0
2023-11-09 04:00:00+01:00,0.0,0.2,0.007994834163527642,0.2634873674052547,0.18173633863594896,0.09492959419920588,0.11317086907627738,0.17391304347826086,0.0,0.0,1.0
2023-11-09 05:00:00+01:00,0.0,0.2,0.0,0.0,0.6495357774011425,0.11963951822238772,0.10535816074070903,0.21739130434782608,0.0,0.0,1.0
2023-11-09 06:00:00+01:00,0.0,0.2,0.034996082712923204,0.22548860260405046,0.22441497631596286,0.0969039978970867,0.05293971046260659,0.2608695652173913,0.0,0.0,1.0
2023-11-09 07:00:00+01:00,0.05374562680884485,0.43,0.07815764608699793,0.758387646510258,0.8264234900903542,0.08805225482634271,0.042643533914600074,0.30434782608695654,0.0,0.0,1.0
2023-11-09 08:00:00+01:00,0.3072541423896096,0.61,0.2878174221170311,0.11161287282812377,1.0000000000000002,0.4269294947662272,0.40572002363280113,0.34782608695652173,0.0,0.0,1.0
2023-11-09 09:00:00+01:00,0.6029991332488721,0.69,0.5574315781043231,0.24081208473932258,0.603078515008701,0.5990534425308751,0.5525574108540741,0.3913043478260869,0.0,0.0,1.0
2023-11-09 10:00:00+01:00,0.8506074729887472,0.73,0.7245796107666522,0.27794441452098995,0.7874061474534795,0.9002454307244874,0.8774577222199051,0.43478260869565216,0.0,0.0,1.0
2023-11-09 11:00:00+01:00,0.9802482029858082,0.74,0.8441673053779781,0.28013787473448104,0.7146022365868525,1.0000000000000002,1.0,0.4782608695652174,0.0,0.0,1.0
2023-11-09 12:00:00+01:00,1.0,0.74,0.8862414743436826,0.5642103578430382,0.6351885152820835,0.9427708482345543,0.9745680718516421,0.5217391304347826,0.0,0.0,1.0
2023-11-09 13:00:00+01:00,0.9094257524711539,0.73,1.0,0.6306697178438249,0.4206321816351464,0.9200218615108404,0.916320294198766,0.5652173913043478,0.0,0.0,1.0
2023-11-09 14:00:00+01:00,0.7223060976439978,0.71,0.9391969746337221,0.6111543850242066,0.6125173203258691,0.6932464426262928,0.7125920615398631,0.6086956521739131,0.0,0.0,1.0
2023-11-09 15:00:00+01:00,0.45456239860921316,0.66,0.9500944639684938,0.7044737270991425,0.5613888677613432,0.4544780902180199,0.4084612220035557,0.6521739130434783,0.0,0.0,1.0
2023-11-09 16:00:00+01:00,0.1697553669661552,0.56,0.7874384847076628,0.8021603640745653,0.5303108433748842,0.1426719682142814,0.1362804210199089,0.6956521739130435,0.0,0.0,1.0
2023-11-09 17:00:00+01:00,0.006143638262579099,0.32,0.5349582725808164,0.898960201677009,0.5845552871127668,0.08015834900325891,0.07183351300085605,0.7391304347826086,0.0,0.0,1.0
2023-11-09 18:00:00+01:00,0.0,0.2,0.45202723475974205,0.9999999999999999,0.7220839087733713,0.0,0.01663100287737218,0.7826086956521738,0.0,0.0,1.0
2023-11-09 19:00:00+01:00,0.0,0.2,0.3504019256697364,0.6995690940270495,0.7091997341447975,0.0884950792013317,0.09957256087353428,0.8260869565217391,0.0,0.0,1.0
2023-11-09 20:00:00+01:00,0.0,0.2,0.3629484897843753,0.7414118881341057,0.7980776682457249,0.04133553431829129,0.04310021383660301,0.8695652173913043,0.0,0.0,1.0
2023-11-09 21:00:00+01:00,0.0,0.2,0.3256730977497526,0.8282095799642107,0.7390468549680829,0.07527104109419858,0.020793947397262036,0.9130434782608695,0.0,0.0,1.0
2023-11-09 22:00:00+01:00,0.0,0.2,0.23420631782852097,0.6772064716267111,0.0,0.02556110464065542,0.048292562509349546,0.9565217391304348,0.0,0.0,1.0
2023-11-09 23:00:00+01:00,0.0,0.2,0.31063080520484654,0.5227309554144889,0.6333369938104159,0.03659189334095014,0.0,1.0,0.0,0.0,1.0
