datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-14 00:00:00+01:00,0.0,0.2,0.15758029705339016,0.4098669850972263,0.10849585774007453,0.0774486983680388,0.07572869274866822,0.0,0.0,0.0,1.0
2023-07-14 01:00:00+01:00,0.0,0.2,0.05012851008339925,0.3936494016711748,0.5461473051441339,0.06044152072968889,0.032211382346380324,0.043478260869565216,0.0,0.0,1.0
2023-07-14 02:00:00+01:00,0.0,0.2,0.11257220338283758,0.3057116911324599,0.34459419761761945,0.08426535949779013,0.06447342899515118,0.08695652173913043,0.0,0.0,1.0
2023-07-14 03:00:00+01:00,0.0,0.2,0.06449445580489854,0.12928074281823843,0.5744904396406572,0.021941814958991612,0.008958769207372597,0.13043478260869565,0.0,0.0,1.0
2023-07-14 04:00:00+01:00,0.0,0.2,0.0,0.07127949170928966,0.8145195609206257,0.08890583430195398,0.1070582930065419,0.17391304347826086,0.0,0.0,1.0
2023-07-14 05:00:00+01:00,0.0019776483878506577,0.26,0.05646817264121662,0.0,0.5848909646189497,0.07508375523932986,0.0569643562659905,0.21739130434782608,0.0,0.0,1.0
2023-07-14 06:00:00+01:00,0.07303778045245818,0.49,0.1878325369949052,0.9999999999999999,0.0,0.10434778215863949,0.07415979737351897,0.2608695652173913,0.0,0.0,1.0
2023-07-14 07:00:00+01:00,0.24374447459551374,0.62,0.3980234656185593,0.11756020678162005,0.6682972161030949,0.3552596819764555,0.3502480580412338,0.30434782608695654,0.0,0.0,1.0
2023-07-14 08:00:00+01:00,0.45045233913750116,0.69,0.6257653482676255,0.10442366668249792,1.0,0.5598394738518588,0.5278285915937252,0.34782608695652173,0.0,0.0,1.0
2023-07-14 09:00:00+01:00,0.6610698874775458,0.74,0.768838733473155,0.2158243294058323,0.6899458167333354,0.7312322324372427,0.7192714968798913,0.3913043478260869,0.0,0.0,1.0
2023-07-14 10:00:00+01:00,0.8247142140188479,0.76,0.9017938311342395,0.3944845289569261,0.1569912996062337,0.908621165353362,0.875450633042009,0.43478260869565216,0.0,0.0,1.0
2023-07-14 11:00:00+01:00,0.9441886372308411,0.78,0.9981412810427999,0.22953513340136966,0.48084192375516643,0.9895974068458189,0.9391766505064515,0.4782608695652174,0.0,0.0,1.0
2023-07-14 12:00:00+01:00,1.0,0.79,1.0000000000000002,0.5729327972032425,0.6804392199660576,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-07-14 13:00:00+01:00,0.9624175379392834,0.78,0.9880774305083946,0.4992870647291219,0.456140960396886,0.9538139164616457,0.9140396931634155,0.5652173913043478,0.0,0.0,1.0
2023-07-14 14:00:00+01:00,0.8675132218112738,0.77,0.9878459806851978,0.7186069477235842,0.7622889664284975,0.879716298588173,0.8490235831751448,0.6086956521739131,0.0,0.0,1.0
2023-07-14 15:00:00+01:00,0.7237451262094801,0.76,0.860225448949228,0.7790058821150635,0.4656857384974984,0.7420182966236442,0.7241975467243936,0.6521739130434783,0.0,0.0,1.0
2023-07-14 16:00:00+01:00,0.5217172283599941,0.72,0.8789153832127126,0.8118116558268466,0.13801246270437684,0.5044802892509148,0.5066507804653254,0.6956521739130435,0.0,0.0,1.0
2023-07-14 17:00:00+01:00,0.31135807001968,0.67,0.6932139771073957,0.8148223250630516,0.48308975538390575,0.2932671487671281,0.27183227993328474,0.7391304347826086,0.0,0.0,1.0
2023-07-14 18:00:00+01:00,0.114720147465253,0.56,0.5285976079473722,0.8688518449973884,0.8037490604960404,0.21088129787552357,0.1832340026096705,0.7826086956521738,0.0,0.0,1.0
2023-07-14 19:00:00+01:00,0.006235444416388843,0.32,0.4008088140723973,0.9244731499483686,0.23940549886701357,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-07-14 20:00:00+01:00,0.0,0.2,0.3211661013591611,0.8126444581968905,0.8933030673735778,0.018371330484761028,0.031428416067042386,0.8695652173913043,0.0,0.0,1.0
2023-07-14 21:00:00+01:00,0.0,0.2,0.2600771551236365,0.6003010291630405,0.6828993677819399,0.021179639208335765,0.02531108732822085,0.9130434782608695,0.0,0.0,1.0
2023-07-14 22:00:00+01:00,0.0,0.2,0.15201407509893183,0.8140466126178988,0.4203532052961938,0.019704089796356516,0.005219917417588982,0.9565217391304348,0.0,0.0,1.0
2023-07-14 23:00:00+01:00,0.0,0.2,0.17818749861815464,0.5201074782775532,0.6124711043949835,0.038152358837536426,0.018655334209904728,1.0,0.0,0.0,1.0
