datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-09-14 00:00:00+01:00,0.0,0.2,20.694068411024585,0.004640855254721939,20.400392040109644,21.902126863451716,20.751039396902566
2023-09-14 01:00:00+01:00,0.0,0.2,21.025302160967836,0.005080413932047689,18.856881782431515,24.046337682285476,22.735019147124483
2023-09-14 02:00:00+01:00,0.0,0.2,20.273727465705186,0.004029601183659991,19.29768336205228,24.31946148826892,22.842812692585913
2023-09-14 03:00:00+01:00,0.0,0.2,20.273682947374223,0.002590900223760773,21.1570387233132,22.824316052877453,21.35607821993101
2023-09-14 04:00:00+01:00,0.0,0.2,20.70917123991059,0.003483838861163943,20.246014258271405,22.541606756610477,20.246014258271405
2023-09-14 05:00:00+01:00,0.0,0.2,20.548390775916463,0.003079825695695777,20.76939226533011,24.863169952155832,23.819557339441122
2023-09-14 06:00:00+01:00,6.467,0.29,20.922716291932595,0.0027473152515789185,20.744288216395372,24.38960183595237,21.973480456792878
2023-09-14 07:00:00+01:00,74.86500000000001,0.46,22.247782113399776,0.007723254572043146,20.116869216727935,24.92567334183798,23.388017605242197
2023-09-14 08:00:00+01:00,187.91850000000002,0.55,22.845993010615437,0.0032221115715900224,19.708968629839347,30.679162956954187,29.539637750700944
2023-09-14 09:00:00+01:00,305.31,0.6,24.468062095916682,0.004295560376184823,19.973183199542483,35.14990739640826,33.21397514105665
2023-09-14 10:00:00+01:00,418.61120000000005,0.64,25.92935649468819,0.004115708748111222,21.34984906521646,37.69242379885507,36.451660009455374
2023-09-14 11:00:00+01:00,518.3504,0.68,27.330885338059126,0.0055151151720921835,20.418606982888633,40.253549871291305,38.892243044404225
2023-09-14 12:00:00+01:00,508.2792,0.66,27.55583459070695,0.00439064933234623,20.186535418805494,40.55297572619527,38.7172862554338
2023-09-14 13:00:00+01:00,546.84,0.7,27.8983392061561,0.004449683070356043,19.278577878030013,43.19338351666446,42.009980681231
2023-09-14 14:00:00+01:00,491.54,0.7,27.460957678406402,0.006231664494805548,19.232918798113115,39.03513164490078,37.955579147353454
2023-09-14 15:00:00+01:00,364.50010000000003,0.67,27.8704951570008,0.006269334955898626,20.935305493485814,33.88345839307115,32.80303656333615
2023-09-14 16:00:00+01:00,211.17,0.6,26.253777545735783,0.0071828212256786214,22.0,29.53922520167193,28.211247286214604
2023-09-14 17:00:00+01:00,77.175,0.5,25.195826963990793,0.006780032602346119,19.289436371058738,26.731759358645117,24.87763477095127
2023-09-14 18:00:00+01:00,3.4560000000000004,0.27,23.689194614274943,0.0070350617056771795,17.878546527569146,22.140619246334836,20.92731454684969
2023-09-14 19:00:00+01:00,0.0,0.2,22.031819635275358,0.00754991944745746,21.189219576598504,21.351505445920296,21.189219576598504
2023-09-14 20:00:00+01:00,0.0,0.2,22.08854595199418,0.00662959566604851,19.61992891971687,23.206134097491155,21.755796689852765
2023-09-14 21:00:00+01:00,0.0,0.2,21.27746808264728,0.006642297117357199,19.279687903298974,21.93474719511549,20.14829557992676
2023-09-14 22:00:00+01:00,0.0,0.2,21.87690247215986,0.006499473397367195,17.051844684258896,23.15518223921051,21.648187532192935
2023-09-14 23:00:00+01:00,0.0,0.2,21.499030432266995,0.005921991793570116,18.98176957660178,23.50654190347822,22.210960074817073
