datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-06-23 00:00:00+01:00,0.0,0.2,20.857493917599324,0.004464757479482895,19.197967747528754,23.246659150777447,21.230864183380977
2023-06-23 01:00:00+01:00,0.0,0.2,20.8315569494816,0.004436010779425531,18.273758398875273,23.103290238490302,22.03809522747341
2023-06-23 02:00:00+01:00,0.0,0.2,20.57032225720646,0.003911570968652695,22.0,22.71848688723692,22.0
2023-06-23 03:00:00+01:00,0.0,0.2,20.2797531524171,0.003954684333488422,19.183857574655125,24.13136424633073,22.57225389363941
2023-06-23 04:00:00+01:00,0.0,0.2,20.536185062340014,0.0033639897814832917,19.982193114700863,24.513260695930693,22.643019993429256
2023-06-23 05:00:00+01:00,2.886,0.26,20.04872136635768,0.00336061284295827,20.746519052565553,22.930453677001584,20.78092667665137
2023-06-23 06:00:00+01:00,64.464,0.48,21.04538645065303,0.006963685227875806,21.707866642236375,24.815558126703714,23.799404996071214
2023-06-23 07:00:00+01:00,199.836,0.61,23.623710121540274,0.002721003835202256,19.351793589818342,30.250125258794544,29.19709862483851
2023-06-23 08:00:00+01:00,352.83540000000005,0.67,25.515251192573274,0.0028299261234590424,18.126819783029845,36.67606871630996,34.63915665594294
2023-06-23 09:00:00+01:00,500.65649999999994,0.71,27.4892276952139,0.004247120679034157,19.02790950918331,41.357249539760275,39.272478962409245
2023-06-23 10:00:00+01:00,617.3756,0.73,29.334411178738396,0.00417341886720437,20.41327516376017,44.17791412778266,42.21180779856777
2023-06-23 11:00:00+01:00,692.6769999999999,0.74,31.278552559032754,0.005040734665935986,20.32938822174282,48.69062229044343,46.22098786603967
2023-06-23 12:00:00+01:00,765.1644,0.77,31.922013813768224,0.004195380836221509,21.18157530184386,50.96088861940837,49.482776572141546
2023-06-23 13:00:00+01:00,733.058,0.76,32.83114389419369,0.005024914155775194,20.117752071448212,48.775055228389135,46.918816991044125
2023-06-23 14:00:00+01:00,659.4749999999999,0.75,32.13419792448446,0.005790916089975356,19.755057876366457,46.052562231056534,44.63230257905214
2023-06-23 15:00:00+01:00,539.7474,0.73,30.914389509601957,0.007074472140984009,22.0,41.69759992043828,39.358671745002766
2023-06-23 16:00:00+01:00,391.125,0.7,30.18039618330399,0.006629035963975597,19.2222037626966,36.9130862347334,35.70892418598283
2023-06-23 17:00:00+01:00,222.9885,0.63,29.42963715029821,0.006386878311604847,17.68029450350202,29.286989637783492,27.10346677607715
2023-06-23 18:00:00+01:00,77.36699999999999,0.51,28.395547200463586,0.0072731929197610385,16.760562808812075,24.411991267165426,23.234236077757107
2023-06-23 19:00:00+01:00,4.2056000000000004,0.28,26.321217246268176,0.00618731146265502,21.8276172239256,23.2858829689479,21.8276172239256
2023-06-23 20:00:00+01:00,0.0,0.2,24.683550851725204,0.007779417904516174,17.61138968903131,22.775672492301577,21.306606018671065
2023-06-23 21:00:00+01:00,0.0,0.2,24.110466872892943,0.006934302796120584,18.449520759420928,22.816016381495317,20.85064454205665
2023-06-23 22:00:00+01:00,0.0,0.2,24.088487110339848,0.0064847803040386075,19.1468522876273,22.17313018352121,20.0837023395585
2023-06-23 23:00:00+01:00,0.0,0.2,23.984164231624067,0.00565807777678455,20.942371882559797,22.98452683134751,20.942371882559797
