datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-08 00:00:00+00:00,0.0,0.2,0.04553886983237354,0.4221627538051369,0.7386583141169196,0.0948663417895741,0.05858503429472339,0.0,0.0,0.0,1.0
2023-04-08 01:00:00+00:00,0.0,0.2,0.04854135546137672,0.33630689897323973,0.45740997024365626,0.09324767732130912,0.04841308174869008,0.043478260869565216,0.0,0.0,1.0
2023-04-08 02:00:00+00:00,0.0,0.2,0.0013254482607294449,0.27275252477935363,0.6797827889712718,0.007707670283993107,0.028364883359459414,0.08695652173913043,0.0,0.0,1.0
2023-04-08 03:00:00+00:00,0.0,0.2,0.020789261273644888,0.3944338498553551,0.8946244899935603,0.04480044135037753,0.03136727988437804,0.13043478260869565,0.0,0.0,1.0
2023-04-08 04:00:00+00:00,0.0,0.2,0.03280240982798288,0.0,0.5093210544589675,0.08828047418852036,0.04767957442427684,0.17391304347826086,0.0,0.0,1.0
2023-04-08 05:00:00+00:00,0.0,0.2,0.0,0.10897088474010697,0.41699375496001956,0.11173272315850524,0.07318725871014076,0.21739130434782608,0.0,0.0,1.0
2023-04-08 06:00:00+00:00,0.015170407315045716,0.24,0.06212528908534365,1.0,0.6160753366279015,0.027074393714909828,0.08110456889090334,0.2608695652173913,0.0,0.0,1.0
2023-04-08 07:00:00+00:00,0.14842119238939686,0.37,0.26293616365814043,0.030545807479704035,1.0,0.2446242289977809,0.24980258328710758,0.30434782608695654,0.0,0.0,1.0
2023-04-08 08:00:00+00:00,0.3762728595178719,0.45,0.4716035433447312,0.22704465141963726,0.42928175105838795,0.5202302337036036,0.5062958121811252,0.34782608695652173,0.0,0.0,1.0
2023-04-08 09:00:00+00:00,0.6376997321511036,0.5,0.6398629348200167,0.14666305603913543,0.7827618366774893,0.6845652336319168,0.6710232874644761,0.3913043478260869,0.0,0.0,1.0
2023-04-08 10:00:00+00:00,0.9230641567377851,0.55,0.8598417680511641,0.12143626081721659,0.654876493263095,0.8137435294771309,0.7735364971268481,0.43478260869565216,0.0,0.0,1.0
2023-04-08 11:00:00+00:00,0.9480107601366953,0.53,0.9403317047299995,0.14117096069891133,0.0,0.8446460505283298,0.8011567645964539,0.4782608695652174,0.0,0.0,1.0
2023-04-08 12:00:00+00:00,0.9789115175025398,0.53,0.9754340367318453,0.33448520704758533,0.12927451126878564,0.9999999999999998,1.0,0.5217391304347826,0.0,0.0,1.0
2023-04-08 13:00:00+00:00,1.0,0.54,0.9999999999999998,0.4914533125207179,0.6006617699548071,0.8173135511076419,0.7720998972648481,0.5652173913043478,0.0,0.0,1.0
2023-04-08 14:00:00+00:00,0.8662155375450262,0.53,0.9655430274134871,0.48060426101218967,0.7245589616856347,0.7901623847268835,0.7540792222002808,0.6086956521739131,0.0,0.0,1.0
2023-04-08 15:00:00+00:00,0.6420291862935253,0.5,0.9133905323082667,0.6621311369903784,0.8121268849322001,0.6325305570794406,0.5746384712039729,0.6521739130434783,0.0,0.0,1.0
2023-04-08 16:00:00+00:00,0.28918155998891654,0.39,0.80785375192407,0.5579445628045954,0.761474725164772,0.3377418345717751,0.33961584504609754,0.6956521739130435,0.0,0.0,1.0
2023-04-08 17:00:00+00:00,0.1019846217788861,0.3,0.6045094247098679,0.8132411378083477,0.6516891285120017,0.06332507751126126,0.09705050280335903,0.7391304347826086,0.0,0.0,1.0
2023-04-08 18:00:00+00:00,0.010200193959545582,0.2,0.4527303357422032,0.8650114453754303,0.7270407726955015,0.015236571484499084,0.0,0.7826086956521738,0.0,0.0,1.0
2023-04-08 19:00:00+00:00,0.0,0.2,0.3767433031887737,0.6844237752375926,0.7429381534317363,0.011773294165607018,0.06402798399010234,0.8260869565217391,0.0,0.0,1.0
2023-04-08 20:00:00+00:00,0.0,0.2,0.4012448265020352,0.5186877113891264,0.7960120625534381,0.10344813186673463,0.08497882718799876,0.8695652173913043,0.0,0.0,1.0
2023-04-08 21:00:00+00:00,0.0,0.2,0.36956564118193946,0.6062837840538322,0.8677524700167609,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-04-08 22:00:00+00:00,0.0,0.2,0.278893289809621,0.5397986987729233,0.8150556870911374,0.08053484895761653,0.04621940162995308,0.9565217391304348,0.0,0.0,1.0
2023-04-08 23:00:00+00:00,0.0,0.2,0.26410660230800875,0.6520469937544813,0.897954911528601,0.0887040325374806,0.13927351649787534,1.0,0.0,0.0,1.0
