datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-12 00:00:00+01:00,0.0,0.2,0.0640891308714906,0.3580592480586459,0.4555019145319772,0.09705002596272538,0.05212813995812271,0.0,0.0,0.0,1.0
2023-10-12 01:00:00+01:00,0.0,0.2,0.07962197782611558,0.29110291536795735,0.7528388033804632,0.1861086511842691,0.1399879450334346,0.043478260869565216,0.0,0.0,1.0
2023-10-12 02:00:00+01:00,0.0,0.2,0.034044123431674844,0.3362251188231596,1.0,0.09798367882224013,0.07135186640869329,0.08695652173913043,0.0,0.0,1.0
2023-10-12 03:00:00+01:00,0.0,0.2,0.0,0.31808308582041916,0.9443938224172017,0.09493093165270672,0.05367373624593996,0.13043478260869565,0.0,0.0,1.0
2023-10-12 04:00:00+01:00,0.0,0.2,0.01996537782793517,0.10698292205562199,0.3036505625617121,0.11007729628073193,0.08199081610920189,0.17391304347826086,0.0,0.0,1.0
2023-10-12 05:00:00+01:00,0.0,0.2,0.023801250857841127,0.0,0.495841085648836,0.16282863170268347,0.15709119091319146,0.21739130434782608,0.0,0.0,1.0
2023-10-12 06:00:00+01:00,0.0029037152304999033,0.27,0.017334980416123802,0.09363170394715326,0.904557586663528,0.18480885168955785,0.18683782717481112,0.2608695652173913,0.0,0.0,1.0
2023-10-12 07:00:00+01:00,0.11567451209232966,0.51,0.12098912006068652,0.8323111667542744,0.46709505695107234,0.21483795967553876,0.18110543621632436,0.30434782608695654,0.0,0.0,1.0
2023-10-12 08:00:00+01:00,0.3703144654088051,0.64,0.393151215751979,0.12400786183617929,0.49900518377558845,0.4847624291463233,0.4320952449204015,0.34782608695652173,0.0,0.0,1.0
2023-10-12 09:00:00+01:00,0.63196524670946,0.7,0.6413166193156248,0.2859630523693753,0.4762531243865271,0.7311990202755587,0.7087964299232153,0.3913043478260869,0.0,0.0,1.0
2023-10-12 10:00:00+01:00,0.8414981953359701,0.73,0.863755236574208,0.32897913559937814,0.5983571989843166,0.9672312506243514,0.9297440771783311,0.43478260869565216,0.0,0.0,1.0
2023-10-12 11:00:00+01:00,0.9569828610949018,0.74,0.9604363180424991,0.5323851322847535,0.7529165762905077,0.9938262312837094,1.0,0.4782608695652174,0.0,0.0,1.0
2023-10-12 12:00:00+01:00,1.0,0.75,1.0,0.5290339872301777,0.33017319057175154,0.9999999999999998,0.980496969746025,0.5217391304347826,0.0,0.0,1.0
2023-10-12 13:00:00+01:00,0.926825650003242,0.74,0.9862967231707436,0.5733522144518706,0.8339933350391133,0.9037490850335725,0.849088753671395,0.5652173913043478,0.0,0.0,1.0
2023-10-12 14:00:00+01:00,0.7606675744018674,0.72,0.9831519538971545,0.6819735321134723,0.1785716395865946,0.8062406749353896,0.7931488643325456,0.6086956521739131,0.0,0.0,1.0
2023-10-12 15:00:00+01:00,0.523060191488902,0.68,0.9501355034543355,0.5930594073622291,0.9020992154792813,0.5571723690370274,0.5212892568394444,0.6521739130434783,0.0,0.0,1.0
2023-10-12 16:00:00+01:00,0.2544459573364456,0.6,0.7664841596017342,0.7864022787362528,0.77598306680229,0.2507779726612571,0.19654056639851858,0.6956521739130435,0.0,0.0,1.0
2023-10-12 17:00:00+01:00,0.03610192569539001,0.4,0.613350372610038,0.6296926778510559,0.7141428304533877,0.1312047272430954,0.11706307572204133,0.7391304347826086,0.0,0.0,1.0
2023-10-12 18:00:00+01:00,0.0,0.2,0.4237567185125495,0.7063242509426491,0.0,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-10-12 19:00:00+01:00,0.0,0.2,0.3220003614226643,1.0,0.10163244721229292,0.07509628659301182,0.0798164000533702,0.8260869565217391,0.0,0.0,1.0
2023-10-12 20:00:00+01:00,0.0,0.2,0.24180178690513476,0.6632019933751081,0.36980179479811914,0.16697218156269011,0.11451193115071223,0.8695652173913043,0.0,0.0,1.0
2023-10-12 21:00:00+01:00,0.0,0.2,0.27475553657754626,0.6582032530154556,0.9495553182094758,0.04240231609270184,0.05372133444076266,0.9130434782608695,0.0,0.0,1.0
2023-10-12 22:00:00+01:00,0.0,0.2,0.21023691601633887,0.7300474883704162,0.4727219246748584,0.07254545981908933,0.06821823115632408,0.9565217391304348,0.0,0.0,1.0
2023-10-12 23:00:00+01:00,0.0,0.2,0.18993184690362086,0.5054013346610633,0.7685833111704126,0.05793204983037081,0.039682041473200536,1.0,0.0,0.0,1.0
