datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-07 00:00:00+01:00,0.0,0.2,0.12716397241043786,0.6382678106692021,1.0000000000000002,0.0,0.010302308564958174,0.0,0.0,0.0,1.0
2023-05-07 01:00:00+01:00,0.0,0.2,0.21150368139475706,0.3106655228703752,0.4765964970090575,0.05446520617608175,0.07317654519883632,0.043478260869565216,0.0,0.0,1.0
2023-05-07 02:00:00+01:00,0.0,0.2,0.13079967205848053,0.34324647799504193,0.32364733270433077,0.082487385213312,0.0792633988632575,0.08695652173913043,0.0,0.0,1.0
2023-05-07 03:00:00+01:00,0.0,0.2,0.0737014054845635,0.3317352225680382,0.4820594396039046,0.009435196922280342,0.010897056532285454,0.13043478260869565,0.0,0.0,1.0
2023-05-07 04:00:00+01:00,0.0,0.2,0.05033171515914203,0.11811152579608486,0.9334253645670583,0.04932665842782191,0.04271881216270701,0.17391304347826086,0.0,0.0,1.0
2023-05-07 05:00:00+01:00,0.0013845011989494919,0.27,0.0,0.06273762854769116,0.7589477314914064,0.026932768651736105,0.0042925478352418,0.21739130434782608,0.0,0.0,1.0
2023-05-07 06:00:00+01:00,0.06666169747565096,0.47,0.12790154605414106,0.7823700436455856,0.33917882897615903,0.11712641320893946,0.11391311433751983,0.2608695652173913,0.0,0.0,1.0
2023-05-07 07:00:00+01:00,0.2311929335989207,0.59,0.2681051613924632,0.16203869635395363,0.3406201149142325,0.26382676541415095,0.27967845493307564,0.30434782608695654,0.0,0.0,1.0
2023-05-07 08:00:00+01:00,0.4265541673538951,0.65,0.41464159803215983,0.07411894840475863,0.8835083577712186,0.47816969228429185,0.48506227386646283,0.34782608695652173,0.0,0.0,1.0
2023-05-07 09:00:00+01:00,0.6684904654968978,0.72,0.6023386622061517,0.3367578778452729,0.9940483728391316,0.6618466298303648,0.6643227925128036,0.3913043478260869,0.0,0.0,1.0
2023-05-07 10:00:00+01:00,0.8978521993427979,0.77,0.6950024387651301,0.0,0.7668936585119217,0.8775150139147495,0.9080082161044313,0.43478260869565216,0.0,0.0,1.0
2023-05-07 11:00:00+01:00,0.9999999999999999,0.78,0.8450874914114914,0.0920899163906459,0.3446543684336214,1.0,0.9999999999999999,0.4782608695652174,0.0,0.0,1.0
2023-05-07 12:00:00+01:00,0.9470075425975968,0.75,0.9235242397309928,0.45427200530175127,0.5439821092165114,0.9294674401503341,0.9591290021594415,0.5217391304347826,0.0,0.0,1.0
2023-05-07 13:00:00+01:00,0.988990598713508,0.78,1.0,0.5554868603530823,0.8104267115740511,0.9104828745121681,0.9088879233560202,0.5652173913043478,0.0,0.0,1.0
2023-05-07 14:00:00+01:00,0.8340113107245712,0.75,0.8911433971454183,0.7358924278528711,0.3493473308807704,0.7500872183154995,0.7496147074039413,0.6086956521739131,0.0,0.0,1.0
2023-05-07 15:00:00+01:00,0.7074654429769471,0.75,0.956117711264667,0.8295753231340797,0.480770778370599,0.621420554733123,0.6128608700515435,0.6521739130434783,0.0,0.0,1.0
2023-05-07 16:00:00+01:00,0.48589608787221344,0.71,0.8412442064995833,0.6000235797809681,0.5585089699242032,0.4558111571768376,0.4404157367248235,0.6956521739130435,0.0,0.0,1.0
2023-05-07 17:00:00+01:00,0.25818647787969906,0.64,0.6599486305023534,0.9999999999999998,0.7622592978742444,0.23019181726236082,0.21792547267110285,0.7391304347826086,0.0,0.0,1.0
2023-05-07 18:00:00+01:00,0.06819421713038734,0.5,0.5056435852183938,0.9561530244915213,0.8366932443123607,0.038946527034963596,0.014022355588492408,0.7826086956521738,0.0,0.0,1.0
2023-05-07 19:00:00+01:00,0.0,0.2,0.3666790163403877,0.9284207766702073,0.47936412443543097,0.04251338282925765,0.06141117120464368,0.8260869565217391,0.0,0.0,1.0
2023-05-07 20:00:00+01:00,0.0,0.2,0.2603074076101768,0.7537114025633724,0.0,0.04869584915033509,0.04444105877209392,0.8695652173913043,0.0,0.0,1.0
2023-05-07 21:00:00+01:00,0.0,0.2,0.18392323459641213,0.6711869079574639,0.8374118860807271,0.005208676191391759,0.0,0.9130434782608695,0.0,0.0,1.0
2023-05-07 22:00:00+01:00,0.0,0.2,0.09269195037470901,0.7535177643627069,0.7517120299551572,0.025942110009075536,0.00587673889164142,0.9565217391304348,0.0,0.0,1.0
2023-05-07 23:00:00+01:00,0.0,0.2,0.1422898551915006,0.5319946078434683,0.828283536177149,0.013865065581296965,0.03593283504923894,1.0,0.0,0.0,1.0
