datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-20 00:00:00+00:00,0.0,0.2,0.16620944851452069,0.44572495458195593,0.7879531803560933,0.05252228782591162,0.006521467152923677,0.0,0.0,0.0,1.0
2023-03-20 01:00:00+00:00,0.0,0.2,0.170274793934033,0.37384604945807975,0.6492694130397436,0.051857643878104986,0.05774159035194282,0.043478260869565216,0.0,0.0,1.0
2023-03-20 02:00:00+00:00,0.0,0.2,0.11871282247211978,0.336672368405996,0.2341850583607359,0.06924149926141698,0.060720903196549214,0.08695652173913043,0.0,0.0,1.0
2023-03-20 03:00:00+00:00,0.0,0.2,0.07011049029703309,0.07763330606603702,0.9888875973962581,0.07968339691742499,0.04388662635674001,0.13043478260869565,0.0,0.0,1.0
2023-03-20 04:00:00+00:00,0.0,0.2,0.03509836546336409,0.22633782412245518,0.5106225217661142,0.09621976763569628,0.08421488082194861,0.17391304347826086,0.0,0.0,1.0
2023-03-20 05:00:00+00:00,0.0,0.2,0.013793756913117572,0.1482661950949452,1.0000000000000002,0.12512278817895062,0.1389536598042429,0.21739130434782608,0.0,0.0,1.0
2023-03-20 06:00:00+00:00,0.0025501347046960944,0.31,0.0,0.8260917814525386,0.5930312529376345,0.03077503805136672,0.026989603349902858,0.2608695652173913,0.0,0.0,1.0
2023-03-20 07:00:00+00:00,0.11503161390111062,0.58,0.21378785715544546,0.0,0.4689425810907717,0.20461733690871908,0.18670507359741184,0.30434782608695654,0.0,0.0,1.0
2023-03-20 08:00:00+00:00,0.3532928553887322,0.7,0.3528175820112196,0.03578063877802529,0.45354537067322864,0.47873398044730864,0.48188176196835264,0.34782608695652173,0.0,0.0,1.0
2023-03-20 09:00:00+00:00,0.6020559956997728,0.76,0.5587992106125366,0.2664041159684546,0.7760488336485227,0.6532970863596134,0.6432906904921531,0.3913043478260869,0.0,0.0,1.0
2023-03-20 10:00:00+00:00,0.7951178066260758,0.78,0.7881205467989774,0.1460213393009252,0.5894089114761272,0.8511006362341599,0.8393202229916494,0.43478260869565216,0.0,0.0,1.0
2023-03-20 11:00:00+00:00,0.9352321970770767,0.8,0.8319294251575493,0.30557350348285706,0.8333480450928963,1.0,1.0,0.4782608695652174,0.0,0.0,1.0
2023-03-20 12:00:00+00:00,1.0,0.81,0.8815244946201217,0.5166538881968445,0.0,0.9813568670298233,0.9749713706637295,0.5217391304347826,0.0,0.0,1.0
2023-03-20 13:00:00+00:00,0.9556956436005287,0.8,1.0,0.36126114284039934,0.9485323817138844,0.953903042177458,0.9653214403826971,0.5652173913043478,0.0,0.0,1.0
2023-03-20 14:00:00+00:00,0.8399184257985669,0.79,0.986653347744135,0.6410821691736295,0.9015162012622688,0.8890013147217611,0.9227515601052441,0.6086956521739131,0.0,0.0,1.0
2023-03-20 15:00:00+00:00,0.6480261658982792,0.76,0.9607253128834248,0.6929726688935993,0.6020911508382834,0.6942449871463946,0.6736971580258304,0.6521739130434783,0.0,0.0,1.0
2023-03-20 16:00:00+00:00,0.41709945162425915,0.72,0.926134871775605,0.752195044483142,0.6401552336671672,0.4736810988354022,0.4864617353332594,0.6956521739130435,0.0,0.0,1.0
2023-03-20 17:00:00+00:00,0.169800635974454,0.62,0.7305613073984765,0.7005210101967256,0.7547721115109536,0.18063925452205631,0.15741749838702912,0.7391304347826086,0.0,0.0,1.0
2023-03-20 18:00:00+00:00,0.009968268485149819,0.36,0.4908134588603261,0.799768631678833,0.8443238558598203,0.07677072688884357,0.08472932702213842,0.7826086956521738,0.0,0.0,1.0
2023-03-20 19:00:00+00:00,0.0,0.2,0.4009553374951642,0.8006919229901825,0.12851868719782122,0.029537563520656174,0.0,0.8260869565217391,0.0,0.0,1.0
2023-03-20 20:00:00+00:00,0.0,0.2,0.34112788860957943,0.7688236535974666,0.7261919329111439,0.04314780570657384,0.03316690199122496,0.8695652173913043,0.0,0.0,1.0
2023-03-20 21:00:00+00:00,0.0,0.2,0.35276974207830114,1.0,0.7436387196655416,0.07273480109002073,0.07810954595051123,0.9130434782608695,0.0,0.0,1.0
2023-03-20 22:00:00+00:00,0.0,0.2,0.2826913539549114,0.6168869959284096,0.5868211528886167,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-03-20 23:00:00+00:00,0.0,0.2,0.2911806481540453,0.6002906889922672,0.46929233215924593,0.10389507813359777,0.07343187227347736,1.0,0.0,0.0,1.0
