datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-14 00:00:00+01:00,0.0,0.2,0.055135005354002065,0.3994180627156503,0.6767264045245964,0.025209435550734516,0.027570784876955634,0.0,0.0,0.0,1.0
2023-09-14 01:00:00+01:00,0.0,0.2,0.09857745557092157,0.4850627098886974,0.36478990310397563,0.1233791447620406,0.11832224072440789,0.043478260869565216,0.0,0.0,1.0
2023-09-14 02:00:00+01:00,0.0,0.2,5.8387328492059964e-06,0.28031988094911586,0.45387392563222617,0.13588373823604571,0.12325294688735611,0.08695652173913043,0.0,0.0,1.0
2023-09-14 03:00:00+01:00,0.0,0.2,0.0,0.0,0.8296413061236851,0.06743058459473306,0.05524654821472086,0.13043478260869565,0.0,0.0,1.0
2023-09-14 04:00:00+01:00,0.0,0.2,0.057115793519843194,0.17398226560526397,0.6455273471006855,0.05448713278389061,0.004469860300879258,0.17391304347826086,0.0,0.0,1.0
2023-09-14 05:00:00+01:00,0.0,0.2,0.03602888041357133,0.09526338961740322,0.7512996953116913,0.16077667382179894,0.16793132562756263,0.21739130434782608,0.0,0.0,1.0
2023-09-14 06:00:00+01:00,0.011826128300782678,0.29,0.0851229645678564,0.03047627213630444,0.7462262795975798,0.13909501647211442,0.08348784041158985,0.2608695652173913,0.0,0.0,1.0
2023-09-14 07:00:00+01:00,0.13690476190476192,0.46,0.2589099231525145,1.0,0.6194277133376467,0.16363830456068074,0.14819177983320986,0.30434782608695654,0.0,0.0,1.0
2023-09-14 08:00:00+01:00,0.3436443932411674,0.55,0.33736734823665016,0.12298670454048866,0.5369928339006642,0.42705382205789844,0.42957997644078716,0.34782608695652173,0.0,0.0,1.0
2023-09-14 09:00:00+01:00,0.5583168751371517,0.6,0.5501073105704251,0.3321399959444701,0.5903894136043393,0.6317406363040762,0.5976519879682288,0.3913043478260869,0.0,0.0,1.0
2023-09-14 10:00:00+01:00,0.7655094726062469,0.64,0.7417611175323366,0.29709728145734793,0.8686074115912907,0.748146212519262,0.7457505839088302,0.43478260869565216,0.0,0.0,1.0
2023-09-14 11:00:00+01:00,0.947901397117987,0.68,0.9255764655038199,0.5697609225501005,0.680407562777865,0.8654038065842479,0.8573880456890869,0.4782608695652174,0.0,0.0,1.0
2023-09-14 12:00:00+01:00,0.9294843098529734,0.66,0.9550793368481814,0.35066735195082666,0.6335069403691707,0.8791126027754065,0.8493851498391235,0.5217391304347826,0.0,0.0,1.0
2023-09-14 13:00:00+01:00,1.0,0.7,1.0,0.3621696243980821,0.4500127929872004,1.0,0.9999999999999999,0.5652173913043478,0.0,0.0,1.0
2023-09-14 14:00:00+01:00,0.898873527905786,0.7,0.9426359021436626,0.7093750789563512,0.4407852976877611,0.8096202232108695,0.8145430457400712,0.6086956521739131,0.0,0.0,1.0
2023-09-14 15:00:00+01:00,0.666557128227635,0.67,0.9963481567941863,0.7167148802515809,0.7848300147072642,0.5737580306309203,0.5788547829121563,0.6521739130434783,0.0,0.0,1.0
2023-09-14 16:00:00+01:00,0.3861641430765854,0.6,0.7843100587615144,0.8947006949071313,1.0,0.37486335786841407,0.3688165696708722,0.6956521739130435,0.0,0.0,1.0
2023-09-14 17:00:00+01:00,0.1411290322580645,0.5,0.6455561863457624,0.816220411590899,0.45220724573491067,0.2463274401266501,0.21633003902075065,0.7391304347826086,0.0,0.0,1.0
2023-09-14 18:00:00+01:00,0.006319947333772219,0.27,0.44795615054341953,0.8659108822842071,0.16707273530407196,0.036128477498989064,0.03563398536357354,0.7826086956521738,0.0,0.0,1.0
2023-09-14 19:00:00+01:00,0.0,0.2,0.230585698322618,0.9662269763887777,0.8361449122621041,0.0,0.047614078779757096,0.8260869565217391,0.0,0.0,1.0
2023-09-14 20:00:00+01:00,0.0,0.2,0.23802555066395925,0.7869089248756557,0.5189983077710529,0.08491159256378322,0.0735305216627653,0.8695652173913043,0.0,0.0,1.0
2023-09-14 21:00:00+01:00,0.0,0.2,0.13164988705122616,0.7893837055409562,0.45023712411630346,0.026702912052989247,0.0,0.9130434782608695,0.0,0.0,1.0
2023-09-14 22:00:00+01:00,0.0,0.2,0.21026777737541824,0.7615555958084709,0.0,0.0825788326190745,0.0686082497902547,0.9565217391304348,0.0,0.0,1.0
2023-09-14 23:00:00+01:00,0.0,0.2,0.1607085543668214,0.6490377210459343,0.3900291662639197,0.0986653460191439,0.0943506635162018,1.0,0.0,0.0,1.0
