datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-05 00:00:00+01:00,0.0,0.2,0.31673770418302616,0.41941099689276395,0.42793341011894315,0.13277718529279325,0.1213029012531519,0.0,0.0,0.0,1.0
2023-01-05 01:00:00+01:00,0.0,0.2,0.31305397824719683,0.5291258276284667,0.8442201060942043,0.07293112590504625,0.04398879697626201,0.043478260869565216,0.0,0.0,1.0
2023-01-05 02:00:00+01:00,0.0,0.2,0.20000457712498387,0.27570401410958756,0.0323885806890043,0.0999598412931797,0.0746977454224318,0.08695652173913043,0.0,0.0,1.0
2023-01-05 03:00:00+01:00,0.0,0.2,0.1458757893616336,0.0073154336095976324,0.612368706014562,0.23720564195227967,0.20721939907208964,0.13043478260869565,0.0,0.0,1.0
2023-01-05 04:00:00+01:00,0.0,0.2,0.10755107982338141,0.15935294802406041,0.37268057133855326,0.01421274722221777,0.0,0.17391304347826086,0.0,0.0,1.0
2023-01-05 05:00:00+01:00,0.0,0.2,0.03214478343752769,0.188376050213658,0.32865164705454086,0.20500088674823025,0.21423532387665367,0.21739130434782608,0.0,0.0,1.0
2023-01-05 06:00:00+01:00,0.0,0.2,0.06345840234431743,0.0,0.4508186117287101,0.183503974875036,0.15913112896467774,0.2608695652173913,0.0,0.0,1.0
2023-01-05 07:00:00+01:00,0.003255547527827589,0.29,0.0,0.14125030458074916,0.42145640784006355,0.11374088929859383,0.09469853626559877,0.30434782608695654,0.0,0.0,1.0
2023-01-05 08:00:00+01:00,0.13147403477765268,0.5,0.20435277698875898,0.9043223898889081,0.22872248582979182,0.15272262748976795,0.09543743978897101,0.34782608695652173,0.0,0.0,1.0
2023-01-05 09:00:00+01:00,0.4111834246287495,0.62,0.42052163421095057,0.17347496227861647,0.23461718385239783,0.5334302794723016,0.5018951813641761,0.3913043478260869,0.0,0.0,1.0
2023-01-05 10:00:00+01:00,0.6975862125211446,0.68,0.6724703016593401,0.4483699950992328,0.6972507980025116,0.8069226667886193,0.818206058225385,0.43478260869565216,0.0,0.0,1.0
2023-01-05 11:00:00+01:00,0.9163891343582596,0.72,0.8554011723935138,0.4652709711307419,0.3650270301420715,0.9404803686288201,0.9697091315986794,0.4782608695652174,0.0,0.0,1.0
2023-01-05 12:00:00+01:00,1.0,0.73,0.9691655971453079,0.5750657974825524,0.20578273762192412,0.9999999999999998,1.0,0.5217391304347826,0.0,0.0,1.0
2023-01-05 13:00:00+01:00,0.9373731674951854,0.72,1.0000000000000002,0.5020875165095104,0.9999999999999998,0.8683237517714637,0.9032895161209806,0.5652173913043478,0.0,0.0,1.0
2023-01-05 14:00:00+01:00,0.7454656929768251,0.69,0.9730178770674789,0.6317733243138937,0.8091066006342402,0.7614953066307695,0.7248154632392123,0.6086956521739131,0.0,0.0,1.0
2023-01-05 15:00:00+01:00,0.4907176596902192,0.65,0.8698023977091702,0.8227030839324538,0.8611246689173295,0.5299245058138169,0.5629959617441285,0.6521739130434783,0.0,0.0,1.0
2023-01-05 16:00:00+01:00,0.19692560407053777,0.56,0.7385599098653721,0.8328363210960561,0.5429062092298336,0.28640808980116605,0.29687848983589094,0.6956521739130435,0.0,0.0,1.0
2023-01-05 17:00:00+01:00,0.009172718646045318,0.32,0.4924277735195772,0.8280045819214079,0.6160624368064613,0.037054134860853294,0.018109687433951693,0.7391304347826086,0.0,0.0,1.0
2023-01-05 18:00:00+01:00,0.0,0.2,0.3658689418557888,1.0,0.46543378272735536,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-01-05 19:00:00+01:00,0.0,0.2,0.3397266259071634,0.9552020425881733,0.4967064290899572,0.0696329668693112,0.03247861727996315,0.8260869565217391,0.0,0.0,1.0
2023-01-05 20:00:00+01:00,0.0,0.2,0.33985518303016216,0.8195294284594694,0.30471789844440167,0.0885887165736634,0.1042413879320756,0.8695652173913043,0.0,0.0,1.0
2023-01-05 21:00:00+01:00,0.0,0.2,0.3999684544281743,0.8561116105236741,0.3928410590446356,0.16163619611835234,0.12712054894930414,0.9130434782608695,0.0,0.0,1.0
2023-01-05 22:00:00+01:00,0.0,0.2,0.30483589628671925,0.48437829772602403,0.0,0.10641412970277608,0.12403847235753163,0.9565217391304348,0.0,0.0,1.0
2023-01-05 23:00:00+01:00,0.0,0.2,0.2838356347755817,0.6234997425534692,0.16608600019103492,0.13079662405231285,0.12167123979910976,1.0,0.0,0.0,1.0
