datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-26 00:00:00+01:00,0.0,0.2,0.15286207782142958,0.4448774414325153,0.744622092446567,0.02696712234240639,0.025442897285879895,0.0,0.0,0.0,1.0
2023-09-26 01:00:00+01:00,0.0,0.2,0.09395354297511682,0.22951161511477913,0.36565897178062157,0.07185238331975063,0.07162342542799804,0.043478260869565216,0.0,0.0,1.0
2023-09-26 02:00:00+01:00,0.0,0.2,0.008846913484367391,0.2837526136734899,0.6594981307548333,0.07532245693444062,0.08973337957564254,0.08695652173913043,0.0,0.0,1.0
2023-09-26 03:00:00+01:00,0.0,0.2,0.10029952810000076,0.3237925637378911,1.0000000000000004,0.16499312742341132,0.1537545412986807,0.13043478260869565,0.0,0.0,1.0
2023-09-26 04:00:00+01:00,0.0,0.2,0.0,0.0,0.4870199891779463,0.10712957259871003,0.12637092216340418,0.17391304347826086,0.0,0.0,1.0
2023-09-26 05:00:00+01:00,0.0,0.2,0.0863184207619736,0.21223833456039065,0.3985228969802632,0.04769302763247496,0.05421232257052522,0.21739130434782608,0.0,0.0,1.0
2023-09-26 06:00:00+01:00,0.005172123457384109,0.25,0.04546742539879167,0.0396597552379615,0.3016629445282115,0.12649766533792461,0.1380178796565923,0.2608695652173913,0.0,0.0,1.0
2023-09-26 07:00:00+01:00,0.09757078592220166,0.44,0.24833933047143297,0.7762112801172777,0.3095595282651704,0.1441063887202083,0.12523748636601528,0.30434782608695654,0.0,0.0,1.0
2023-09-26 08:00:00+01:00,0.2422916115374438,0.51,0.412176236294151,0.12174606037648861,0.683840469068377,0.33364944447967493,0.3497864428763635,0.34782608695652173,0.0,0.0,1.0
2023-09-26 09:00:00+01:00,0.40818879453438867,0.56,0.6281925690371617,0.13732661685578818,0.46382126947127356,0.43720884153529704,0.446897598032189,0.3913043478260869,0.0,0.0,1.0
2023-09-26 10:00:00+01:00,0.7952692310776461,0.71,0.8428836755261613,0.4081425620213954,0.6237901782070607,0.8289509171326817,0.8451014955665821,0.43478260869565216,0.0,0.0,1.0
2023-09-26 11:00:00+01:00,0.9734176910678632,0.75,0.8244829847329389,0.32241738595991554,0.6579022914517831,0.9775399587659552,0.9796254644402433,0.4782608695652174,0.0,0.0,1.0
2023-09-26 12:00:00+01:00,1.0,0.75,0.9219561856474776,0.465376623748155,0.9146201432463168,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-09-26 13:00:00+01:00,0.9511294474247638,0.75,1.0,0.6322423307155381,0.819887326423625,0.9295528380783473,0.8895033470011953,0.5652173913043478,0.0,0.0,1.0
2023-09-26 14:00:00+01:00,0.7968904712646444,0.73,0.9772990218902802,0.7411669337155812,0.7274346508753529,0.8410141534713069,0.8116614796701582,0.6086956521739131,0.0,0.0,1.0
2023-09-26 15:00:00+01:00,0.5528574979752541,0.68,0.866548503348822,0.8774328085190987,0.0,0.5775196473231956,0.5992111771807289,0.6521739130434783,0.0,0.0,1.0
2023-09-26 16:00:00+01:00,0.3015099392977139,0.61,0.762093487463293,0.9999999999999999,0.35915448038008524,0.2718812165335842,0.281733537532022,0.6956521739130435,0.0,0.0,1.0
2023-09-26 17:00:00+01:00,0.08755001724041153,0.47,0.6044800276585418,0.7808015188317344,0.303290318572059,0.14241828746077445,0.15503894017621356,0.7391304347826086,0.0,0.0,1.0
2023-09-26 18:00:00+01:00,0.0,0.2,0.3237317414863443,0.8652443453235116,0.2659590460220014,0.013582418008897923,0.020468212722225654,0.7826086956521738,0.0,0.0,1.0
2023-09-26 19:00:00+01:00,0.0,0.2,0.24362233070592287,0.8964653785655948,0.7599219280789655,0.0,0.02900903994766646,0.8260869565217391,0.0,0.0,1.0
2023-09-26 20:00:00+01:00,0.0,0.2,0.18629067794199328,0.9565902230586686,0.4370134947204769,0.00719458354918856,0.0,0.8695652173913043,0.0,0.0,1.0
2023-09-26 21:00:00+01:00,0.0,0.2,0.13944707510646248,0.8155951192842977,0.6812486374899351,0.04053742969313401,0.013725338368952844,0.9130434782608695,0.0,0.0,1.0
2023-09-26 22:00:00+01:00,0.0,0.2,0.1753441558082649,0.5981847250683175,0.7043225422319632,0.10375864336201168,0.06804093473723227,0.9565217391304348,0.0,0.0,1.0
2023-09-26 23:00:00+01:00,0.0,0.2,0.09613069814066755,0.7918482395535852,0.1057604279979345,0.06656804101532088,0.04256913877013968,1.0,0.0,0.0,1.0
