datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-05-18 00:00:00+01:00,0.0,0.2,16.54957969862686,0.004402651861996262,15.88876581195711,23.110336913424188,20.94392391061427
2023-05-18 01:00:00+01:00,0.0,0.2,16.176024771577207,0.004213859141402213,14.494399928861117,23.274089778593922,21.17662596404235
2023-05-18 02:00:00+01:00,0.0,0.2,16.155822108721512,0.004427636744195755,16.914396875677113,21.923593874994406,20.0
2023-05-18 03:00:00+01:00,0.0,0.2,16.36683221662959,0.0027096552508348304,16.003521170768398,24.5669408988959,23.28708579841117
2023-05-18 04:00:00+01:00,0.0,0.2,16.209625902705813,0.003436565541371521,16.953572811288964,23.763221347904864,21.330523161824168
2023-05-18 05:00:00+01:00,0.944,0.2,15.858957715622205,0.002907699170775809,12.976911944600658,24.368219393029484,23.035817970256694
2023-05-18 06:00:00+01:00,12.463,0.22,16.082829084122178,0.006677244871693399,16.59751096405179,23.285224905944876,22.013974357769687
2023-05-18 07:00:00+01:00,32.595,0.25,17.662533314181257,0.0038533056961805867,15.873401133258584,25.69098760170866,23.894590723703683
2023-05-18 08:00:00+01:00,57.08610000000001,0.27,18.515149530544136,0.0032237712273208534,16.974675644706288,25.595239809404795,23.64217531122705
2023-05-18 09:00:00+01:00,113.93400000000001,0.34,18.90926788492568,0.003019963167196349,13.898533560072188,26.992050186862176,24.49515162467624
2023-05-18 10:00:00+01:00,245.90680000000003,0.46,18.856708305120822,0.003650578039709685,15.250529949960555,32.654502262229464,30.55433954161419
2023-05-18 11:00:00+01:00,425.3024,0.58,19.502820924773005,0.004498512616066908,17.651137204269467,38.64508891606786,36.841984629846685
2023-05-18 12:00:00+01:00,445.3615,0.59,20.394707323948982,0.004994213699735438,19.84401187269966,38.629685968332645,36.86696459074411
2023-05-18 13:00:00+01:00,496.31399999999996,0.63,21.013348520320868,0.005388027228729207,17.102277930824684,40.079776129631085,38.220230433847426
2023-05-18 14:00:00+01:00,333.55800000000005,0.54,20.221367107011478,0.006397402370477067,14.199182720319646,34.78043620351563,33.00716125755389
2023-05-18 15:00:00+01:00,361.669,0.61,20.526745260043203,0.006164684612183876,15.097435966874533,35.16382720764557,33.452410002261765
2023-05-18 16:00:00+01:00,307.488,0.64,19.810725547906667,0.006914765366726352,19.707138405020824,31.988130272282095,29.83683135785176
2023-05-18 17:00:00+01:00,152.85600000000002,0.55,19.976503560445618,0.0067011791417243265,16.877093182014363,26.405451543271408,25.203325457858664
2023-05-18 18:00:00+01:00,40.32,0.42,19.089754418858274,0.006454023171145425,18.78285085891344,23.421071448766583,21.14685303224152
2023-05-18 19:00:00+01:00,0.8855000000000001,0.23,16.996604946728112,0.006220020621301092,15.580402829881978,21.619373316018518,20.46528419876561
2023-05-18 20:00:00+01:00,0.0,0.2,16.417016361363025,0.006565078898249547,15.706038392816982,23.25169259186007,21.964130390147982
2023-05-18 21:00:00+01:00,0.0,0.2,16.444322700613757,0.006386954366664851,16.483013937120813,23.511213889240274,22.300852600145614
2023-05-18 22:00:00+01:00,0.0,0.2,15.837767302421405,0.0058777416410651815,15.682275235034055,23.453477931372166,21.22724652889871
2023-05-18 23:00:00+01:00,0.0,0.2,15.636791509643938,0.006491731101970612,17.67508043827293,21.162347499149465,20.0
