datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-24 00:00:00+01:00,0.0,0.2,0.10880130521790887,0.5176349731298456,0.7755592227988011,0.025689926131785112,0.021918026052957895,0.0,0.0,0.0,1.0
2023-06-24 01:00:00+01:00,0.0,0.2,0.05982301064256501,0.4648053605645567,1.0,0.039500999791895586,0.03701568217291429,0.043478260869565216,0.0,0.0,1.0
2023-06-24 02:00:00+01:00,0.0,0.2,0.06162929958059937,0.09840936373038511,0.9426757134465475,0.08703541627724565,0.033159598726322015,0.08695652173913043,0.0,0.0,1.0
2023-06-24 03:00:00+01:00,0.0,0.2,0.06841898207500519,0.03929707171639918,0.44972726829167087,0.06105879658743041,0.0,0.13043478260869565,0.0,0.0,1.0
2023-06-24 04:00:00+01:00,0.0,0.2,0.03860055973468368,0.06796376613186839,0.8133496140681835,0.08933653268448838,0.03348597991145297,0.17391304347826086,0.0,0.0,1.0
2023-06-24 05:00:00+01:00,0.0034382770440753124,0.25,0.0,0.14885095495187117,0.5766159696721509,0.06607815966578401,0.008535534419545465,0.21739130434782608,0.0,0.0,1.0
2023-06-24 06:00:00+01:00,0.06698038221090365,0.43,0.11376672396895815,0.8665520134895216,0.6513410010716214,0.09229774325064644,0.03928787698616798,0.2608695652173913,0.0,0.0,1.0
2023-06-24 07:00:00+01:00,0.21245937473036325,0.55,0.2732604193037609,0.04651039374590482,0.4978172317721299,0.2771829981112026,0.22412163166058574,0.30434782608695654,0.0,0.0,1.0
2023-06-24 08:00:00+01:00,0.3915334715616576,0.62,0.4300473165396763,0.0,0.0,0.47986769970428433,0.4605587344359041,0.34782608695652173,0.0,0.0,1.0
2023-06-24 09:00:00+01:00,0.6179544735514133,0.69,0.6402617613595891,0.2455781559061574,1.0,0.5965139839425269,0.5552643535792967,0.3913043478260869,0.0,0.0,1.0
2023-06-24 10:00:00+01:00,0.8007479233068119,0.73,0.8246845320540535,0.18289141786831853,0.2442046684354171,0.8236421926342716,0.7974977454042651,0.43478260869565216,0.0,0.0,1.0
2023-06-24 11:00:00+01:00,0.9021712131234981,0.74,0.9732959319110652,0.2799751259475469,0.939007191283185,0.8770863183784872,0.8954296471670007,0.4782608695652174,0.0,0.0,1.0
2023-06-24 12:00:00+01:00,1.0,0.77,0.9999999999999998,0.6065300515986273,1.0,0.9947107101284536,0.9964460051738853,0.5217391304347826,0.0,0.0,1.0
2023-06-24 13:00:00+01:00,0.9752365613046103,0.77,0.9327399347474656,0.45651354042161485,1.0,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-06-24 14:00:00+01:00,0.8767962056063526,0.76,0.924285303817739,0.6179681768277531,1.0,0.8563615552886992,0.8273138159025653,0.6086956521739131,0.0,0.0,1.0
2023-06-24 15:00:00+01:00,0.7056659668095141,0.73,0.8298818492585507,0.6444876709087738,0.7200807495068897,0.7789480149951684,0.7971639203654362,0.6521739130434783,0.0,0.0,1.0
2023-06-24 16:00:00+01:00,0.4423872885721084,0.65,0.76665901374385,0.8524009381394627,0.05679421191610601,0.4561401147437736,0.4436868777055225,0.6956521739130435,0.0,0.0,1.0
2023-06-24 17:00:00+01:00,0.2552158532025655,0.59,0.6550308458477601,0.8286574371576857,1.0,0.26374436800051004,0.2500704698759957,0.7391304347826086,0.0,0.0,1.0
2023-06-24 18:00:00+01:00,0.0908771920650318,0.48,0.4855201739000312,0.9192224852824858,0.6109047095759212,0.14117220599240488,0.12026322291981839,0.7826086956521738,0.0,0.0,1.0
2023-06-24 19:00:00+01:00,0.005673810787561543,0.28,0.3486742908971969,0.9999999999999999,0.8689659718956602,0.0,0.028201300397009965,0.8260869565217391,0.0,0.0,1.0
2023-06-24 20:00:00+01:00,0.0,0.2,0.29006248286954417,0.6661087167845986,0.19074048195238724,0.0930772004544802,0.045863888502217565,0.8695652173913043,0.0,0.0,1.0
2023-06-24 21:00:00+01:00,0.0,0.2,0.19298328746237647,0.8710979235545789,1.0,0.022845467204608783,0.03701568217291429,0.9130434782608695,0.0,0.0,1.0
2023-06-24 22:00:00+01:00,0.0,0.2,0.15470893460390123,0.808155347091391,1.0,0.044388960120061216,0.03701568217291429,0.9565217391304348,0.0,0.0,1.0
2023-06-24 23:00:00+01:00,0.0,0.2,0.1350733262599788,0.6710452249245166,0.2136027975551773,0.03224352334670744,0.004970151076853835,1.0,0.0,0.0,1.0
