datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-20 00:00:00+01:00,0.0,0.2,0.0357846590243569,0.40116676206226987,0.6053068585912005,0.12208894070200849,0.07989571181345978,0.0,0.0,0.0,1.0
2023-02-20 01:00:00+01:00,0.0,0.2,0.15176879857167802,0.4140981765647298,0.21780127759738566,0.12137074801900649,0.11958254724840955,0.043478260869565216,0.0,0.0,1.0
2023-02-20 02:00:00+01:00,0.0,0.2,0.12027146712477932,0.4467696088005336,0.1037168143140268,0.15484015734337087,0.18923310087668477,0.08695652173913043,0.0,0.0,1.0
2023-02-20 03:00:00+01:00,0.0,0.2,0.06264765722609278,0.24228902431692945,0.0,0.0955967485375504,0.027872205233106406,0.13043478260869565,0.0,0.0,1.0
2023-02-20 04:00:00+01:00,0.0,0.2,0.0,0.288395850398363,0.06307434139151047,0.26402222517215757,0.26255363793658915,0.17391304347826086,0.0,0.0,1.0
2023-02-20 05:00:00+01:00,0.0,0.2,0.03411240914244007,0.20330706166711066,0.1521807894259699,0.19245932289027712,0.10169299428048606,0.21739130434782608,0.0,0.0,1.0
2023-02-20 06:00:00+01:00,0.0,0.2,0.0026116879797974946,0.2133695730154671,0.0020991014119990936,0.20725398808698303,0.1794048354807558,0.2608695652173913,0.0,0.0,1.0
2023-02-20 07:00:00+01:00,0.014654748637859902,0.21,0.0847076380383287,0.0,0.21961244138383673,0.25774171420453884,0.21627863409697956,0.30434782608695654,0.0,0.0,1.0
2023-02-20 08:00:00+01:00,0.12182876614869985,0.3,0.1929119703687905,0.9954430231964936,0.5187500691210558,0.05211609521877447,0.04953362262017169,0.34782608695652173,0.0,0.0,1.0
2023-02-20 09:00:00+01:00,0.2869886436544438,0.36,0.4350496166518776,0.3073012180548399,0.004702312084154503,0.49043667492491005,0.4706573643263068,0.3913043478260869,0.0,0.0,1.0
2023-02-20 10:00:00+01:00,0.45165877944746696,0.39,0.6654666460308043,0.3079130609436307,1.0,0.6506894510085619,0.7037681362883663,0.43478260869565216,0.0,0.0,1.0
2023-02-20 11:00:00+01:00,0.5553641608338258,0.4,0.7845993670577749,0.6122512103846377,0.11815351529704232,0.5912325719946869,0.6463882166053374,0.4782608695652174,0.0,0.0,1.0
2023-02-20 12:00:00+01:00,0.8422322074298819,0.48,0.95980799338152,0.5080232299985192,0.8563893062854095,0.7492046792629412,0.8158354877135656,0.5217391304347826,0.0,0.0,1.0
2023-02-20 13:00:00+01:00,1.0,0.53,0.9877126537248568,0.5362807069671476,0.5268411814193161,1.0,0.9999999999999998,0.5652173913043478,0.0,0.0,1.0
2023-02-20 14:00:00+01:00,0.9042227721807589,0.53,0.9999999999999998,0.828252148718455,0.6701464090725038,0.8127742970622349,0.8652415683444088,0.6086956521739131,0.0,0.0,1.0
2023-02-20 15:00:00+01:00,0.8163420779682042,0.56,0.9391729260334201,0.5745951466183551,0.7433501747316744,0.9286013578695056,0.9534728368069538,0.6521739130434783,0.0,0.0,1.0
2023-02-20 16:00:00+01:00,0.4081533906340942,0.48,0.8097141556526604,0.6436751327764306,0.35625264095701725,0.46874681729082646,0.4086007165154133,0.6956521739130435,0.0,0.0,1.0
2023-02-20 17:00:00+01:00,0.09600702404330316,0.34,0.4710294251080178,0.9130331093956326,0.2649961803040126,0.19012507090785125,0.2243230364506814,0.7391304347826086,0.0,0.0,1.0
2023-02-20 18:00:00+01:00,0.0,0.2,0.3119492695967627,0.9999999999999999,0.28099077829192254,0.0,0.001939618617149419,0.7826086956521738,0.0,0.0,1.0
2023-02-20 19:00:00+01:00,0.0,0.2,0.2477742925876898,0.8735664708298804,0.5413327446247118,0.17562433272427214,0.17590942502328732,0.8260869565217391,0.0,0.0,1.0
2023-02-20 20:00:00+01:00,0.0,0.2,0.16498924822000127,0.7796468643348279,0.212459325696984,0.020501726225339523,0.0,0.8695652173913043,0.0,0.0,1.0
2023-02-20 21:00:00+01:00,0.0,0.2,0.21960469394987525,0.860589813479396,0.2105281026275767,0.1480913225145124,0.06294513683636738,0.9130434782608695,0.0,0.0,1.0
2023-02-20 22:00:00+01:00,0.0,0.2,0.18464370089671922,0.6666773777771345,0.021867794266358764,0.09057237772836535,0.02281261224105835,0.9565217391304348,0.0,0.0,1.0
2023-02-20 23:00:00+01:00,0.0,0.2,0.22484968261740002,0.6180576483687371,0.29585546029180065,0.16481506219614328,0.10454327424861565,1.0,0.0,0.0,1.0
