datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-20 00:00:00+01:00,0.0,0.2,0.2523071369339087,0.6436032788201476,0.1419331797212986,0.060336483087539694,0.06997179899009798,0.0,0.0,0.0,1.0
2023-06-20 01:00:00+01:00,0.0,0.2,0.22501381844993684,0.4439265252722952,0.5279193923385668,0.01521488841513996,0.0,0.043478260869565216,0.0,0.0,1.0
2023-06-20 02:00:00+01:00,0.0,0.2,0.17543010629106792,0.3351124042775981,0.006979000111476452,0.09640251470270789,0.12142293122875769,0.08695652173913043,0.0,0.0,1.0
2023-06-20 03:00:00+01:00,0.0,0.2,0.13301590574465605,0.33490841413808997,0.04211596229670089,0.0736352025865018,0.06514558039806884,0.13043478260869565,0.0,0.0,1.0
2023-06-20 04:00:00+01:00,0.0,0.2,0.14824062998502407,0.2478868274175408,0.5197562442881019,0.06953105902143697,0.07380402204232173,0.17391304347826086,0.0,0.0,1.0
2023-06-20 05:00:00+01:00,0.003941037862319299,0.25,0.09224749689267053,0.0,0.19396794113463978,0.09433911012472851,0.10978511287780168,0.21739130434782608,0.0,0.0,1.0
2023-06-20 06:00:00+01:00,0.0698824974121805,0.42,0.269704605653057,0.8475592204246167,0.3063823588311543,0.1300778821614199,0.10450987453941185,0.2608695652173913,0.0,0.0,1.0
2023-06-20 07:00:00+01:00,0.1841139185244642,0.49,0.36111752496443383,0.2903961544998041,0.6975588466182425,0.2586895747720921,0.2806437576846539,0.30434782608695654,0.0,0.0,1.0
2023-06-20 08:00:00+01:00,0.30955908384310643,0.53,0.4665899569088401,0.15168361009099268,0.5987749165837175,0.356888801702435,0.37086555215476724,0.34782608695652173,0.0,0.0,1.0
2023-06-20 09:00:00+01:00,0.5053259810341677,0.6,0.7324045127066885,0.32795488266936695,0.4506806331669453,0.5683104365868539,0.587195317444573,0.3913043478260869,0.0,0.0,1.0
2023-06-20 10:00:00+01:00,0.7257670740639984,0.67,0.7847552092694192,0.28960590162026395,0.3705169100605974,0.7319329514458668,0.7548356554030566,0.43478260869565216,0.0,0.0,1.0
2023-06-20 11:00:00+01:00,0.8873108828233638,0.71,0.956198621821005,0.5200482804947666,0.21928669673448686,0.9739205284960768,0.9813403783822512,0.4782608695652174,0.0,0.0,1.0
2023-06-20 12:00:00+01:00,1.0,0.74,0.9150387528833788,0.5115064782123988,0.3299531823257982,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-06-20 13:00:00+01:00,0.6809265558992881,0.62,1.0,0.69064057977545,0.8107976418637057,0.7132153708167777,0.6841701258282351,0.5652173913043478,0.0,0.0,1.0
2023-06-20 14:00:00+01:00,0.7557381932401412,0.68,0.9907829285009702,0.828141803011438,0.4315246455111743,0.7523650371999897,0.7640195997526675,0.6086956521739131,0.0,0.0,1.0
2023-06-20 15:00:00+01:00,0.6120308971753392,0.66,0.9033285498079389,0.8167320169316685,0.0,0.6943602687538057,0.6677021709558602,0.6521739130434783,0.0,0.0,1.0
2023-06-20 16:00:00+01:00,0.4178693324506532,0.61,0.7726901464782236,0.7337427356598965,0.4009564305576543,0.4476231890128677,0.4264451839932699,0.6956521739130435,0.0,0.0,1.0
2023-06-20 17:00:00+01:00,0.23588111780327184,0.55,0.7565047585486857,0.8669154672418335,1.0000000000000004,0.2667070329031591,0.24489046412518767,0.7391304347826086,0.0,0.0,1.0
2023-06-20 18:00:00+01:00,0.0801094029303073,0.44,0.5725734263905222,0.7987097826605887,0.6354224826924821,0.12160544983432375,0.11832911503059218,0.7826086956521738,0.0,0.0,1.0
2023-06-20 19:00:00+01:00,0.00493447419185211,0.26,0.36250997205456814,0.9701982158693163,0.2542246238761763,0.03626727889968717,0.04945224923197722,0.8260869565217391,0.0,0.0,1.0
2023-06-20 20:00:00+01:00,0.0,0.2,0.2546437982574883,1.0,0.17572626625242727,0.018449802791451142,0.005045329487530559,0.8695652173913043,0.0,0.0,1.0
2023-06-20 21:00:00+01:00,0.0,0.2,0.135535150388312,0.858822076097254,0.8029560532694533,0.0,0.04132266000552054,0.9130434782608695,0.0,0.0,1.0
2023-06-20 22:00:00+01:00,0.0,0.2,0.1240586839458464,0.6658412690795514,0.37361759110676873,0.05085470285262639,0.07670618819134656,0.9565217391304348,0.0,0.0,1.0
2023-06-20 23:00:00+01:00,0.0,0.2,0.0,0.7325367760328376,0.07665049516088862,0.04219066683175243,0.04483892235159781,1.0,0.0,0.0,1.0
