datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-04 00:00:00+01:00,0.0,0.2,0.09935333029296056,0.5679292150050026,0.19123972376658926,0.06631456208944075,0.045634154151758755,0.0,0.0,0.0,1.0
2023-08-04 01:00:00+01:00,0.0,0.2,0.06563276991156153,0.16129143315353467,0.3497146041360004,0.0517731067235111,0.05954591688894317,0.043478260869565216,0.0,0.0,1.0
2023-08-04 02:00:00+01:00,0.0,0.2,0.04041808220113041,0.09747898751716944,0.33154257241138874,0.06208013444753602,0.0705385207570961,0.08695652173913043,0.0,0.0,1.0
2023-08-04 03:00:00+01:00,0.0,0.2,0.0,0.1772858236744731,0.6262401742604666,0.01842223224416495,0.0,0.13043478260869565,0.0,0.0,1.0
2023-08-04 04:00:00+01:00,0.0,0.2,0.06470484595732962,0.0,0.22123733472946316,0.07181545702283332,0.061764388818545624,0.17391304347826086,0.0,0.0,1.0
2023-08-04 05:00:00+01:00,0.0,0.2,0.09538351490667174,0.10476410632622846,0.7142788011607766,0.091893719910078,0.11372358119087678,0.21739130434782608,0.0,0.0,1.0
2023-08-04 06:00:00+01:00,0.05398117065379121,0.46,0.24211685624133317,0.9397168791915635,0.7131379538235674,0.04570348922443257,0.05907950557387909,0.2608695652173913,0.0,0.0,1.0
2023-08-04 07:00:00+01:00,0.236179518363749,0.62,0.38939952333702044,0.1294795430535759,0.4580376823657937,0.26288374749129706,0.23799013557701443,0.30434782608695654,0.0,0.0,1.0
2023-08-04 08:00:00+01:00,0.4640794265698578,0.7,0.5048205414211653,0.15875746350996234,0.5246449291380588,0.5237346372570393,0.5429874166622183,0.34782608695652173,0.0,0.0,1.0
2023-08-04 09:00:00+01:00,0.6802556973518953,0.74,0.6332676722154278,0.059049704926615654,0.22727359952074622,0.7051656634635568,0.722859123712703,0.3913043478260869,0.0,0.0,1.0
2023-08-04 10:00:00+01:00,0.8526240791614611,0.76,0.7733578457240009,0.23884788600824214,0.62022464871924,0.8186519610954677,0.8043517957389442,0.43478260869565216,0.0,0.0,1.0
2023-08-04 11:00:00+01:00,0.9653278897677978,0.77,0.8638663948629368,0.3992503676676472,0.35168249284408226,0.9920971505128573,0.9828039326204371,0.4782608695652174,0.0,0.0,1.0
2023-08-04 12:00:00+01:00,1.0,0.77,0.9214075204393009,0.24897139711742367,0.3464625204530214,1.0,0.9999999999999999,0.5217391304347826,0.0,0.0,1.0
2023-08-04 13:00:00+01:00,0.9717274815003827,0.77,0.9825202086074234,0.4310265782551026,0.0,0.9519299657223124,0.9805349735209318,0.5652173913043478,0.0,0.0,1.0
2023-08-04 14:00:00+01:00,0.8730443427457972,0.76,1.0,0.5251057636825702,0.11586137575767408,0.9089824914966094,0.9314058869145915,0.6086956521739131,0.0,0.0,1.0
2023-08-04 15:00:00+01:00,0.7126254709821946,0.74,0.8976705292922986,0.5450000128428902,0.4936603126042116,0.707255459272649,0.7154185503041987,0.6521739130434783,0.0,0.0,1.0
2023-08-04 16:00:00+01:00,0.5111968001378564,0.71,0.8723348120814678,1.0,0.41006766389831295,0.45601350748418445,0.4401629162044475,0.6956521739130435,0.0,0.0,1.0
2023-08-04 17:00:00+01:00,0.28717238362556047,0.65,0.8034682723198681,0.9089022612793782,1.0000000000000004,0.28444424176033967,0.30249510048210804,0.7391304347826086,0.0,0.0,1.0
2023-08-04 18:00:00+01:00,0.08474001120084304,0.51,0.6421399716703586,0.7765709283013509,0.5203106012005736,0.07129732779534093,0.08869376094654724,0.7826086956521738,0.0,0.0,1.0
2023-08-04 19:00:00+01:00,0.0019934849534237135,0.27,0.4395283640378498,0.7163939484912278,0.657474750473142,0.06586446292400672,0.07149883831105208,0.8260869565217391,0.0,0.0,1.0
2023-08-04 20:00:00+01:00,0.0,0.2,0.355028006785739,0.7087904935808369,0.11921731785444489,0.013965933034833289,0.020917100955286982,0.8695652173913043,0.0,0.0,1.0
2023-08-04 21:00:00+01:00,0.0,0.2,0.26303564945450253,0.774307869421911,0.7425265459240644,0.043637361205724035,0.03881457041612235,0.9130434782608695,0.0,0.0,1.0
2023-08-04 22:00:00+01:00,0.0,0.2,0.27052501467529466,0.6937907776052272,0.698284701547867,0.0,0.01247897046465829,0.9565217391304348,0.0,0.0,1.0
2023-08-04 23:00:00+01:00,0.0,0.2,0.20511832808270491,0.519480638089374,0.4998169818180198,0.08622232392427875,0.10357136341848372,1.0,0.0,0.0,1.0
