datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-16 00:00:00+01:00,0.0,0.2,0.1595350818409631,0.6958181212550407,0.5501994815643996,0.0662315796512114,0.049393580552424154,0.0,0.0,0.0,1.0
2023-05-16 01:00:00+01:00,0.0,0.2,0.057412399256750124,0.4072134592248886,0.0,0.08413510791626144,0.05520657282184571,0.043478260869565216,0.0,0.0,1.0
2023-05-16 02:00:00+01:00,0.0,0.2,0.05831477572571986,0.3184487842004864,0.6489782687966983,0.08692388125118611,0.09173274622982597,0.08695652173913043,0.0,0.0,1.0
2023-05-16 03:00:00+01:00,0.0,0.2,0.06728276484751028,0.12850933214192284,0.5035969017041588,0.03261217973415986,0.007614877386676766,0.13043478260869565,0.0,0.0,1.0
2023-05-16 04:00:00+01:00,0.0,0.2,0.0,0.21914243619050022,0.24038971562806477,0.08883880422256918,0.05374218125646413,0.17391304347826086,0.0,0.0,1.0
2023-05-16 05:00:00+01:00,0.003094019866975187,0.28,0.015321870796209724,0.26903845001132454,0.2555989403552057,0.04455644057772057,0.02893468569611879,0.21739130434782608,0.0,0.0,1.0
2023-05-16 06:00:00+01:00,0.10483585683377732,0.52,0.22006009712257768,1.0,0.13471938929214966,0.10993572271620011,0.08460189516870709,0.2608695652173913,0.0,0.0,1.0
2023-05-16 07:00:00+01:00,0.3337196598502512,0.65,0.380065680866954,0.02809855485889512,0.6292425546928424,0.4220311378375098,0.39960868675355243,0.30434782608695654,0.0,0.0,1.0
2023-05-16 08:00:00+01:00,0.5889499891829577,0.71,0.6082211503965809,0.0,0.24349125229295554,0.5977988152609325,0.5729299886377737,0.34782608695652173,0.0,0.0,1.0
2023-05-16 09:00:00+01:00,0.8385312516302612,0.75,0.8608374325662957,0.407124306850036,0.23735464343882517,0.7924927400109189,0.7850332105483266,0.3913043478260869,0.0,0.0,1.0
2023-05-16 10:00:00+01:00,0.9816747728082861,0.75,0.8914054101209277,0.3451030619645168,0.4449343888789823,1.0,1.0,0.43478260869565216,0.0,0.0,1.0
2023-05-16 11:00:00+01:00,1.0,0.73,1.0,0.36822246706745887,0.24055042868729393,0.9861689006195883,0.9914945565592514,0.4782608695652174,0.0,0.0,1.0
2023-05-16 12:00:00+01:00,0.7155797431001327,0.61,0.9607055499787704,0.32341558435057494,0.1992671046372676,0.6878932295265207,0.6714265328606965,0.5217391304347826,0.0,0.0,1.0
2023-05-16 13:00:00+01:00,0.6980084765319796,0.61,0.9341575225495502,0.48483568885228157,1.0,0.7184185458971067,0.6839958578558136,0.5652173913043478,0.0,0.0,1.0
2023-05-16 14:00:00+01:00,0.49579187740104136,0.54,0.8746843637578752,0.6366089929959771,0.8299880401388986,0.4521570219091605,0.4463022497001492,0.6086956521739131,0.0,0.0,1.0
2023-05-16 15:00:00+01:00,0.33404590004030643,0.48,0.7852995316319684,0.7320233878084683,0.4937414360409855,0.31703984321989276,0.32272041178541455,0.6521739130434783,0.0,0.0,1.0
2023-05-16 16:00:00+01:00,0.24011277988063215,0.46,0.6377042897051788,0.9204688736855879,0.3532987576010993,0.3025094786562911,0.30502015505760527,0.6956521739130435,0.0,0.0,1.0
2023-05-16 17:00:00+01:00,0.1081063771538054,0.38,0.5789698591328385,0.7998178462532748,0.676149148083871,0.09386352046530422,0.054339899653078616,0.7391304347826086,0.0,0.0,1.0
2023-05-16 18:00:00+01:00,0.030750768881977877,0.3,0.4827948274919929,0.9523313730976255,0.38106458712507996,0.07679864393279712,0.0754180242780006,0.7826086956521738,0.0,0.0,1.0
2023-05-16 19:00:00+01:00,0.0006374462699696205,0.2,0.3362178462462422,0.9530835258320793,0.6416665336934311,0.0286821844855073,0.0,0.8260869565217391,0.0,0.0,1.0
2023-05-16 20:00:00+01:00,0.0,0.2,0.3066199821830704,0.7825514093995707,0.5312892442799981,0.06272419713031097,0.05612128972164787,0.8695652173913043,0.0,0.0,1.0
2023-05-16 21:00:00+01:00,0.0,0.2,0.3366179978406463,0.8248008408041863,0.2657043743337568,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-05-16 22:00:00+01:00,0.0,0.2,0.2053742197418802,0.6877430132188889,0.31049854932046905,0.04118303451860539,0.02035779257510595,0.9565217391304348,0.0,0.0,1.0
2023-05-16 23:00:00+01:00,0.0,0.2,0.3137879439896558,0.588789652967362,0.3680152570004842,0.08135511293668918,0.08197817459100509,1.0,0.0,0.0,1.0
