datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-17 00:00:00+01:00,0.0,0.2,0.15673159490397648,0.3869254823389274,0.2529761381041311,0.1741026045440801,0.060036214114576936,0.0,0.0,0.0,1.0
2023-09-17 01:00:00+01:00,0.0,0.2,0.24173715538348395,0.31299607210195807,0.9999999999999996,0.3579684900027065,0.2580113200827321,0.043478260869565216,0.0,0.0,1.0
2023-09-17 02:00:00+01:00,0.0,0.2,0.17510813854325047,0.4653579448938338,0.5308414730935813,0.40721642894854915,0.34232916326824947,0.08695652173913043,0.0,0.0,1.0
2023-09-17 03:00:00+01:00,0.0,0.2,0.21306031811363768,0.31013948093961025,0.7066056497665838,0.28450683656736864,0.12754080594383943,0.13043478260869565,0.0,0.0,1.0
2023-09-17 04:00:00+01:00,0.0,0.2,0.14936028991804617,0.3230807866772763,0.0,0.23296778585735822,0.1708323786566508,0.17391304347826086,0.0,0.0,1.0
2023-09-17 05:00:00+01:00,0.0,0.2,0.0,0.06350063561807512,0.34826232518258093,0.2818918438718203,0.2970746305839649,0.21739130434782608,0.0,0.0,1.0
2023-09-17 06:00:00+01:00,0.011365253981540004,0.2,0.2212030262180047,0.16241261934891077,0.8913159149238612,0.2152054719440777,0.19267045409318584,0.2608695652173913,0.0,0.0,1.0
2023-09-17 07:00:00+01:00,0.07718806762212238,0.2,0.3566038671143512,0.8196370447648487,0.742756623258988,0.3697651395748953,0.31460654185070025,0.30434782608695654,0.0,0.0,1.0
2023-09-17 08:00:00+01:00,0.15696520387420784,0.21,0.6164781626186322,0.0,0.15459113773835487,0.40364270859044593,0.3031810275239004,0.34782608695652173,0.0,0.0,1.0
2023-09-17 09:00:00+01:00,0.2495749417786964,0.23,0.7672072608638736,0.14914811890292862,0.5004718209205037,0.5383127030599262,0.4808776841828277,0.3913043478260869,0.0,0.0,1.0
2023-09-17 10:00:00+01:00,0.6273688525990332,0.33,0.961623162857542,0.1638062586032813,0.8046798240251625,0.8627182209457946,0.7358784799475315,0.43478260869565216,0.0,0.0,1.0
2023-09-17 11:00:00+01:00,0.7781298577065646,0.35,1.0,0.48567325194173155,0.6961603006758481,0.806697257752278,0.8363763450411619,0.4782608695652174,0.0,0.0,1.0
2023-09-17 12:00:00+01:00,0.9903725594028119,0.39,0.9490355396085448,0.47594532619271307,0.6907231066383548,0.7587495326878586,0.640208632404454,0.5217391304347826,0.0,0.0,1.0
2023-09-17 13:00:00+01:00,0.7718522061461199,0.35,0.9380781900555659,0.6818387921517881,0.8520287320749946,0.6392825237851785,0.6011532791391225,0.5652173913043478,0.0,0.0,1.0
2023-09-17 14:00:00+01:00,1.0,0.42,0.9391741124833342,0.580594935762339,0.32062553917507897,0.9999999999999996,1.0,0.6086956521739131,0.0,0.0,1.0
2023-09-17 15:00:00+01:00,0.6914709349003263,0.39,0.8827479414398764,0.7999376947616221,0.38035383980330506,0.624098792181071,0.6435912510552622,0.6521739130434783,0.0,0.0,1.0
2023-09-17 16:00:00+01:00,0.3718988970692905,0.34,0.6800916674712454,0.8365981919500916,0.30171979481973255,0.49928356725467005,0.3714775866166784,0.6956521739130435,0.0,0.0,1.0
2023-09-17 17:00:00+01:00,0.13982906566907524,0.29,0.6633095436027077,1.0,0.414639702842758,0.37424915948564896,0.22376659538092003,0.7391304347826086,0.0,0.0,1.0
2023-09-17 18:00:00+01:00,0.010246949431452601,0.22,0.44592833677014054,0.8133382584941327,0.3270186486932718,0.17804672430949076,0.16471106737882835,0.7826086956521738,0.0,0.0,1.0
2023-09-17 19:00:00+01:00,0.0,0.2,0.37001411204275314,0.938445175577376,0.443589897380964,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-09-17 20:00:00+01:00,0.0,0.2,0.2632323109543875,0.6148826928880602,0.4001092612456918,0.1562289216472985,0.05284346573012311,0.8695652173913043,0.0,0.0,1.0
2023-09-17 21:00:00+01:00,0.0,0.2,0.17176597053267617,0.7662721914967434,0.3725808139008371,0.0523035918621515,0.0,0.9130434782608695,0.0,0.0,1.0
2023-09-17 22:00:00+01:00,0.0,0.2,0.16712467224087968,0.6575268286410665,0.49277690841605226,0.14866482702800665,0.0,0.9565217391304348,0.0,0.0,1.0
2023-09-17 23:00:00+01:00,0.0,0.2,0.02582505530510515,0.7774179330921176,0.681864415481924,0.08846743541538293,0.06674822411114523,1.0,0.0,0.0,1.0
