datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-10 00:00:00+01:00,0.0,0.2,0.08746219784114118,0.3893763862951341,0.7431406237034421,0.0355471807424218,0.04086320286685019,0.0,0.0,0.0,1.0
2023-09-10 01:00:00+01:00,0.0,0.2,0.16942865577610577,0.45263028647114895,0.2922782209763808,0.0,0.015637436164950835,0.043478260869565216,0.0,0.0,1.0
2023-09-10 02:00:00+01:00,0.0,0.2,0.018833836469096088,0.39522665832579323,1.0,0.06528921765366957,0.07667326846908618,0.08695652173913043,0.0,0.0,1.0
2023-09-10 03:00:00+01:00,0.0,0.2,0.06302730504233356,0.31978937909112676,0.9836183626665482,0.010814774383998249,0.07408557462236565,0.13043478260869565,0.0,0.0,1.0
2023-09-10 04:00:00+01:00,0.0,0.2,0.09482759141718677,0.18695594853223213,0.7794362340687631,0.04106500865359908,0.05388927667139731,0.17391304347826086,0.0,0.0,1.0
2023-09-10 05:00:00+01:00,0.0,0.2,0.0,0.20877896354648257,0.4673056092531169,0.12819094578247425,0.09512056713294303,0.21739130434782608,0.0,0.0,1.0
2023-09-10 06:00:00+01:00,0.015560338976477201,0.34,0.06848963816842968,0.0,0.9005472802438081,0.14657832235468016,0.15060526445023636,0.2608695652173913,0.0,0.0,1.0
2023-09-10 07:00:00+01:00,0.18348944092151956,0.57,0.1383657997779193,0.8010081420446047,1.0,0.21927336747486148,0.234292599751585,0.30434782608695654,0.0,0.0,1.0
2023-09-10 08:00:00+01:00,0.4276362790156495,0.66,0.3693193684948102,0.11214836214752943,0.7548887682236858,0.5061335668513238,0.5051614664771509,0.34782608695652173,0.0,0.0,1.0
2023-09-10 09:00:00+01:00,0.6706138421858939,0.71,0.5303399417135028,0.24318301182154828,0.7622761229806869,0.6748677317807081,0.6716953944021709,0.3913043478260869,0.0,0.0,1.0
2023-09-10 10:00:00+01:00,0.8777998332266759,0.74,0.67454964562106,0.34837494396367036,0.6675247579557437,0.8547742660712447,0.8163861686950036,0.43478260869565216,0.0,0.0,1.0
2023-09-10 11:00:00+01:00,1.0,0.75,0.8632530538097756,0.3877920813355326,1.0,1.0,1.0,0.4782608695652174,0.0,0.0,1.0
2023-09-10 12:00:00+01:00,0.9778860123722536,0.73,1.0,0.4739278381036119,0.3897193197937172,0.957891456321027,0.950622788200113,0.5217391304347826,0.0,0.0,1.0
2023-09-10 13:00:00+01:00,0.9124942695910173,0.72,0.9116061072981103,0.735693499670903,0.455628474784759,0.8496967805720657,0.8359782441786741,0.5652173913043478,0.0,0.0,1.0
2023-09-10 14:00:00+01:00,0.8189795799639303,0.72,0.8670975410322637,0.6891576599381066,0.6229870253231979,0.7801284083592879,0.7572001846022554,0.6086956521739131,0.0,0.0,1.0
2023-09-10 15:00:00+01:00,0.6169550293792542,0.69,0.7169156662737746,0.8226508808756083,0.0672091466990885,0.5882665978268922,0.5803113218562839,0.6521739130434783,0.0,0.0,1.0
2023-09-10 16:00:00+01:00,0.37579847576938735,0.63,0.5595584768105297,0.9226614972032725,0.0,0.32589610007624925,0.319651546777763,0.6956521739130435,0.0,0.0,1.0
2023-09-10 17:00:00+01:00,0.14627494327767757,0.53,0.4387071429503582,1.0,1.0,0.190276495133471,0.18121000138948273,0.7391304347826086,0.0,0.0,1.0
2023-09-10 18:00:00+01:00,0.008949909826051544,0.3,0.36242774732364014,0.942890173043055,0.41799603996310797,0.0055998580585706614,0.0,0.7826086956521738,0.0,0.0,1.0
2023-09-10 19:00:00+01:00,0.0,0.2,0.2537741099300077,0.7973711389521545,0.6021846258549362,0.04092325138246122,0.021915314613537462,0.8260869565217391,0.0,0.0,1.0
2023-09-10 20:00:00+01:00,0.0,0.2,0.24760348465590898,0.7229399719340055,0.6420639383540347,0.037948024826647275,0.020132586644245554,0.8695652173913043,0.0,0.0,1.0
2023-09-10 21:00:00+01:00,0.0,0.2,0.14080677298920863,0.6353101534701169,0.648931361998331,0.09555382444110627,0.10428752604107994,0.9130434782608695,0.0,0.0,1.0
2023-09-10 22:00:00+01:00,0.0,0.2,0.04584085886401956,0.6879163825342043,0.6671783730276069,0.021009680083391435,0.024099740033483363,0.9565217391304348,0.0,0.0,1.0
2023-09-10 23:00:00+01:00,0.0,0.2,0.1259774607381421,0.6156842023047313,0.5631317631381094,0.06419288524516786,0.07755414584222897,1.0,0.0,0.0,1.0
