datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-12 00:00:00+01:00,0.0,0.2,0.09861331057487566,0.4586907798752764,0.824758084243669,0.017348649801160798,0.011178619728713146,0.0,0.0,0.0,1.0
2023-07-12 01:00:00+01:00,0.0,0.2,0.12215900110612754,0.3135396174000644,0.7390852347493935,0.035813902597067404,1.1503826998549016e-05,0.043478260869565216,0.0,0.0,1.0
2023-07-12 02:00:00+01:00,0.0,0.2,0.08044119305012476,0.3123511990133133,0.0,0.06045636714043323,0.004007862220712255,0.08695652173913043,0.0,0.0,1.0
2023-07-12 03:00:00+01:00,0.0,0.2,0.03832202731925616,0.10144561013657571,0.20255363286827155,0.11491747955884224,0.042357818095183464,0.13043478260869565,0.0,0.0,1.0
2023-07-12 04:00:00+01:00,0.0,0.2,0.02635711951094133,0.0,1.0,0.08405104425682952,0.03402070792399625,0.17391304347826086,0.0,0.0,1.0
2023-07-12 05:00:00+01:00,0.0019271255060728744,0.24,0.0,0.047072864500133815,1.0,0.11685914248377438,0.04195928890875045,0.21739130434782608,0.0,0.0,1.0
2023-07-12 06:00:00+01:00,0.05628232118758434,0.41,0.1378632935196782,0.9190654499763895,0.4289748484342599,0.10707956960594034,0.04727356757078749,0.2608695652173913,0.0,0.0,1.0
2023-07-12 07:00:00+01:00,0.20938596491228073,0.55,0.34394774137396533,0.11333512310514282,0.38396020551275445,0.2464349746478478,0.19409883976755793,0.30434782608695654,0.0,0.0,1.0
2023-07-12 08:00:00+01:00,0.41941160593792176,0.64,0.4903514430396205,0.2149118963523844,1.0,0.4473009585302321,0.4294150991753277,0.34782608695652173,0.0,0.0,1.0
2023-07-12 09:00:00+01:00,0.6568218623481781,0.71,0.6805854673937581,0.07126367535231226,0.7691451741551658,0.709439204929047,0.6747135735158895,0.3913043478260869,0.0,0.0,1.0
2023-07-12 10:00:00+01:00,0.8189890688259109,0.73,0.810656108114161,0.05317093117475813,0.874619586248433,0.8190809455248438,0.8032272592786728,0.43478260869565216,0.0,0.0,1.0
2023-07-12 11:00:00+01:00,0.9402024291497975,0.75,0.9529733224240284,0.3231244055446829,0.7950490033543272,0.9629618305555594,0.9484003180208155,0.4782608695652174,0.0,0.0,1.0
2023-07-12 12:00:00+01:00,1.0,0.76,0.9945189867309798,0.4722960256427253,0.7291830936670793,0.9999999999999998,0.9999999999999999,0.5217391304347826,0.0,0.0,1.0
2023-07-12 13:00:00+01:00,0.9764615384615384,0.76,1.0,0.4204318161487275,0.49678237788697643,0.9882958813406102,0.9883627976426234,0.5652173913043478,0.0,0.0,1.0
2023-07-12 14:00:00+01:00,0.863582995951417,0.74,0.900463120991779,0.5906821939545142,0.9798515050029089,0.8877478063582642,0.8419658410871776,0.6086956521739131,0.0,0.0,1.0
2023-07-12 15:00:00+01:00,0.7027821862348177,0.72,0.8105025574614215,0.6146262315366902,0.8435597490027336,0.6813716380806929,0.6579001098297722,0.6521739130434783,0.0,0.0,1.0
2023-07-12 16:00:00+01:00,0.4979508771929825,0.68,0.706289593159589,1.0,1.0,0.47316505899317307,0.4214462009348213,0.6956521739130435,0.0,0.0,1.0
2023-07-12 17:00:00+01:00,0.27861605937921724,0.61,0.6248834129500573,0.8230821826842558,0.6926646900624176,0.33191317665622,0.2953264102011598,0.7391304347826086,0.0,0.0,1.0
2023-07-12 18:00:00+01:00,0.08876720647773277,0.47,0.4510159354596275,0.897460184348764,0.7732652113445742,0.10243986488788792,0.06876389327950627,0.7826086956521738,0.0,0.0,1.0
2023-07-12 19:00:00+01:00,0.005075708502024291,0.27,0.33005936621801757,0.843183419851838,0.7389969786904675,0.039819983115917834,0.0,0.8260869565217391,0.0,0.0,1.0
2023-07-12 20:00:00+01:00,0.0,0.2,0.2624074800329934,0.7138770373440031,1.0,0.0006646723844537794,0.03402070792399625,0.8695652173913043,0.0,0.0,1.0
2023-07-12 21:00:00+01:00,0.0,0.2,0.213847876170151,0.7434341272441976,1.0,0.0,0.03402070792399625,0.9130434782608695,0.0,0.0,1.0
2023-07-12 22:00:00+01:00,0.0,0.2,0.15079660486245583,0.7436068610717774,0.8144065679376018,0.02482337722612782,0.009829340662699804,0.9565217391304348,0.0,0.0,1.0
2023-07-12 23:00:00+01:00,0.0,0.2,0.06045802382429666,0.5509143737717863,0.4474236836217287,0.07478485438891092,0.031780000110741335,1.0,0.0,0.0,1.0
