datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-10-26 00:00:00+01:00,0.0,0.2,19.084929347098555,0.004916500831911143,16.573859533253547,22.586042271878117,21.56797670067206
2023-10-26 01:00:00+01:00,0.0,0.2,19.20497342255537,0.004682717416936936,17.71901843737254,24.211306535681924,23.13721535716024
2023-10-26 02:00:00+01:00,0.0,0.2,18.586505803137022,0.004477059260501892,20.620234798904892,23.200162550377538,21.044688765268063
2023-10-26 03:00:00+01:00,0.0,0.2,18.182179440424388,0.004721031747169,18.747652994674763,23.177753951080557,21.249536787045344
2023-10-26 04:00:00+01:00,0.0,0.2,18.578180932903,0.003332057048558843,17.463733308313813,24.59713680805973,23.449825487341574
2023-10-26 05:00:00+01:00,0.0,0.2,18.493010678426174,0.0036196022685327017,19.357132456455517,23.45577033503908,22.256009578304592
2023-10-26 06:00:00+01:00,0.0,0.2,18.141742055182853,0.003358130434789271,16.885014675106934,23.48720303341685,22.21331084606934
2023-10-26 07:00:00+01:00,57.823,0.53,18.631933018088656,0.007976937001518084,19.003550781992054,24.001589783065995,22.853946585330053
2023-10-26 08:00:00+01:00,195.22750000000002,0.65,20.07397713325451,0.003352236100841586,19.352602775317372,29.66577313121322,27.34167684235248
2023-10-26 09:00:00+01:00,341.0698,0.71,21.69574426677738,0.0037563074535249385,16.606989366025417,35.61719263849589,33.477848252766535
2023-10-26 10:00:00+01:00,451.0305,0.73,22.89354003098431,0.004854904110807367,18.406954242923092,38.32600117660307,37.26775944568033
2023-10-26 11:00:00+01:00,512.9680000000001,0.74,23.5959069800151,0.004861800381247228,20.930441828768114,40.80254710726327,38.51650043008742
2023-10-26 12:00:00+01:00,532.425,0.75,24.167612925124185,0.004942014725137757,18.59020327234621,41.712169807549515,39.61438213599447
2023-10-26 13:00:00+01:00,489.3028,0.74,24.641145480914073,0.005585270402613944,15.921940185901423,40.09378485878839,38.55547767467666
2023-10-26 14:00:00+01:00,396.03599999999994,0.72,24.831671922418717,0.005671735641479215,19.128177653765093,37.949951590319735,35.86901178019841
2023-10-26 15:00:00+01:00,248.5428,0.66,23.749420635501515,0.005860668675195243,17.041321483812247,33.06270258895105,31.439561868828577
2023-10-26 16:00:00+01:00,98.82400000000001,0.55,22.456889446788345,0.00677669872786468,16.99183252096975,25.22262414060454,22.768484110301088
2023-10-26 17:00:00+01:00,6.534400000000001,0.32,21.945374449354286,0.0072115617265894865,18.773054815486404,21.601741280557864,20.480069949882676
2023-10-26 18:00:00+01:00,0.0,0.2,19.66861488051674,0.008099280188135946,18.096351611750354,21.42290957584775,20.327532157515023
2023-10-26 19:00:00+01:00,0.0,0.2,19.17289394442413,0.006780715384519828,17.236221978361172,23.950196565072797,21.54072013288396
2023-10-26 20:00:00+01:00,0.0,0.2,19.49661176605047,0.006531720745139828,18.04324254697747,22.8821714669304,21.14310164441872
2023-10-26 21:00:00+01:00,0.0,0.2,19.647301650021728,0.005609990567157637,17.45536943190373,24.11783455734099,22.443010984703285
2023-10-26 22:00:00+01:00,0.0,0.2,19.500025867689303,0.0062513861177187525,17.520243377738723,22.55590242071709,20.975132513347823
2023-10-26 23:00:00+01:00,0.0,0.2,19.556034662469678,0.004802163167943723,17.783080277967077,22.29631380054218,20.445601727041762
