datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-29 00:00:00+01:00,0.0,0.2,0.035208921075850386,0.09594369482444787,0.6678107427869149,0.10288982338720332,0.06846525492465894,0.0,0.0,0.0,1.0
2023-09-29 01:00:00+01:00,0.0,0.2,0.058685856490899635,0.26981545100809934,0.9999999999999991,0.08096585784813226,0.06650014946175786,0.043478260869565216,0.0,0.0,1.0
2023-09-29 02:00:00+01:00,0.0,0.2,0.043405647764974464,0.3555922138405412,0.0,0.05228455485590344,0.022398094260819068,0.08695652173913043,0.0,0.0,1.0
2023-09-29 03:00:00+01:00,0.0,0.2,0.059694343370445546,0.051861402641222076,0.3147987720201897,0.1508472249127517,0.13505382886834316,0.13043478260869565,0.0,0.0,1.0
2023-09-29 04:00:00+01:00,0.0,0.2,0.03442309525028642,0.0,0.9999999999999991,0.1111619997301434,0.07641926626701734,0.17391304347826086,0.0,0.0,1.0
2023-09-29 05:00:00+01:00,0.0,0.2,0.044903594376630496,0.18977020603567962,0.9999999999999991,0.14513515285282685,0.1109785124882039,0.21739130434782608,0.0,0.0,1.0
2023-09-29 06:00:00+01:00,0.00649406073001888,0.27,0.0,0.03308738548658674,0.9999999999999991,0.129183975017106,0.0778146743911694,0.2608695652173913,0.0,0.0,1.0
2023-09-29 07:00:00+01:00,0.12636249213341724,0.46,0.15225239868451546,0.9309113967176502,0.10825965021078598,0.19008444739428398,0.1493171613573221,0.30434782608695654,0.0,0.0,1.0
2023-09-29 08:00:00+01:00,0.3277297042164884,0.54,0.3707391422707105,0.1756342448817837,0.9999999999999991,0.42151704204960305,0.35008784997100073,0.34782608695652173,0.0,0.0,1.0
2023-09-29 09:00:00+01:00,0.5124036343612335,0.57,0.6428240127545763,0.09571613108904309,0.9868201445113636,0.562530039953568,0.5458864186561747,0.3913043478260869,0.0,0.0,1.0
2023-09-29 10:00:00+01:00,0.780868470736312,0.64,0.8298920338695484,0.17511328273208027,0.19266361048478498,0.7794273657345276,0.7469514611943668,0.43478260869565216,0.0,0.0,1.0
2023-09-29 11:00:00+01:00,0.8917558212712398,0.65,0.9033113908175261,0.21119546381093768,0.3840670935108763,0.7775420893085556,0.7726667513119596,0.4782608695652174,0.0,0.0,1.0
2023-09-29 12:00:00+01:00,0.9338620988042793,0.66,1.0000000000000002,0.5105270643630696,0.21810544337615578,0.8464883673226595,0.8034393681265821,0.5217391304347826,0.0,0.0,1.0
2023-09-29 13:00:00+01:00,0.9999999999999999,0.7,0.9525982362424361,0.4602606188558124,0.9999999999999991,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-09-29 14:00:00+01:00,0.9088915984896161,0.71,0.929019757803992,0.619181480434433,0.9999999999999991,0.7803970616751901,0.7670273695948608,0.6086956521739131,0.0,0.0,1.0
2023-09-29 15:00:00+01:00,0.7000963656387664,0.7,0.8619403569091071,0.5504529419266136,0.9999999999999991,0.6409364331772587,0.584248177148373,0.6521739130434783,0.0,0.0,1.0
2023-09-29 16:00:00+01:00,0.3822026431718062,0.63,0.7089199437570526,0.6509872380084633,0.8600647654486293,0.36339051107319587,0.33850203992966565,0.6956521739130435,0.0,0.0,1.0
2023-09-29 17:00:00+01:00,0.10314014317180616,0.49,0.6677006194800186,0.9999999999999999,0.07662354944663541,0.1644203610955004,0.13765904623043723,0.7391304347826086,0.0,0.0,1.0
2023-09-29 18:00:00+01:00,0.0,0.2,0.3667409312495893,0.7171986907686357,0.9999999999999991,0.06726031028710988,0.06650014946175786,0.7826086956521738,0.0,0.0,1.0
2023-09-29 19:00:00+01:00,0.0,0.2,0.2780282812127106,0.7631474927304774,0.9999999999999991,0.0,0.06650014946175786,0.8260869565217391,0.0,0.0,1.0
2023-09-29 20:00:00+01:00,0.0,0.2,0.26851521011762425,0.8272011466136603,0.18438082366391484,0.11478552344030502,0.023541367120658796,0.8695652173913043,0.0,0.0,1.0
2023-09-29 21:00:00+01:00,0.0,0.2,0.21973816110188626,0.8785397897832347,0.9999999999999991,0.051015561474701876,0.06650014946175786,0.9130434782608695,0.0,0.0,1.0
2023-09-29 22:00:00+01:00,0.0,0.2,0.2170021986681605,0.6765106349466549,0.37075961867410534,0.023646707176624426,0.0,0.9565217391304348,0.0,0.0,1.0
2023-09-29 23:00:00+01:00,0.0,0.2,0.2038126640987057,0.4031762225287564,0.09590735915634152,0.09456827188327699,0.01393772239555835,1.0,0.0,0.0,1.0
