datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-13 00:00:00+00:00,0.0,0.2,0.26658903725012717,0.3861139873090129,0.9678419726788552,0.1386875953299357,0.06980083686752014,0.0,0.0,0.0,1.0
2023-04-13 01:00:00+00:00,0.0,0.2,0.24648064945690895,0.3403785050664263,0.8180929728060438,0.06722525373433486,0.012257656304458298,0.043478260869565216,0.0,0.0,1.0
2023-04-13 02:00:00+00:00,0.0,0.2,0.20482219216998665,0.2303905903917931,0.7982806318381197,0.08763219353232288,0.07778399762936439,0.08695652173913043,0.0,0.0,1.0
2023-04-13 03:00:00+00:00,0.0,0.2,0.18816050006879714,0.04846377054111506,0.4763703303513971,0.19991749573745132,0.13037577040820048,0.13043478260869565,0.0,0.0,1.0
2023-04-13 04:00:00+00:00,0.0,0.2,0.1635854730296824,0.028435910633344608,1.0,0.13637255356876,0.07363445866382368,0.17391304347826086,0.0,0.0,1.0
2023-04-13 05:00:00+00:00,0.0,0.2,0.13306702302070383,0.19196830158001144,0.4514665511014746,0.11614630075773802,0.06179536768984584,0.21739130434782608,0.0,0.0,1.0
2023-04-13 06:00:00+00:00,0.024549723592700468,0.35,0.1622314906529121,0.7256812443477716,0.412231231679447,0.061563490965725554,0.022615139673727525,0.2608695652173913,0.0,0.0,1.0
2023-04-13 07:00:00+00:00,0.14155777629365962,0.45,0.3657429872437379,0.09142035988010855,0.5587599632469096,0.22292580353056002,0.18379182114323833,0.30434782608695654,0.0,0.0,1.0
2023-04-13 08:00:00+00:00,0.25738240014545916,0.47,0.5397091557892983,0.0,0.4119787682083489,0.34258461017290676,0.3022813780055704,0.34782608695652173,0.0,0.0,1.0
2023-04-13 09:00:00+00:00,0.3506786926861335,0.47,0.6939991237726659,0.2293907789095695,0.42947239057599074,0.3883136292625321,0.34489108377804456,0.3913043478260869,0.0,0.0,1.0
2023-04-13 10:00:00+00:00,0.573691130140459,0.55,0.8625299436872165,0.32743820523815903,0.6027823691662362,0.6070493566074647,0.5446607489486246,0.43478260869565216,0.0,0.0,1.0
2023-04-13 11:00:00+00:00,0.9401145490592363,0.67,0.8605025062070302,0.48055196852107085,0.5807354687076973,0.9726742502431532,0.9502713035471879,0.4782608695652174,0.0,0.0,1.0
2023-04-13 12:00:00+00:00,1.0,0.68,0.9907092190232836,0.39744758696918225,0.6239614269533731,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-04-13 13:00:00+00:00,0.8310313960928841,0.63,0.9894168709065652,0.5104431130337004,0.574887440706974,0.8164501607221671,0.8069308163489266,0.5652173913043478,0.0,0.0,1.0
2023-04-13 14:00:00+00:00,0.82598368480127,0.66,1.0000000000000002,0.8898825404161812,0.6256971336359829,0.835375014929138,0.7899299882274868,0.6086956521739131,0.0,0.0,1.0
2023-04-13 15:00:00+00:00,0.7728022909811848,0.7,0.8474228918792892,0.8703948753238557,0.9989918926563122,0.7511882258782668,0.7282872098293156,0.6521739130434783,0.0,0.0,1.0
2023-04-13 16:00:00+00:00,0.576661503334021,0.7,0.6625495801315016,0.7989694943785861,0.3900797358890622,0.6331304738667644,0.5964621750228081,0.6956521739130435,0.0,0.0,1.0
2023-04-13 17:00:00+00:00,0.2665634582906455,0.61,0.5181135920999409,0.9979635006558436,0.29002421684705126,0.3275513169466401,0.2684143986987433,0.7391304347826086,0.0,0.0,1.0
2023-04-13 18:00:00+00:00,0.041370532639139,0.44,0.35215262208467024,0.8523888449914963,0.5295087567666261,0.11197188308677208,0.0858347029536386,0.7826086956521738,0.0,0.0,1.0
2023-04-13 19:00:00+00:00,0.0,0.2,0.20725624329648618,0.9999999999999998,0.7223457659325536,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-04-13 20:00:00+00:00,0.0,0.2,0.18941553612500162,0.87912476832155,0.7082098324610278,0.054315884544617776,0.009763025479307075,0.8695652173913043,0.0,0.0,1.0
2023-04-13 21:00:00+00:00,0.0,0.2,0.0,0.7406840633371254,0.10498662662625602,0.1482919361897027,0.10051286059703535,0.9130434782608695,0.0,0.0,1.0
2023-04-13 22:00:00+00:00,0.0,0.2,0.010718538587288773,0.6557379284830869,0.4089536994152052,0.07376041466946137,0.04782183534896356,0.9565217391304348,0.0,0.0,1.0
2023-04-13 23:00:00+00:00,0.0,0.2,0.0128680336472069,0.6983035415185646,0.0,0.010625003580786774,0.004267302823028896,1.0,0.0,0.0,1.0
