datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-12 00:00:00+01:00,0.0,0.2,0.0792472129359747,0.4854704185576177,0.6060668120341575,0.10123795794779089,0.09375285413768275,0.0,0.0,0.0,1.0
2023-09-12 01:00:00+01:00,0.0,0.2,0.1181635212408727,0.2797075866893422,0.5371499163862374,0.033299287738556727,0.004589573427016602,0.043478260869565216,0.0,0.0,1.0
2023-09-12 02:00:00+01:00,0.0,0.2,0.07538998125704799,0.2596865656378928,0.6839747741064857,0.0703596870095129,0.04315567634335837,0.08695652173913043,0.0,0.0,1.0
2023-09-12 03:00:00+01:00,0.0,0.2,0.007255938152301411,0.22725205927053477,0.17693910378046862,0.11560541674493874,0.0978367114978308,0.13043478260869565,0.0,0.0,1.0
2023-09-12 04:00:00+01:00,0.0,0.2,0.02666994984660853,0.22882632256067909,0.7991190315028271,0.09652632477143475,0.06685461779330504,0.17391304347826086,0.0,0.0,1.0
2023-09-12 05:00:00+01:00,0.0,0.2,0.0,0.1643752519872343,0.7449556251095668,0.07740039414142408,0.04409352365166497,0.21739130434782608,0.0,0.0,1.0
2023-09-12 06:00:00+01:00,0.015012638987897708,0.33,0.021929978454823473,0.0,1.0,0.039855738005658004,0.08795444626182791,0.2608695652173913,0.0,0.0,1.0
2023-09-12 07:00:00+01:00,0.1715379005760265,0.53,0.12131322539417688,0.9999999999999998,0.7587229914577653,0.23497616090571927,0.2210139672411211,0.30434782608695654,0.0,0.0,1.0
2023-09-12 08:00:00+01:00,0.39957791516104985,0.61,0.41434038759188274,0.1196439620395125,1.0,0.44427733735281816,0.41734587566866344,0.34782608695652173,0.0,0.0,1.0
2023-09-12 09:00:00+01:00,0.6374935473562597,0.66,0.6289473980853231,0.3746958181162135,1.0,0.7068042879315388,0.7019592976808333,0.3913043478260869,0.0,0.0,1.0
2023-09-12 10:00:00+01:00,0.8586198443717926,0.7,0.7629274661742791,0.20070500324722212,0.0,0.9007003916673362,0.8927255594892536,0.43478260869565216,0.0,0.0,1.0
2023-09-12 11:00:00+01:00,1.0,0.72,0.9187593138617061,0.3360060645734351,1.0,1.0,1.0,0.4782608695652174,0.0,0.0,1.0
2023-09-12 12:00:00+01:00,0.972819689235215,0.7,1.0,0.5762434168213417,0.32564561723287877,0.9962083532088681,0.9839144676854397,0.5217391304347826,0.0,0.0,1.0
2023-09-12 13:00:00+01:00,0.9096404545938725,0.69,0.9688958338615765,0.6009469813549146,0.7200099540192522,0.8542923536826506,0.8004889386340952,0.5652173913043478,0.0,0.0,1.0
2023-09-12 14:00:00+01:00,0.8219131781421302,0.69,0.869513826396564,0.6248463435745255,0.7477684384733418,0.7650993287333945,0.7520837948562624,0.6086956521739131,0.0,0.0,1.0
2023-09-12 15:00:00+01:00,0.6886763271961522,0.7,0.874366175337403,0.7410652856019819,0.6565286543550926,0.6498930810274794,0.6084594342337586,0.6521739130434783,0.0,0.0,1.0
2023-09-12 16:00:00+01:00,0.41613748159801606,0.64,0.7899797211719051,0.7404171376404325,0.5206662598080118,0.4747324455950055,0.47285754849450434,0.6956521739130435,0.0,0.0,1.0
2023-09-12 17:00:00+01:00,0.16156498119515253,0.54,0.5046790223116466,0.7805952640225393,0.6642952706227225,0.2530513315360976,0.23081797859583353,0.7391304347826086,0.0,0.0,1.0
2023-09-12 18:00:00+01:00,0.00861888842457167,0.3,0.33797164034194793,0.6404040766939645,0.584417022878954,0.04115877557237124,0.013102948408543091,0.7826086956521738,0.0,0.0,1.0
2023-09-12 19:00:00+01:00,0.0,0.2,0.16186049353322218,0.8406508273298139,0.09159185408254444,0.012677369176603448,0.0,0.8260869565217391,0.0,0.0,1.0
2023-09-12 20:00:00+01:00,0.0,0.2,0.11737732415306823,0.9410233097316103,1.0,0.03507648425383003,0.08795444626182791,0.8695652173913043,0.0,0.0,1.0
2023-09-12 21:00:00+01:00,0.0,0.2,0.14913624510533552,0.6714495012489399,0.8743732971428528,0.0,0.06532756451520594,0.9130434782608695,0.0,0.0,1.0
2023-09-12 22:00:00+01:00,0.0,0.2,0.06170590902463369,0.6634919753649344,1.0,0.0940106904184368,0.08795444626182791,0.9565217391304348,0.0,0.0,1.0
2023-09-12 23:00:00+01:00,0.0,0.2,0.060821085763728355,0.6327457548759663,1.0,0.07521842955652747,0.08795444626182791,1.0,0.0,0.0,1.0
