datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-09-12 00:00:00+01:00,0.0,0.2,21.230429819401195,0.004936252001373404,20.386616864168406,23.484874078886545,22.13185025026691
2023-09-12 01:00:00+01:00,0.0,0.2,21.510053360821868,0.003888772154479191,20.10436251086964,21.94465030110567,20.10436251086964
2023-09-12 02:00:00+01:00,0.0,0.2,21.20271463188415,0.00378685085083444,20.705694809348802,22.784839077179498,20.981318811669624
2023-09-12 03:00:00+01:00,0.0,0.2,20.713154258505668,0.0036217360365830404,18.629091911295962,23.810595815822253,22.22471326137589
2023-09-12 04:00:00+01:00,0.0,0.2,20.852648854463045,0.003629750161656858,21.17727681550162,23.378057601200787,21.520210077709738
2023-09-12 05:00:00+01:00,0.0,0.2,20.66101850332098,0.0033016481574053035,20.955446492178734,22.944457516921744,21.002644562627452
2023-09-12 06:00:00+01:00,8.7945,0.33,20.818590958312683,0.0024648606665769197,22.0,22.093290251933773,22.0
2023-09-12 07:00:00+01:00,100.488,0.53,21.53268478369153,0.007555575240163604,21.01183178128244,26.51682568404894,25.02564626655016
2023-09-12 08:00:00+01:00,234.0753,0.61,23.63815923374001,0.003073933927773176,22.0,31.261850096338886,29.490046118334572
2023-09-12 09:00:00+01:00,373.44780000000003,0.66,25.180165012338655,0.00437233012852314,22.0,37.213545211129215,35.961883168275534
2023-09-12 10:00:00+01:00,502.98499999999996,0.7,26.142845768830178,0.00348659255159931,17.904424442726857,41.60932435242231,40.29972553818907
2023-09-12 11:00:00+01:00,585.8063999999999,0.72,27.262537101705156,0.004175371636314403,22.0,43.86052558152009,42.739043732323466
2023-09-12 12:00:00+01:00,569.884,0.7,27.84627202813897,0.00539835142652279,19.238130672998956,43.774565928105304,42.373274109564974
2023-09-12 13:00:00+01:00,532.8731999999999,0.69,27.622780708756338,0.005524110222513369,20.853279611401465,40.55721715980235,38.202352982841894
2023-09-12 14:00:00+01:00,481.4819999999999,0.69,26.90869578931487,0.0056457750540641035,20.96696658183858,38.535140227534484,37.10166630160834
2023-09-12 15:00:00+01:00,403.431,0.7,26.943561146645674,0.006237412515970198,20.593287152152996,35.923322811634485,33.83578568438623
2023-09-12 16:00:00+01:00,243.77599999999998,0.64,26.337223079406144,0.006234112979696416,20.036852449893377,31.95229166260804,30.752328474375794
2023-09-12 17:00:00+01:00,94.64580000000001,0.54,24.287265227287435,0.006438648353209261,20.625095915901422,26.926604202036046,25.248580109497162
2023-09-12 18:00:00+01:00,5.0489999999999995,0.3,23.08943042337648,0.005724975032787242,20.297948516884237,22.122831151651305,20.297948516884237
2023-09-12 19:00:00+01:00,0.0,0.2,21.824027185009346,0.006744374084562574,18.279545801552654,21.47713497861318,20.0
2023-09-12 20:00:00+01:00,0.0,0.2,21.504404335425516,0.007255341743512489,22.0,21.98494076193134,22.0
2023-09-12 21:00:00+01:00,0.0,0.2,21.73260023414221,0.0058830184280124235,21.48548634643745,21.189728919804907,21.48548634643745
2023-09-12 22:00:00+01:00,0.0,0.2,21.104391103642328,0.005842508935025095,22.0,23.321026166308744,22.0
2023-09-12 23:00:00+01:00,0.0,0.2,21.098033424188067,0.005685988702299195,22.0,22.894990641494488,22.0
