datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-07 00:00:00+01:00,0.0,0.2,0.12321348035442092,0.43124853345843006,0.6197606061341143,0.12456154298831135,0.08394022668752377,0.0,0.0,0.0,1.0
2024-01-07 01:00:00+01:00,0.0,0.2,0.13676015903213234,0.41446663505617576,0.6864637268564469,0.11782929486952498,0.07252226267160666,0.043478260869565216,0.0,0.0,1.0
2024-01-07 02:00:00+01:00,0.0,0.2,0.045149267544043914,0.4702156566562551,0.7186006001372427,0.21260544862250064,0.17941725816060505,0.08695652173913043,0.0,0.0,1.0
2024-01-07 03:00:00+01:00,0.0,0.2,0.09357278056310159,0.29711662464649435,0.5344903821634268,5.319070614828725e-05,0.0,0.13043478260869565,0.0,0.0,1.0
2024-01-07 04:00:00+01:00,0.0,0.2,0.024851491982324725,0.10101885260588639,0.7085088232710708,0.12382987019065483,0.11076135023694622,0.17391304347826086,0.0,0.0,1.0
2024-01-07 05:00:00+01:00,0.0,0.2,0.010570120151850104,0.11910192059966451,0.5899928979144482,0.11585450994130886,0.09926548566597448,0.21739130434782608,0.0,0.0,1.0
2024-01-07 06:00:00+01:00,0.0,0.2,0.0,0.0,0.8231645370254823,0.12241168892653409,0.0832132528757068,0.2608695652173913,0.0,0.0,1.0
2024-01-07 07:00:00+01:00,0.0032755953054832256,0.31,0.009739259565982206,0.08231829912467281,0.9010261283266823,0.09124892820453945,0.03473846035560202,0.30434782608695654,0.0,0.0,1.0
2024-01-07 08:00:00+01:00,0.1388623829470654,0.54,0.17744391737312215,0.8129062944405733,0.5158151227797947,0.13268852038309653,0.1040230448235353,0.34782608695652173,0.0,0.0,1.0
2024-01-07 09:00:00+01:00,0.4360835179764196,0.67,0.4051419869444448,0.2367416840703228,0.5020937011534827,0.5217013599153173,0.536516864571162,0.3913043478260869,0.0,0.0,1.0
2024-01-07 10:00:00+01:00,0.7182211727666273,0.73,0.6591245093419034,0.3454037257240451,0.4734700958728628,0.7075085268896175,0.6772346968611391,0.43478260869565216,0.0,0.0,1.0
2024-01-07 11:00:00+01:00,0.9212448987293321,0.76,0.8713524167688069,0.5067414048697169,0.9999999999999998,0.9417321573342461,0.915564466623606,0.4782608695652174,0.0,0.0,1.0
2024-01-07 12:00:00+01:00,1.0,0.77,0.9494018023531752,0.6868951191143747,0.15879860910626586,1.0,0.9999999999999998,0.5217391304347826,0.0,0.0,1.0
2024-01-07 13:00:00+01:00,0.9446480460179091,0.76,0.9924610007788417,0.7670007865414737,0.9725160177057772,0.9286528897844613,0.8947962720368923,0.5652173913043478,0.0,0.0,1.0
2024-01-07 14:00:00+01:00,0.7725811755699676,0.74,1.0,0.732403632395411,0.2133374595813493,0.7311371255811183,0.6979530683402557,0.6086956521739131,0.0,0.0,1.0
2024-01-07 15:00:00+01:00,0.5025175073992011,0.69,0.9784072959734456,0.9018752326543292,0.364106716700904,0.6439216041126068,0.6590759681064584,0.6521739130434783,0.0,0.0,1.0
2024-01-07 16:00:00+01:00,0.2023824079614864,0.59,0.8279766433332834,0.937746881329749,0.0,0.23575303637082712,0.25288360180368663,0.6956521739130435,0.0,0.0,1.0
2024-01-07 17:00:00+01:00,0.01145056686775242,0.36,0.5083663531321168,0.9999999999999999,0.413576667528436,0.009396581191543962,0.0,0.7391304347826086,0.0,0.0,1.0
2024-01-07 18:00:00+01:00,0.0,0.2,0.38722810496309124,0.8446524978656035,0.33596787508176296,0.02824216801078161,0.0,0.7826086956521738,0.0,0.0,1.0
2024-01-07 19:00:00+01:00,0.0,0.2,0.34577584706115183,0.7242190482728704,0.6240508807688838,0.10291362246963143,0.048445002817593785,0.8260869565217391,0.0,0.0,1.0
2024-01-07 20:00:00+01:00,0.0,0.2,0.27116595013803124,0.8151721203045813,0.17400316734222865,0.04611264174580376,0.03757516476595946,0.8695652173913043,0.0,0.0,1.0
2024-01-07 21:00:00+01:00,0.0,0.2,0.26191255839328687,0.7751412994377292,0.48048175938465043,0.042045576284795105,0.05514669453010379,0.9130434782608695,0.0,0.0,1.0
2024-01-07 22:00:00+01:00,0.0,0.2,0.2238924947112817,0.81988901791682,0.7230272280364278,0.0,0.021601944161276698,0.9565217391304348,0.0,0.0,1.0
2024-01-07 23:00:00+01:00,0.0,0.2,0.1401366505749626,0.568529995978295,0.787348709752475,0.03852136797174088,0.058777291807966314,1.0,0.0,0.0,1.0
