datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-07 00:00:00+01:00,0.0,0.2,0.20472144634788547,0.4604641981634833,1.0,0.07706898784537775,0.07626279409372383,0.0,0.0,0.0,1.0
2023-08-07 01:00:00+01:00,0.0,0.2,0.1901098622482098,0.4545490558307804,0.9698080797552144,0.0633530031808005,0.07265809937774759,0.043478260869565216,0.0,0.0,1.0
2023-08-07 02:00:00+01:00,0.0,0.2,0.12772575901088334,0.1588231749700243,0.49440786509654444,0.10115857782240445,0.06239294675761642,0.08695652173913043,0.0,0.0,1.0
2023-08-07 03:00:00+01:00,0.0,0.2,0.12796541190311728,0.1023042859241684,0.8452423417824644,0.11090066436044566,0.057785860254779275,0.13043478260869565,0.0,0.0,1.0
2023-08-07 04:00:00+01:00,0.0,0.2,0.0,0.18929729149042174,1.0,0.1956252133922748,0.16886723862536857,0.17391304347826086,0.0,0.0,1.0
2023-08-07 05:00:00+01:00,0.0,0.2,0.0379643004374024,0.02292012301013102,0.0,0.08498962489753648,0.01823856891739406,0.21739130434782608,0.0,0.0,1.0
2023-08-07 06:00:00+01:00,0.026480962461852952,0.3,0.0414495761475937,0.9999999999999999,0.6223537125424023,0.11268600937895623,0.08096695308067214,0.2608695652173913,0.0,0.0,1.0
2023-08-07 07:00:00+01:00,0.12345135534204171,0.41,0.20081180278044775,0.1917826614115531,0.8051912022081531,0.19932128588919762,0.13532297394635673,0.30434782608695654,0.0,0.0,1.0
2023-08-07 08:00:00+01:00,0.28669919509130226,0.5,0.3900061983897829,0.08792107763376422,0.7702776176252346,0.4037662161581429,0.3992040895813326,0.34782608695652173,0.0,0.0,1.0
2023-08-07 09:00:00+01:00,0.530381785807278,0.59,0.4954603060175429,0.0,0.189778526179043,0.6819855114517773,0.6597841456851937,0.3913043478260869,0.0,0.0,1.0
2023-08-07 10:00:00+01:00,0.7852464133287834,0.66,0.7219498062937713,0.35707974742435766,1.0,0.8250598306510256,0.8243800833577964,0.43478260869565216,0.0,0.0,1.0
2023-08-07 11:00:00+01:00,0.9402857045821735,0.69,0.8857250520455908,0.32536102114219456,0.9798863258358974,0.9999999999999999,1.0,0.4782608695652174,0.0,0.0,1.0
2023-08-07 12:00:00+01:00,1.0,0.7,1.0,0.4445846953292084,1.0,0.9862085918583453,0.99184800537629,0.5217391304347826,0.0,0.0,1.0
2023-08-07 13:00:00+01:00,0.9180914429326689,0.68,0.9454221122805393,0.5673251516322569,1.0,0.9481699009860237,0.9660394173868713,0.5652173913043478,0.0,0.0,1.0
2023-08-07 14:00:00+01:00,0.8037442728894395,0.66,0.9171063078562485,0.4207555999262679,0.7294567620467358,0.8274966706272259,0.8005429560929954,0.6086956521739131,0.0,0.0,1.0
2023-08-07 15:00:00+01:00,0.6006970376707622,0.62,0.7834648146214356,0.7539112787438141,1.0,0.6239596209932833,0.6347258466885256,0.6521739130434783,0.0,0.0,1.0
2023-08-07 16:00:00+01:00,0.30373699523394426,0.5,0.6266312229886419,0.8277956068470699,0.7092598802282186,0.3297707171592189,0.297245325198224,0.6956521739130435,0.0,0.0,1.0
2023-08-07 17:00:00+01:00,0.13601000111590716,0.41,0.5454728705824632,0.9920277889775487,0.9502302028150176,0.12182230388192272,0.0703206438934928,0.7391304347826086,0.0,0.0,1.0
2023-08-07 18:00:00+01:00,0.0380378793882241,0.32,0.42151951804013565,0.9108510046172212,1.0,0.11555051836021846,0.08638723466421594,0.7826086956521738,0.0,0.0,1.0
2023-08-07 19:00:00+01:00,0.0010026992015603295,0.2,0.2970139624661834,0.9942051526781223,1.0,0.03503522155329353,0.07626279409372383,0.8260869565217391,0.0,0.0,1.0
2023-08-07 20:00:00+01:00,0.0,0.2,0.2745375848687477,0.7594329955814784,0.24954060287123792,0.12377116204846061,0.07970121622793236,0.8695652173913043,0.0,0.0,1.0
2023-08-07 21:00:00+01:00,0.0,0.2,0.3466371760764484,0.8768753424939016,1.0,0.0,0.07626279409372383,0.9130434782608695,0.0,0.0,1.0
2023-08-07 22:00:00+01:00,0.0,0.2,0.47827304850930075,0.5699483795663837,0.3612440502333394,0.02346081065991157,0.0,0.9565217391304348,0.0,0.0,1.0
2023-08-07 23:00:00+01:00,0.0,0.2,0.5364875355880803,0.5197433121516427,1.0,0.1131861688002328,0.07626279409372383,1.0,0.0,0.0,1.0
