datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-11 00:00:00+01:00,0.0,0.2,0.21139133046322445,0.6131649363395315,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-11 01:00:00+01:00,0.0,0.2,0.19727429040238076,0.2457912427157768,0.33455877955659474,0.1040464011774902,0.0861634478425457,0.043478260869565216,0.0,0.0,1.0
2023-05-11 02:00:00+01:00,0.0,0.2,0.21723616776569865,0.2467492368827675,0.07783140332022054,0.12521614186482422,0.14088389961837333,0.08695652173913043,0.0,0.0,1.0
2023-05-11 03:00:00+01:00,0.0,0.2,0.09196099616083964,0.17208667489706286,0.6868786707064407,0.043015860664505245,0.052891882974506976,0.13043478260869565,0.0,0.0,1.0
2023-05-11 04:00:00+01:00,0.0,0.2,0.12694833751031864,0.0,0.16512096282709976,0.10777235425181653,0.07874673005133304,0.17391304347826086,0.0,0.0,1.0
2023-05-11 05:00:00+01:00,0.0018321811515135164,0.27,0.0,0.0018018748150503416,0.11048013790196798,0.07250152394700593,0.044880918815772275,0.21739130434782608,0.0,0.0,1.0
2023-05-11 06:00:00+01:00,0.08027320782069919,0.51,0.20051266288022185,0.8409942096470333,0.12127192289152733,0.12193533014594138,0.09995032525812075,0.2608695652173913,0.0,0.0,1.0
2023-05-11 07:00:00+01:00,0.2785992347919069,0.65,0.4685704575087535,0.17624244549466794,0.38436551296346444,0.32946099320056577,0.33228319927118843,0.30434782608695654,0.0,0.0,1.0
2023-05-11 08:00:00+01:00,0.5015512364266813,0.71,0.5854953128182199,0.21515731739189647,0.0,0.5563142434209486,0.5317249984105757,0.34782608695652173,0.0,0.0,1.0
2023-05-11 09:00:00+01:00,0.7095268022038611,0.75,0.690234381920938,0.03222832048423929,0.44661673130997714,0.7453106736220422,0.7706482679876702,0.3913043478260869,0.0,0.0,1.0
2023-05-11 10:00:00+01:00,0.8519231090530777,0.76,0.8300156750916907,0.40932891931224047,0.15750559519495688,0.8399894770794899,0.8716152197106245,0.43478260869565216,0.0,0.0,1.0
2023-05-11 11:00:00+01:00,0.9726830735301489,0.78,0.9787342870108657,0.49720264230564015,0.41472334119626497,0.9475741028854444,0.9368135139082175,0.4782608695652174,0.0,0.0,1.0
2023-05-11 12:00:00+01:00,1.0,0.78,0.9447312836207165,0.44322212445280496,0.9293994852591028,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-05-11 13:00:00+01:00,0.9523454257803414,0.77,1.0000000000000002,0.6110720074142109,0.8569050607913065,0.8756846197583984,0.8913593124083364,0.5652173913043478,0.0,0.0,1.0
2023-05-11 14:00:00+01:00,0.86166800970069,0.77,0.8864125561955982,0.547015736445635,0.37803583797266027,0.8358148935264816,0.8542198995088645,0.6086956521739131,0.0,0.0,1.0
2023-05-11 15:00:00+01:00,0.680760170109075,0.74,0.7800898869060833,0.6857423273356993,0.45665952137380206,0.6746831858519281,0.6975312120462874,0.6521739130434783,0.0,0.0,1.0
2023-05-11 16:00:00+01:00,0.44142508119251145,0.68,0.643922247178631,0.8789463693236654,0.6479435648342138,0.4665243046643016,0.4840489588334448,0.6956521739130435,0.0,0.0,1.0
2023-05-11 17:00:00+01:00,0.22428025585762046,0.6,0.537475732028579,1.0,0.23445630213445856,0.1943435401222725,0.19624549438479277,0.7391304347826086,0.0,0.0,1.0
2023-05-11 18:00:00+01:00,0.06280245576020226,0.47,0.5427787056104261,0.8801487252690603,0.30822901968186134,0.05863140507681741,0.05133058398612811,0.7826086956521738,0.0,0.0,1.0
2023-05-11 19:00:00+01:00,0.0,0.2,0.3833368648340356,0.9728454653921845,0.4167662178465874,0.07447379091448891,0.03794654174122958,0.8260869565217391,0.0,0.0,1.0
2023-05-11 20:00:00+01:00,0.0,0.2,0.2544519457380845,0.7165663046647079,0.19995536087542343,0.042429127575969505,0.046656477794857265,0.8695652173913043,0.0,0.0,1.0
2023-05-11 21:00:00+01:00,0.0,0.2,0.21732321029136936,0.8920785690335369,0.1678912210670811,0.03759734635560619,0.03140317166558437,0.9130434782608695,0.0,0.0,1.0
2023-05-11 22:00:00+01:00,0.0,0.2,0.2678079868323773,0.6226239659445414,0.5925872273927828,0.04926562175906257,0.03852455400843113,0.9565217391304348,0.0,0.0,1.0
2023-05-11 23:00:00+01:00,0.0,0.2,0.18084955374840472,0.6751377430667487,0.139033638530071,0.050442187725870835,0.06409947790535042,1.0,0.0,0.0,1.0
