datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-10 00:00:00+01:00,0.0,0.2,0.09239141666913242,0.5731002702680292,0.6828293261507754,0.10604354072857491,0.10531333572295032,0.0,0.0,0.0,1.0
2023-01-10 01:00:00+01:00,0.0,0.2,0.11545898535476984,0.5526407013547137,0.4447781383920719,0.05027962026732302,0.04629436987089197,0.043478260869565216,0.0,0.0,1.0
2023-01-10 02:00:00+01:00,0.0,0.2,0.055709906536365095,0.3223231052155347,0.2918274713320579,0.036925566147360867,0.06235993050460009,0.08695652173913043,0.0,0.0,1.0
2023-01-10 03:00:00+01:00,0.0,0.2,0.0020292851424685843,0.0,0.46125143776906374,0.1596388847126502,0.12355183488093746,0.13043478260869565,0.0,0.0,1.0
2023-01-10 04:00:00+01:00,0.0,0.2,0.04525421663049145,0.1981065731757335,0.26655250095106386,0.0894063828988334,0.10772441568410418,0.17391304347826086,0.0,0.0,1.0
2023-01-10 05:00:00+01:00,0.0,0.2,0.005840041598012435,0.16674034432781232,0.5277128859439266,0.11354213069430141,0.1400213888940871,0.21739130434782608,0.0,0.0,1.0
2023-01-10 06:00:00+01:00,0.0,0.2,0.0,0.22502522067693204,0.2327068936800616,0.12236584967928743,0.12075660410850286,0.2608695652173913,0.0,0.0,1.0
2023-01-10 07:00:00+01:00,0.004108740127846336,0.33,0.027226344809128333,0.03749179018350762,0.6187412510573915,0.15581250297406957,0.14261702512073282,0.30434782608695654,0.0,0.0,1.0
2023-01-10 08:00:00+01:00,0.1651589024117626,0.56,0.27275070788058975,0.9365230973246033,0.40035951970574923,0.20827195706770474,0.22563111477684417,0.34782608695652173,0.0,0.0,1.0
2023-01-10 09:00:00+01:00,0.4768994198149558,0.67,0.46228950478625697,0.1386906354675322,0.0,0.5321045387452057,0.4939353801692994,0.3913043478260869,0.0,0.0,1.0
2023-01-10 10:00:00+01:00,0.7532765693340465,0.71,0.7881942801249295,0.2113794076922943,0.535376427960087,0.7992728517760559,0.7897330824815028,0.43478260869565216,0.0,0.0,1.0
2023-01-10 11:00:00+01:00,0.9457412380362186,0.73,0.8243933206698502,0.4486607701583773,0.4141847375125587,0.9999999999999998,1.0000000000000002,0.4782608695652174,0.0,0.0,1.0
2023-01-10 12:00:00+01:00,1.0,0.73,0.9557357082192908,0.662310705594952,0.38520057250684525,0.8813621256715225,0.8933142135196703,0.5217391304347826,0.0,0.0,1.0
2023-01-10 13:00:00+01:00,0.9633856641189839,0.73,0.9700712994114211,0.6399218544253777,0.4543951784935163,0.8075130596477378,0.8352519713592506,0.5652173913043478,0.0,0.0,1.0
2023-01-10 14:00:00+01:00,0.7969408939433813,0.71,1.0000000000000002,0.7036827960795162,0.5432987153889772,0.7770149375818203,0.768347683759784,0.6086956521739131,0.0,0.0,1.0
2023-01-10 15:00:00+01:00,0.531959697371859,0.67,0.9685823023858517,0.6911360376345019,0.40218860146649993,0.4928532715128082,0.5182790828886299,0.6521739130434783,0.0,0.0,1.0
2023-01-10 16:00:00+01:00,0.23408193333389932,0.59,0.6809329304579712,0.808955748001402,0.6260955708251081,0.27111214448015697,0.222512683796235,0.6956521739130435,0.0,0.0,1.0
2023-01-10 17:00:00+01:00,0.015399522156164195,0.37,0.5219143257796788,0.9156449161365503,0.5363395415732046,0.0594434296286106,0.050032682480820156,0.7391304347826086,0.0,0.0,1.0
2023-01-10 18:00:00+01:00,0.0,0.2,0.3863953616288138,0.7956714330885182,0.7711266221752082,0.1399848067252012,0.10054025445969095,0.7826086956521738,0.0,0.0,1.0
2023-01-10 19:00:00+01:00,0.0,0.2,0.35594899798960045,0.8424362818054627,0.5867812782680353,0.0015852433862453275,0.0,0.8260869565217391,0.0,0.0,1.0
2023-01-10 20:00:00+01:00,0.0,0.2,0.3805570463944432,1.0,0.42409871298696955,0.0,0.02026344051593232,0.8695652173913043,0.0,0.0,1.0
2023-01-10 21:00:00+01:00,0.0,0.2,0.27905380494417287,0.8595855607788061,0.5497131992063011,0.03733591974003225,0.037148536385585906,0.9130434782608695,0.0,0.0,1.0
2023-01-10 22:00:00+01:00,0.0,0.2,0.3770081038349691,0.5929494287406909,0.9999999999999998,0.11440756995721046,0.12559581838601153,0.9565217391304348,0.0,0.0,1.0
2023-01-10 23:00:00+01:00,0.0,0.2,0.24980752920580085,0.507164716639295,0.6219441275890765,0.0796636244962392,0.10771567828600648,1.0,0.0,0.0,1.0
