datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-15 00:00:00+01:00,0.0,0.2,0.38454731284399846,0.7044313166853527,0.6869241027807993,0.29609729013067954,0.3201797252260987,0.0,0.0,0.0,1.0
2023-02-15 01:00:00+01:00,0.0,0.2,0.37450074248820564,0.3313390483593779,0.3843048427282716,0.20288274992530297,0.2047396260245975,0.043478260869565216,0.0,0.0,1.0
2023-02-15 02:00:00+01:00,0.0,0.2,0.31206641071454233,0.28868985787276125,0.0,0.5435049315240836,0.5732100554093154,0.08695652173913043,0.0,0.0,1.0
2023-02-15 03:00:00+01:00,0.0,0.2,0.30666504354519986,0.36355816082361747,0.49926263710049223,0.16799955206634465,0.13214449065262235,0.13043478260869565,0.0,0.0,1.0
2023-02-15 04:00:00+01:00,0.0,0.2,0.2465861550992916,0.39364797656157924,0.023624956354117543,0.24612395387279484,0.2853225994121358,0.17391304347826086,0.0,0.0,1.0
2023-02-15 05:00:00+01:00,0.0,0.2,0.3298629195304763,0.20229802695114774,0.5246852540667359,0.3363197005351384,0.19213466686555813,0.21739130434782608,0.0,0.0,1.0
2023-02-15 06:00:00+01:00,0.0,0.2,0.29947357225439486,0.0,0.2947904893447617,0.3041664314395085,0.28630707249892007,0.2608695652173913,0.0,0.0,1.0
2023-02-15 07:00:00+01:00,0.015086252179942425,0.2,0.27840676083672755,0.21423890371284937,0.12255951283431288,0.5764195600856681,0.4987126571047238,0.30434782608695654,0.0,0.0,1.0
2023-02-15 08:00:00+01:00,0.14538202396710997,0.25,0.334242243219238,0.9636479928378648,0.007876588346418911,0.2910542909298752,0.27939625242241384,0.34782608695652173,0.0,0.0,1.0
2023-02-15 09:00:00+01:00,0.3620280293320446,0.3,0.3963244149336198,0.36391552535281135,0.496502401223748,0.7731329451975335,0.6274391197641322,0.3913043478260869,0.0,0.0,1.0
2023-02-15 10:00:00+01:00,0.6183052129514843,0.34,0.6308043625405324,0.1488371212935694,1.0,0.7770020019652177,0.6955407272219247,0.43478260869565216,0.0,0.0,1.0
2023-02-15 11:00:00+01:00,0.4992302789625924,0.28,0.7668673271447839,0.5527248745120863,0.31244239392197803,0.4505295915758376,0.41142785877273313,0.4782608695652174,0.0,0.0,1.0
2023-02-15 12:00:00+01:00,0.8353434328577729,0.35,0.9078528104348484,0.8068273440064578,0.3880260117951857,0.7526372866600957,0.7878108323299484,0.5217391304347826,0.0,0.0,1.0
2023-02-15 13:00:00+01:00,1.0,0.39,0.9999999999999998,0.5868602024456454,0.21116615194644117,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-02-15 14:00:00+01:00,0.57123946798899,0.31,0.9260629345216425,0.8636711617093503,0.308409489580868,0.5452599320599796,0.5282670728664542,0.6086956521739131,0.0,0.0,1.0
2023-02-15 15:00:00+01:00,0.3194027132841664,0.26,0.8780412360098422,0.9141933161193948,0.020546106296642774,0.40947519900691765,0.3280181391096848,0.6521739130434783,0.0,0.0,1.0
2023-02-15 16:00:00+01:00,0.18369087891076416,0.24,0.6356747406265058,0.8711798730108652,0.6574520939412096,0.04398311346716843,0.0,0.6956521739130435,0.0,0.0,1.0
2023-02-15 17:00:00+01:00,0.04790620469396759,0.2,0.47770966510568824,0.9364343729338852,0.3054092199376015,0.2671705393201207,0.28619649355494703,0.7391304347826086,0.0,0.0,1.0
2023-02-15 18:00:00+01:00,0.0,0.2,0.30335745584250806,0.9477627747943295,0.32027888019631834,0.06301522286374128,0.060654499935809625,0.7826086956521738,0.0,0.0,1.0
2023-02-15 19:00:00+01:00,0.0,0.2,0.1566783409956345,0.9999999999999999,0.13922334418449966,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-02-15 20:00:00+01:00,0.0,0.2,0.15374917563633184,0.9262195061601138,0.15640649532137463,0.07312803742058449,0.023894666343947435,0.8695652173913043,0.0,0.0,1.0
2023-02-15 21:00:00+01:00,0.0,0.2,0.060112803136307624,0.8737500291582335,0.3210396166088121,0.286448747208754,0.20034717984242123,0.9130434782608695,0.0,0.0,1.0
2023-02-15 22:00:00+01:00,0.0,0.2,0.05227752290269416,0.8865330447060785,0.24061406041820876,0.0244784838661678,0.0,0.9565217391304348,0.0,0.0,1.0
2023-02-15 23:00:00+01:00,0.0,0.2,0.0,0.5829894799029525,0.6292855594494879,0.13826570740611066,0.10720327716765787,1.0,0.0,0.0,1.0
