datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-29 00:00:00+01:00,0.0,0.2,0.09578582265987046,0.2464077867561526,0.2659078269034043,0.02889571664849455,0.0,0.0,0.0,0.0,1.0
2023-08-29 01:00:00+01:00,0.0,0.2,0.10382082735070375,0.2517430484707174,0.36683281186895433,0.0627317105530858,0.051694404424629026,0.043478260869565216,0.0,0.0,1.0
2023-08-29 02:00:00+01:00,0.0,0.2,0.07853036064019392,0.03487257767025187,0.7767672789342948,0.11296368823987701,0.09394917763786659,0.08695652173913043,0.0,0.0,1.0
2023-08-29 03:00:00+01:00,0.0,0.2,0.07811377605641412,0.0,0.5757235270610956,0.0905834889775603,0.06628785670855031,0.13043478260869565,0.0,0.0,1.0
2023-08-29 04:00:00+01:00,0.0,0.2,0.0,0.16530118544420758,0.3974989721271944,0.05818896935789153,0.03521552110515214,0.17391304347826086,0.0,0.0,1.0
2023-08-29 05:00:00+01:00,0.0,0.2,0.023295404501813888,0.046069220401990574,0.36530839829687123,0.07015263904256286,0.034754275969284265,0.21739130434782608,0.0,0.0,1.0
2023-08-29 06:00:00+01:00,0.028333568560275777,0.42,0.09968607048479239,0.10826053079998421,0.8003243153094806,0.07762324733267956,0.07214982611193366,0.2608695652173913,0.0,0.0,1.0
2023-08-29 07:00:00+01:00,0.21216825750970073,0.62,0.30615299541559615,0.9982071483080163,0.8844435810149243,0.20635903592951366,0.19994093183452466,0.30434782608695654,0.0,0.0,1.0
2023-08-29 08:00:00+01:00,0.44979902596712107,0.7,0.4752455887807596,0.16032502972284668,0.23260984713364952,0.5179886480519792,0.49795881457911595,0.34782608695652173,0.0,0.0,1.0
2023-08-29 09:00:00+01:00,0.6753904099770841,0.74,0.6557382470418156,0.11436156255816554,0.23499029764749935,0.7245871480648146,0.7015517265982599,0.3913043478260869,0.0,0.0,1.0
2023-08-29 10:00:00+01:00,0.8542455609085414,0.76,0.8263851786546381,0.13203664068099807,1.0,0.8612488268420039,0.8616517550366934,0.43478260869565216,0.0,0.0,1.0
2023-08-29 11:00:00+01:00,0.9685885030092939,0.77,0.9610210908355141,0.4927385374716048,0.09320722072335785,0.9614543517778019,0.9797459718949418,0.4782608695652174,0.0,0.0,1.0
2023-08-29 12:00:00+01:00,1.0,0.77,0.9857835607360819,0.4016613080185042,0.1578889972569275,0.9999999999999999,1.0,0.5217391304347826,0.0,0.0,1.0
2023-08-29 13:00:00+01:00,0.9672486761234343,0.77,1.0000000000000002,0.37322775728829816,0.500187491447845,0.9555612356242312,0.9470823551715474,0.5652173913043478,0.0,0.0,1.0
2023-08-29 14:00:00+01:00,0.8552741148815244,0.76,0.9275351120607553,0.6299126492355208,0.4122269313558311,0.8381241071876734,0.8477610201321809,0.6086956521739131,0.0,0.0,1.0
2023-08-29 15:00:00+01:00,0.6796313998415188,0.74,0.8619780238443282,0.8935423065106715,0.33210011561874,0.5796185231466399,0.5994283824943661,0.6521739130434783,0.0,0.0,1.0
2023-08-29 16:00:00+01:00,0.46350981062067603,0.71,0.7688571067300931,0.8828507869589034,0.8654674039476848,0.48450927015342093,0.4566628590792515,0.6956521739130435,0.0,0.0,1.0
2023-08-29 17:00:00+01:00,0.22369888889103712,0.63,0.6010310345922301,0.8065636788470635,0.9122407418147658,0.23011130966705007,0.19839745090871497,0.7391304347826086,0.0,0.0,1.0
2023-08-29 18:00:00+01:00,0.03320704730713025,0.44,0.47799559874635444,1.0,0.4730776714516063,0.056063136136514924,0.033700604724836936,0.7826086956521738,0.0,0.0,1.0
2023-08-29 19:00:00+01:00,0.0,0.2,0.2732337166940133,0.8199835751128896,0.6989373996216415,0.0,0.010278873382847498,0.8260869565217391,0.0,0.0,1.0
2023-08-29 20:00:00+01:00,0.0,0.2,0.24178024435840095,0.8263351791765167,0.0,0.046821599780214496,0.04452931827645168,0.8695652173913043,0.0,0.0,1.0
2023-08-29 21:00:00+01:00,0.0,0.2,0.16377572803438167,0.7228290484323608,0.8401211510789546,0.025716989770168897,0.035021807562276575,0.9130434782608695,0.0,0.0,1.0
2023-08-29 22:00:00+01:00,0.0,0.2,0.16805201906130285,0.34894144419921436,0.4254323359208092,0.07028882373326484,0.04694753588190259,0.9565217391304348,0.0,0.0,1.0
2023-08-29 23:00:00+01:00,0.0,0.2,0.13952470696406083,0.6977984464781205,0.4518756100536816,0.02047287718301538,0.004534378778307313,1.0,0.0,0.0,1.0
