datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-15 00:00:00+01:00,0.0,0.2,0.0,0.5969663054507256,0.5240716590346328,0.010339158140060256,0.02201266470577501,0.0,0.0,0.0,1.0
2023-01-15 01:00:00+01:00,0.0,0.2,0.012338076505582496,0.3240053579336035,0.37608554275360007,0.10481545685687288,0.12483493515720467,0.043478260869565216,0.0,0.0,1.0
2023-01-15 02:00:00+01:00,0.0,0.2,0.031978553119726305,0.34143063945869834,0.48505287339795267,0.11768406953502075,0.11552757981717776,0.08695652173913043,0.0,0.0,1.0
2023-01-15 03:00:00+01:00,0.0,0.2,0.05322316701284069,0.25735335722738817,0.529150850668243,0.0752360443684823,0.05559603411612879,0.13043478260869565,0.0,0.0,1.0
2023-01-15 04:00:00+01:00,0.0,0.2,0.14294052943767732,0.22190272786061238,0.15363973789445984,0.06576656536431447,0.09156666739107955,0.17391304347826086,0.0,0.0,1.0
2023-01-15 05:00:00+01:00,0.0,0.2,0.13757614224747838,0.23508189120202017,0.021273592919333062,0.06355440447468164,0.1264612962168068,0.21739130434782608,0.0,0.0,1.0
2023-01-15 06:00:00+01:00,0.0,0.2,0.08540423698052657,0.0,0.1717945927271014,0.10310074920268986,0.1628061965841079,0.2608695652173913,0.0,0.0,1.0
2023-01-15 07:00:00+01:00,0.003335695459800472,0.29,0.12217444985330683,0.1496825950259154,0.12343386998938044,0.04693576431479629,0.06816136672517636,0.30434782608695654,0.0,0.0,1.0
2023-01-15 08:00:00+01:00,0.12711277627745407,0.5,0.30480775294722995,0.9999999999999999,1.0,0.07089290691010453,0.09887611377814665,0.34782608695652173,0.0,0.0,1.0
2023-01-15 09:00:00+01:00,0.39908359717428926,0.62,0.42678056154167154,0.45926157064926876,0.9591741500312327,0.4850993826884267,0.47757441886715557,0.3913043478260869,0.0,0.0,1.0
2023-01-15 10:00:00+01:00,0.6695162542417914,0.68,0.5261030230691173,0.37934094436142374,0.7054751597542799,0.7476038825228826,0.7666994555149218,0.43478260869565216,0.0,0.0,1.0
2023-01-15 11:00:00+01:00,0.8677201660495217,0.71,0.7208529172900364,0.5720664843893271,0.24187665346869425,0.8625939065288319,0.8777231872003717,0.4782608695652174,0.0,0.0,1.0
2023-01-15 12:00:00+01:00,1.0,0.74,0.9137175312641188,0.48618680741873377,0.47198389326983214,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-01-15 13:00:00+01:00,0.9731795650650067,0.74,0.9999999999999998,0.7239308358615387,0.33219405602905194,0.93038256717983,0.9554077550198063,0.5652173913043478,0.0,0.0,1.0
2023-01-15 14:00:00+01:00,0.7820818799339085,0.71,0.9099809644616201,0.5171609672410014,0.8648941587942351,0.915003147606114,0.869661174849536,0.6086956521739131,0.0,0.0,1.0
2023-01-15 15:00:00+01:00,0.5265879060628463,0.67,0.8394704379974784,0.8368082813151999,0.0,0.5045178804974619,0.5412186076475987,0.6521739130434783,0.0,0.0,1.0
2023-01-15 16:00:00+01:00,0.23140569679949155,0.58,0.7244747191129466,0.9033058006118354,0.4004113512338088,0.18917622150651048,0.2063601995306179,0.6956521739130435,0.0,0.0,1.0
2023-01-15 17:00:00+01:00,0.019814797857757287,0.38,0.4249568399422461,0.8056179396485267,0.2045483398893877,0.04107924867777846,0.10006892151416458,0.7391304347826086,0.0,0.0,1.0
2023-01-15 18:00:00+01:00,0.0,0.2,0.2476350609773652,0.9156268134750688,0.43394201186233783,0.06015073763687262,0.050101994597579136,0.7826086956521738,0.0,0.0,1.0
2023-01-15 19:00:00+01:00,0.0,0.2,0.2664756904433967,0.9348187449281372,0.7525149652026815,0.03528457007326247,0.011252889235521035,0.8260869565217391,0.0,0.0,1.0
2023-01-15 20:00:00+01:00,0.0,0.2,0.22429766642790838,0.7362684408862822,0.6554733986621684,0.08371547400613855,0.08254954289285621,0.8695652173913043,0.0,0.0,1.0
2023-01-15 21:00:00+01:00,0.0,0.2,0.1867454704181679,0.624523620403936,0.3737135376372418,0.053883611998295056,0.058863251015143,0.9130434782608695,0.0,0.0,1.0
2023-01-15 22:00:00+01:00,0.0,0.2,0.11307191926605986,0.6704258929835064,0.07730111702608733,0.07383413042723874,0.08382862190842255,0.9565217391304348,0.0,0.0,1.0
2023-01-15 23:00:00+01:00,0.0,0.2,0.18791621210237697,0.6132041615359691,0.46513980874418914,0.0,0.0,1.0,0.0,0.0,1.0
