datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-19 00:00:00+01:00,0.0,0.2,0.2692629023662909,0.5539086605836145,0.4401484157734519,0.042822101655250244,0.008551974703627785,0.0,0.0,0.0,1.0
2023-10-19 01:00:00+01:00,0.0,0.2,0.21455415035893655,0.3489310727003335,0.1986690315511157,0.1393345852834068,0.08850835347598074,0.043478260869565216,0.0,0.0,1.0
2023-10-19 02:00:00+01:00,0.0,0.2,0.18449055302213324,0.24270950736064867,0.5915885448926042,0.16485555100913507,0.1449231729774938,0.08695652173913043,0.0,0.0,1.0
2023-10-19 03:00:00+01:00,0.0,0.2,0.11853280285302015,0.018401147512025595,0.0014928021924265344,0.11488402750101334,0.055244570149012295,0.13043478260869565,0.0,0.0,1.0
2023-10-19 04:00:00+01:00,0.0,0.2,0.09020659223798111,0.0,0.24564930810703745,0.13649207481391057,0.08380606916785593,0.17391304347826086,0.0,0.0,1.0
2023-10-19 05:00:00+01:00,0.0,0.2,0.013410398831076975,0.04213365502373556,0.5142980872388927,0.15324516340291094,0.10187002169173409,0.21739130434782608,0.0,0.0,1.0
2023-10-19 06:00:00+01:00,0.001753997514479242,0.26,0.020595977889680928,0.017125663509499733,1.0,0.04702129313111725,0.0754860515547946,0.2608695652173913,0.0,0.0,1.0
2023-10-19 07:00:00+01:00,0.09704253180156915,0.47,0.0,0.7367015699096533,0.6151483534551425,0.20600642367386446,0.14715040999070927,0.30434782608695654,0.0,0.0,1.0
2023-10-19 08:00:00+01:00,0.35493764056430177,0.62,0.13034097532094524,0.17363418813076947,0.5805076306782189,0.34810364435074004,0.31279388367695526,0.34782608695652173,0.0,0.0,1.0
2023-10-19 09:00:00+01:00,0.6435120653283045,0.69,0.2642494660065404,0.11145650826582865,0.4318418257656136,0.6815660279237995,0.6468232535945251,0.3913043478260869,0.0,0.0,1.0
2023-10-19 10:00:00+01:00,0.7918428186069212,0.69,0.4967981887086501,0.2811732259084029,0.10021946235267265,0.7985979616885847,0.7822539747784671,0.43478260869565216,0.0,0.0,1.0
2023-10-19 11:00:00+01:00,0.9957101683049935,0.74,0.69951143088731,0.3311933379384454,0.030858967787933178,0.9999999999999999,0.9835444394126214,0.4782608695652174,0.0,0.0,1.0
2023-10-19 12:00:00+01:00,1.0,0.73,0.8893385990786169,0.48186079117185876,0.4212436367837564,0.978834198550753,1.0,0.5217391304347826,0.0,0.0,1.0
2023-10-19 13:00:00+01:00,0.9105530990335866,0.72,1.0,0.5622213160889613,0.34408637984465784,0.8956919232091255,0.9083636164335034,0.5652173913043478,0.0,0.0,1.0
2023-10-19 14:00:00+01:00,0.6190834854199428,0.64,0.8654449640811919,0.4660051855728422,0.5594933742085222,0.6271303430081631,0.6329093681682119,0.6086956521739131,0.0,0.0,1.0
2023-10-19 15:00:00+01:00,0.42694085911582175,0.61,0.908298055882331,0.7785252303846661,0.7105123115106515,0.45791270481205115,0.4659042874218182,0.6521739130434783,0.0,0.0,1.0
2023-10-19 16:00:00+01:00,0.19415327880514102,0.53,0.744467804798429,0.6977554284094807,0.5023876966183898,0.14030355687461815,0.13543880979151557,0.6956521739130435,0.0,0.0,1.0
2023-10-19 17:00:00+01:00,0.022284888919458012,0.36,0.5759523246390352,1.0,0.683693294836373,0.07629309051466426,0.07302225945937035,0.7391304347826086,0.0,0.0,1.0
2023-10-19 18:00:00+01:00,0.0,0.2,0.41318792165974205,0.6502708272842996,0.0,0.11631800486397392,0.09864137265853334,0.7826086956521738,0.0,0.0,1.0
2023-10-19 19:00:00+01:00,0.0,0.2,0.39568930201387875,0.7447346976182267,0.8181261578349477,0.07852230393936688,0.038944996304082435,0.8260869565217391,0.0,0.0,1.0
2023-10-19 20:00:00+01:00,0.0,0.2,0.4428636780901192,0.8085453293517308,0.09038498334901623,0.03013886871397331,0.001822464958882275,0.8695652173913043,0.0,0.0,1.0
2023-10-19 21:00:00+01:00,0.0,0.2,0.31221691841065446,0.691621023338707,0.05601188975096294,0.10184183634027366,0.04600339754444849,0.9130434782608695,0.0,0.0,1.0
2023-10-19 22:00:00+01:00,0.0,0.2,0.36597579804996494,0.668311250655349,0.34718596088740616,0.11159808058922771,0.11163013358569218,0.9565217391304348,0.0,0.0,1.0
2023-10-19 23:00:00+01:00,0.0,0.2,0.29935442241788524,0.6519439264993396,0.4938548212367686,0.0,0.0,1.0,0.0,0.0,1.0
