datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-26 00:00:00+00:00,0.0,0.2,0.0973145941338347,0.6420959699942854,0.3854150666936347,0.02026720492143086,0.016491790186120014,0.0,0.0,0.0,1.0
2023-03-26 01:00:00+00:00,0.0,0.2,0.09320765783107254,0.33127991199924983,0.5464883753469247,0.03678758661165171,0.06136205609661993,0.043478260869565216,0.0,0.0,1.0
2023-03-26 02:00:00+00:00,0.0,0.2,0.027740956101577563,0.30176138500034194,0.25511018691528586,0.0334004782522479,0.05442664540269482,0.08695652173913043,0.0,0.0,1.0
2023-03-26 03:00:00+00:00,0.0,0.2,0.020701891123617644,0.29626621041106377,0.4395957661458578,0.049425057878165646,0.07004547179022269,0.13043478260869565,0.0,0.0,1.0
2023-03-26 04:00:00+00:00,0.0,0.2,0.01300815825170476,0.22333542083443753,0.0,0.08490559192362257,0.10435950691165352,0.17391304347826086,0.0,0.0,1.0
2023-03-26 05:00:00+00:00,0.0,0.2,0.0,0.166979002149305,0.4248558797872044,0.07908080867489364,0.0839298447432325,0.21739130434782608,0.0,0.0,1.0
2023-03-26 06:00:00+00:00,0.005284122219230682,0.3,0.04140413982900171,0.925050093256885,1.0,0.0058552585968465465,0.0,0.2608695652173913,0.0,0.0,1.0
2023-03-26 07:00:00+00:00,0.13625958376214403,0.54,0.28007346702912495,0.10868352556239141,0.5487268176534867,0.24594967061057038,0.24071310743758534,0.30434782608695654,0.0,0.0,1.0
2023-03-26 08:00:00+00:00,0.3560342474026023,0.63,0.3819074669443008,0.0,0.33584200395104613,0.39370657753932203,0.3955800174750449,0.34782608695652173,0.0,0.0,1.0
2023-03-26 09:00:00+00:00,0.604906967995833,0.69,0.5903804356268838,0.21001440140561262,0.24995285815099288,0.5966437397346263,0.6225771017732163,0.3913043478260869,0.0,0.0,1.0
2023-03-26 10:00:00+00:00,0.8423732188104684,0.73,0.7569309799414885,0.3856144184752796,0.25011201134531014,0.762326339812087,0.7591967012214392,0.43478260869565216,0.0,0.0,1.0
2023-03-26 11:00:00+00:00,0.9332404627884563,0.73,0.8215358725260122,0.4213395263144813,0.5426333506549081,0.8521975085464424,0.8688865141878824,0.4782608695652174,0.0,0.0,1.0
2023-03-26 12:00:00+00:00,1.0,0.74,0.9416481499035376,0.521328210939036,0.1979358909288702,1.0,0.9999999999999999,0.5217391304347826,0.0,0.0,1.0
2023-03-26 13:00:00+00:00,0.8276130613436266,0.68,1.0000000000000002,0.7100469955020188,0.12677759561296087,0.7665789107090748,0.8101785673263259,0.5652173913043478,0.0,0.0,1.0
2023-03-26 14:00:00+00:00,0.790912001751309,0.7,0.9566538842180619,1.0,0.31540599640482325,0.7158550121159026,0.7030873337009477,0.6086956521739131,0.0,0.0,1.0
2023-03-26 15:00:00+00:00,0.6375694484634526,0.69,0.8554718403319648,0.8308873610489418,0.2901491538055354,0.6089000498108958,0.6182091528176238,0.6521739130434783,0.0,0.0,1.0
2023-03-26 16:00:00+00:00,0.36730436795607635,0.61,0.8142817302185987,0.7864280289746182,0.1925455442893076,0.3365598509263237,0.3508837627667528,0.6956521739130435,0.0,0.0,1.0
2023-03-26 17:00:00+00:00,0.13859025909812614,0.5,0.6831493240600752,0.9898432942492406,0.4746760828825598,0.16042218345246595,0.14795246475473434,0.7391304347826086,0.0,0.0,1.0
2023-03-26 18:00:00+00:00,0.00972797464627834,0.29,0.5024756035302895,0.8093256481809525,0.49055911682053055,0.01249387311318162,0.030941012000844093,0.7826086956521738,0.0,0.0,1.0
2023-03-26 19:00:00+00:00,0.0,0.2,0.34602198416254537,0.8168914484765275,0.5007478881371903,0.0,0.004897914190045927,0.8260869565217391,0.0,0.0,1.0
2023-03-26 20:00:00+00:00,0.0,0.2,0.27993208511606293,0.827048535226486,0.0071377067354070345,0.032360717355542135,0.01455927008340141,0.8695652173913043,0.0,0.0,1.0
2023-03-26 21:00:00+00:00,0.0,0.2,0.2418014377747666,0.9118212310172782,0.6884256056469971,0.0017284571961483364,0.017981671501062113,0.9130434782608695,0.0,0.0,1.0
2023-03-26 22:00:00+00:00,0.0,0.2,0.16911668064990315,0.823904137517113,0.7540078946573772,0.0010652284775032328,0.0,0.9565217391304348,0.0,0.0,1.0
2023-03-26 23:00:00+00:00,0.0,0.2,0.11836073336002162,0.6206138150327678,0.5002912592197266,0.061036307660773614,0.07317624820999657,1.0,0.0,0.0,1.0
