datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-04 00:00:00+01:00,0.0,0.2,0.05707491011126464,0.6259906354080335,0.8799658813338556,0.10680278345564809,0.08555601852464378,0.0,0.0,0.0,1.0
2023-06-04 01:00:00+01:00,0.0,0.2,0.07465528029935564,0.5089936541566894,0.7318825714218034,0.0983414719820892,0.07140012549038499,0.043478260869565216,0.0,0.0,1.0
2023-06-04 02:00:00+01:00,0.0,0.2,0.14260827296604095,0.2684567802438973,0.5700816185109097,0.18126252686112498,0.18040592147025436,0.08695652173913043,0.0,0.0,1.0
2023-06-04 03:00:00+01:00,0.0,0.2,0.10121421080095505,0.3131086392515535,0.9710596889610659,0.08036246605817621,0.05526579692740741,0.13043478260869565,0.0,0.0,1.0
2023-06-04 04:00:00+01:00,0.0,0.2,0.038683608201267816,0.10571875525201913,0.25661624978126474,0.10503029691396948,0.0426275775453655,0.17391304347826086,0.0,0.0,1.0
2023-06-04 05:00:00+01:00,0.0038719768062867176,0.23,0.04148236901739466,0.032778635255240274,0.0,0.11345286887963346,0.05436445137612933,0.21739130434782608,0.0,0.0,1.0
2023-06-04 06:00:00+01:00,0.06544876451680319,0.37,0.20874693348300344,0.9686868394738538,0.44646448635038993,0.18265544419703028,0.13875801418907352,0.2608695652173913,0.0,0.0,1.0
2023-06-04 07:00:00+01:00,0.19297322041657133,0.46,0.3561921497837299,0.06819441762404743,0.14191555396745148,0.2857546502509638,0.26969944060823503,0.30434782608695654,0.0,0.0,1.0
2023-06-04 08:00:00+01:00,0.3308719867578228,0.5,0.5893792766435793,0.14539290638549474,0.570495570527326,0.44350417809975373,0.4051929574156031,0.34782608695652173,0.0,0.0,1.0
2023-06-04 09:00:00+01:00,0.5244061420880315,0.56,0.7407542991909213,0.0,0.5584956391139007,0.5399519902092544,0.5023064248945032,0.3913043478260869,0.0,0.0,1.0
2023-06-04 10:00:00+01:00,0.6260884492521422,0.57,0.8197498604920916,0.2651858214825844,0.43583746807208357,0.6812686058808872,0.646103070334885,0.43478260869565216,0.0,0.0,1.0
2023-06-04 11:00:00+01:00,0.835531959357927,0.63,0.8816618413043522,0.5468436991760978,0.754218923999534,0.8088605050225233,0.8310007646154597,0.4782608695652174,0.0,0.0,1.0
2023-06-04 12:00:00+01:00,0.8789727361084851,0.64,0.9171149940710945,0.42486421538946295,0.31202504890269456,0.8587768684060855,0.8645944150441364,0.5217391304347826,0.0,0.0,1.0
2023-06-04 13:00:00+01:00,1.0,0.69,0.9316541357330532,0.632498301579603,0.5914658068839782,1.0,0.9989476770575666,0.5652173913043478,0.0,0.0,1.0
2023-06-04 14:00:00+01:00,0.9894175365967738,0.72,1.0,0.9945885721614979,0.7784451894016033,0.9708598866049933,1.0,0.6086956521739131,0.0,0.0,1.0
2023-06-04 15:00:00+01:00,0.8015862748415218,0.7,0.960788754839565,0.8250657098890867,0.7637294643523678,0.8023754678382713,0.7701461602673424,0.6521739130434783,0.0,0.0,1.0
2023-06-04 16:00:00+01:00,0.5343046032488449,0.64,0.7781556407989059,1.0,0.6561180927561212,0.5383618939522121,0.514701953384682,0.6956521739130435,0.0,0.0,1.0
2023-06-04 17:00:00+01:00,0.2887995462099575,0.57,0.6856023068999568,0.9235542542018541,1.0,0.287102060577791,0.2640851382601327,0.7391304347826086,0.0,0.0,1.0
2023-06-04 18:00:00+01:00,0.08718673393905017,0.44,0.49865250541940087,0.7962269649884784,0.9357549942849572,0.11870481802385502,0.1106878649172881,0.7826086956521738,0.0,0.0,1.0
2023-06-04 19:00:00+01:00,0.003534785594156459,0.24,0.31506829836122874,0.9284706853462831,0.6740471095640395,0.045892847934302705,0.03330122240054312,0.8260869565217391,0.0,0.0,1.0
2023-06-04 20:00:00+01:00,0.0,0.2,0.1472771404341624,0.9258415175490923,0.7785279921730588,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-06-04 21:00:00+01:00,0.0,0.2,0.0,0.8273029757114393,0.6403618264887592,0.02511854185114737,0.0,0.9130434782608695,0.0,0.0,1.0
2023-06-04 22:00:00+01:00,0.0,0.2,0.13816243360949487,0.7399962404569466,0.7786284762377282,0.09924727161837832,0.06879825287477237,0.9565217391304348,0.0,0.0,1.0
2023-06-04 23:00:00+01:00,0.0,0.2,0.048719428796289765,0.5924123972308831,0.6294072581031411,0.05873414296363011,0.020071668445552193,1.0,0.0,0.0,1.0
