datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-21 00:00:00+01:00,0.0,0.2,0.05455400012177147,0.7815380921918746,0.17656306566216529,0.03282492864405917,0.020158326947287586,0.0,0.0,0.0,1.0
2023-09-21 01:00:00+01:00,0.0,0.2,0.0394619015703328,0.547927686229227,0.49137611303381457,0.08994571380776228,0.10066480718808068,0.043478260869565216,0.0,0.0,1.0
2023-09-21 02:00:00+01:00,0.0,0.2,0.08044793945657469,0.4846555142777124,0.1362032298021858,0.0,0.0,0.08695652173913043,0.0,0.0,1.0
2023-09-21 03:00:00+01:00,0.0,0.2,0.0,0.4019416816914306,0.9137417003021473,0.029374763181050922,0.05823510943742194,0.13043478260869565,0.0,0.0,1.0
2023-09-21 04:00:00+01:00,0.0,0.2,0.10738956073822914,0.165138599482409,0.27245454430417215,0.06533845304302921,0.043173618076045917,0.17391304347826086,0.0,0.0,1.0
2023-09-21 05:00:00+01:00,0.0,0.2,0.0837283784505467,0.0,0.5978568271529139,0.14738209937200275,0.14196743344754725,0.21739130434782608,0.0,0.0,1.0
2023-09-21 06:00:00+01:00,0.010707005457254554,0.34,0.046242026254254665,0.21811740908579752,0.1611705209610359,0.031661245796010595,0.022971799746796417,0.2608695652173913,0.0,0.0,1.0
2023-09-21 07:00:00+01:00,0.15428094348648788,0.55,0.2530040690445121,0.9898605653572403,0.4587410515533703,0.16170669611063837,0.1633462910171387,0.30434782608695654,0.0,0.0,1.0
2023-09-21 08:00:00+01:00,0.37507396697614465,0.64,0.47944147949650073,0.24326350749728048,0.1207328437766968,0.3462520434547407,0.370270827398845,0.34782608695652173,0.0,0.0,1.0
2023-09-21 09:00:00+01:00,0.5972037283621837,0.69,0.6825257825990927,0.18492884773772705,0.4882190506903634,0.6187953724639661,0.6012053549028901,0.3913043478260869,0.0,0.0,1.0
2023-09-21 10:00:00+01:00,0.6652548699369567,0.66,0.7693915718884159,0.3565278862535393,1.0,0.7033644943334314,0.6720399992498002,0.43478260869565216,0.0,0.0,1.0
2023-09-21 11:00:00+01:00,0.9895196945643794,0.77,0.8989518830666228,0.5607734427820781,0.4953132237477065,1.0,1.0,0.4782608695652174,0.0,0.0,1.0
2023-09-21 12:00:00+01:00,1.0,0.76,0.9394732316587335,0.6891693953823741,0.712345628604699,0.9673867179488465,0.9630298995081598,0.5217391304347826,0.0,0.0,1.0
2023-09-21 13:00:00+01:00,0.953418630232154,0.76,1.0,0.6670789558004113,0.8196768913375143,0.9178764823241052,0.9335276950749712,0.5652173913043478,0.0,0.0,1.0
2023-09-21 14:00:00+01:00,0.8218104312480383,0.75,0.9793922326247828,0.8239854487906566,0.6240135524155832,0.7850566271170434,0.7753463765340328,0.6086956521739131,0.0,0.0,1.0
2023-09-21 15:00:00+01:00,0.6143387763683508,0.72,0.8951573884733937,0.9395794495584098,0.09789361578050437,0.5251150270193716,0.5263799246113271,0.6521739130434783,0.0,0.0,1.0
2023-09-21 16:00:00+01:00,0.3683206525547934,0.67,0.7825594757297956,0.9472332123250902,0.0,0.359615660584768,0.35963076783887893,0.6956521739130435,0.0,0.0,1.0
2023-09-21 17:00:00+01:00,0.12311806988089108,0.55,0.6525780472090177,0.874630320528273,0.5802523202701959,0.12340275378737064,0.10114068599025172,0.7391304347826086,0.0,0.0,1.0
2023-09-21 18:00:00+01:00,0.0033730769347963202,0.3,0.514833970130526,0.925876643301536,0.2795780269868624,0.01419748070171123,0.0,0.7826086956521738,0.0,0.0,1.0
2023-09-21 19:00:00+01:00,0.0,0.2,0.30984592016881596,1.0,0.4183063995789915,0.0234256514914295,0.01588775693259059,0.8260869565217391,0.0,0.0,1.0
2023-09-21 20:00:00+01:00,0.0,0.2,0.2538855323067337,0.7748673707312552,0.032026378851628845,0.028574940019264305,0.0,0.8695652173913043,0.0,0.0,1.0
2023-09-21 21:00:00+01:00,0.0,0.2,0.17380515504584526,0.8805299687968573,0.7171337186849782,0.08132232733170208,0.076158163673963,0.9130434782608695,0.0,0.0,1.0
2023-09-21 22:00:00+01:00,0.0,0.2,0.06968027616547223,0.6822697583696975,0.45112845029130666,0.049740090139518855,0.021685797152566133,0.9565217391304348,0.0,0.0,1.0
2023-09-21 23:00:00+01:00,0.0,0.2,0.0769490878257133,0.6243292654953856,0.08427896451920613,0.10165251246820006,0.07359588510331194,1.0,0.0,0.0,1.0
